"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-04-30,1,2023-04-30,0,"fdom",13.2523566684284,"total"
"2",2023-05-01,1,2023-04-30,-1,"fdom",12.5168276606263,"total"
"3",2023-05-02,1,2023-04-30,-2,"fdom",12.6971303911838,"total"
"4",2023-05-03,1,2023-04-30,-3,"fdom",12.6276865894237,"total"
"5",2023-05-04,1,2023-04-30,-4,"fdom",12.1644862036465,"total"
"6",2023-05-05,1,2023-04-30,-5,"fdom",11.6081544287674,"total"
"7",2023-05-06,1,2023-04-30,-6,"fdom",11.1245240718081,"total"
"8",2023-05-07,1,2023-04-30,-7,"fdom",10.5309760287341,"total"
"9",2023-05-08,1,2023-04-30,-8,"fdom",10.4431088875036,"total"
"10",2023-05-09,1,2023-04-30,-9,"fdom",11.2816703169134,"total"
"11",2023-05-10,1,2023-04-30,-10,"fdom",11.0595224381834,"total"
"12",2023-05-11,1,2023-04-30,-11,"fdom",10.9447342500503,"total"
"13",2023-05-12,1,2023-04-30,-12,"fdom",10.9337848796165,"total"
"14",2023-05-13,1,2023-04-30,-13,"fdom",10.5226099191217,"total"
"15",2023-05-14,1,2023-04-30,-14,"fdom",10.6127992077605,"total"
"16",2023-05-15,1,2023-04-30,-15,"fdom",11.025909275156,"total"
"17",2023-05-16,1,2023-04-30,-16,"fdom",11.2104551694667,"total"
"18",2023-04-30,2,2023-04-30,0,"fdom",13.1564957514878,"total"
"19",2023-05-01,2,2023-04-30,-1,"fdom",12.6049075432726,"total"
"20",2023-05-02,2,2023-04-30,-2,"fdom",14.026200033671,"total"
"21",2023-05-03,2,2023-04-30,-3,"fdom",15.5854326309871,"total"
"22",2023-05-04,2,2023-04-30,-4,"fdom",15.367133397072,"total"
"23",2023-05-05,2,2023-04-30,-5,"fdom",14.6113993623544,"total"
"24",2023-05-06,2,2023-04-30,-6,"fdom",15.2211207536438,"total"
"25",2023-05-07,2,2023-04-30,-7,"fdom",15.4738172625585,"total"
"26",2023-05-08,2,2023-04-30,-8,"fdom",15.3690015352254,"total"
"27",2023-05-09,2,2023-04-30,-9,"fdom",15.4187799391447,"total"
"28",2023-05-10,2,2023-04-30,-10,"fdom",15.1240390961879,"total"
"29",2023-05-11,2,2023-04-30,-11,"fdom",15.670556778208,"total"
"30",2023-05-12,2,2023-04-30,-12,"fdom",15.5015666396068,"total"
"31",2023-05-13,2,2023-04-30,-13,"fdom",16.331168210842,"total"
"32",2023-05-14,2,2023-04-30,-14,"fdom",16.9587670186281,"total"
"33",2023-05-15,2,2023-04-30,-15,"fdom",18.1760615238219,"total"
"34",2023-05-16,2,2023-04-30,-16,"fdom",18.4630341083627,"total"
"35",2023-04-30,3,2023-04-30,0,"fdom",13.2695772814748,"total"
"36",2023-05-01,3,2023-04-30,-1,"fdom",12.7821561762528,"total"
"37",2023-05-02,3,2023-04-30,-2,"fdom",11.6933682812505,"total"
"38",2023-05-03,3,2023-04-30,-3,"fdom",11.2773919914635,"total"
"39",2023-05-04,3,2023-04-30,-4,"fdom",11.4612222969578,"total"
"40",2023-05-05,3,2023-04-30,-5,"fdom",10.9918537059947,"total"
"41",2023-05-06,3,2023-04-30,-6,"fdom",10.972850208271,"total"
"42",2023-05-07,3,2023-04-30,-7,"fdom",10.4741852759268,"total"
"43",2023-05-08,3,2023-04-30,-8,"fdom",10.1552597414286,"total"
"44",2023-05-09,3,2023-04-30,-9,"fdom",9.74066171388754,"total"
"45",2023-05-10,3,2023-04-30,-10,"fdom",10.1498892561017,"total"
"46",2023-05-11,3,2023-04-30,-11,"fdom",11.1552522587666,"total"
"47",2023-05-12,3,2023-04-30,-12,"fdom",11.626987993501,"total"
"48",2023-05-13,3,2023-04-30,-13,"fdom",12.1176928945652,"total"
"49",2023-05-14,3,2023-04-30,-14,"fdom",12.7695981580119,"total"
"50",2023-05-15,3,2023-04-30,-15,"fdom",11.64706800713,"total"
"51",2023-05-16,3,2023-04-30,-16,"fdom",10.7057134547028,"total"
"52",2023-04-30,4,2023-04-30,0,"fdom",13.2451667195491,"total"
"53",2023-05-01,4,2023-04-30,-1,"fdom",13.524100033209,"total"
"54",2023-05-02,4,2023-04-30,-2,"fdom",13.6745308486163,"total"
"55",2023-05-03,4,2023-04-30,-3,"fdom",13.7279727047945,"total"
"56",2023-05-04,4,2023-04-30,-4,"fdom",14.0830004165083,"total"
"57",2023-05-05,4,2023-04-30,-5,"fdom",13.6170978979925,"total"
"58",2023-05-06,4,2023-04-30,-6,"fdom",13.3710543042116,"total"
"59",2023-05-07,4,2023-04-30,-7,"fdom",14.1340249139696,"total"
"60",2023-05-08,4,2023-04-30,-8,"fdom",14.9069677695119,"total"
"61",2023-05-09,4,2023-04-30,-9,"fdom",15.7869354041379,"total"
"62",2023-05-10,4,2023-04-30,-10,"fdom",16.7761665879543,"total"
"63",2023-05-11,4,2023-04-30,-11,"fdom",16.3360681210315,"total"
"64",2023-05-12,4,2023-04-30,-12,"fdom",15.9859258834744,"total"
"65",2023-05-13,4,2023-04-30,-13,"fdom",15.5287879286758,"total"
