"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-11-30,1,2023-11-30,0,"fdom",15.9915635163063,"total"
"2",2023-12-01,1,2023-11-30,-1,"fdom",15.5514845943093,"total"
"3",2023-12-02,1,2023-11-30,-2,"fdom",15.1375258352069,"total"
"4",2023-12-03,1,2023-11-30,-3,"fdom",13.9246507624837,"total"
"5",2023-12-04,1,2023-11-30,-4,"fdom",14.0538179516821,"total"
"6",2023-12-05,1,2023-11-30,-5,"fdom",14.0970372845148,"total"
"7",2023-12-06,1,2023-11-30,-6,"fdom",13.928347818737,"total"
"8",2023-12-07,1,2023-11-30,-7,"fdom",13.9246978675966,"total"
"9",2023-12-08,1,2023-11-30,-8,"fdom",14.3075544458091,"total"
"10",2023-12-09,1,2023-11-30,-9,"fdom",13.0963965850284,"total"
"11",2023-12-10,1,2023-11-30,-10,"fdom",12.2383297698515,"total"
"12",2023-12-11,1,2023-11-30,-11,"fdom",12.2619544632925,"total"
"13",2023-12-12,1,2023-11-30,-12,"fdom",11.9743262952356,"total"
"14",2023-12-13,1,2023-11-30,-13,"fdom",12.0686577631174,"total"
"15",2023-12-14,1,2023-11-30,-14,"fdom",11.6494655242377,"total"
"16",2023-12-15,1,2023-11-30,-15,"fdom",10.8276645997984,"total"
"17",2023-12-16,1,2023-11-30,-16,"fdom",11.1974967360297,"total"
"18",2023-11-30,2,2023-11-30,0,"fdom",15.98011710074,"total"
"19",2023-12-01,2,2023-11-30,-1,"fdom",15.839893970798,"total"
"20",2023-12-02,2,2023-11-30,-2,"fdom",16.4687279043732,"total"
"21",2023-12-03,2,2023-11-30,-3,"fdom",16.7654831273363,"total"
"22",2023-12-04,2,2023-11-30,-4,"fdom",15.969041337636,"total"
"23",2023-12-05,2,2023-11-30,-5,"fdom",16.5513281272009,"total"
"24",2023-12-06,2,2023-11-30,-6,"fdom",17.6407725472278,"total"
"25",2023-12-07,2,2023-11-30,-7,"fdom",18.5098089519264,"total"
"26",2023-12-08,2,2023-11-30,-8,"fdom",18.1480584653981,"total"
"27",2023-12-09,2,2023-11-30,-9,"fdom",18.6250427815463,"total"
"28",2023-12-10,2,2023-11-30,-10,"fdom",19.4690254858298,"total"
"29",2023-12-11,2,2023-11-30,-11,"fdom",19.1208768272594,"total"
"30",2023-12-12,2,2023-11-30,-12,"fdom",18.9174133981416,"total"
"31",2023-12-13,2,2023-11-30,-13,"fdom",19.0019535740253,"total"
"32",2023-12-14,2,2023-11-30,-14,"fdom",18.9465876704584,"total"
"33",2023-12-15,2,2023-11-30,-15,"fdom",18.6073308209639,"total"
"34",2023-12-16,2,2023-11-30,-16,"fdom",18.3416690248016,"total"
"35",2023-11-30,3,2023-11-30,0,"fdom",15.8945459518154,"total"
"36",2023-12-01,3,2023-11-30,-1,"fdom",14.788981535986,"total"
"37",2023-12-02,3,2023-11-30,-2,"fdom",13.8500185450811,"total"
"38",2023-12-03,3,2023-11-30,-3,"fdom",14.1560866010815,"total"
"39",2023-12-04,3,2023-11-30,-4,"fdom",13.9192582212695,"total"
"40",2023-12-05,3,2023-11-30,-5,"fdom",13.0134507849359,"total"
