"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-08-09,1,2023-08-09,0,"fdom",18.5681562978723,"total"
"2",2023-08-10,1,2023-08-09,-1,"fdom",18.2950092380742,"total"
"3",2023-08-11,1,2023-08-09,-2,"fdom",17.936355149349,"total"
"4",2023-08-12,1,2023-08-09,-3,"fdom",18.327673173425,"total"
"5",2023-08-13,1,2023-08-09,-4,"fdom",17.7425958518472,"total"
"6",2023-08-14,1,2023-08-09,-5,"fdom",17.2755043181494,"total"
"7",2023-08-15,1,2023-08-09,-6,"fdom",17.1156603337839,"total"
"8",2023-08-16,1,2023-08-09,-7,"fdom",17.1800366940246,"total"
"9",2023-08-17,1,2023-08-09,-8,"fdom",16.3589867490759,"total"
"10",2023-08-18,1,2023-08-09,-9,"fdom",15.6995377342027,"total"
"11",2023-08-19,1,2023-08-09,-10,"fdom",16.3694267730384,"total"
"12",2023-08-20,1,2023-08-09,-11,"fdom",16.1143708731666,"total"
"13",2023-08-21,1,2023-08-09,-12,"fdom",15.8883708511614,"total"
"14",2023-08-22,1,2023-08-09,-13,"fdom",16.4401695649593,"total"
"15",2023-08-23,1,2023-08-09,-14,"fdom",16.0529732720183,"total"
"16",2023-08-24,1,2023-08-09,-15,"fdom",15.8018130756134,"total"
"17",2023-08-25,1,2023-08-09,-16,"fdom",16.8064146757953,"total"
"18",2023-08-09,2,2023-08-09,0,"fdom",18.4712157897306,"total"
"19",2023-08-10,2,2023-08-09,-1,"fdom",18.0979801914889,"total"
"20",2023-08-11,2,2023-08-09,-2,"fdom",17.6303238756232,"total"
"21",2023-08-12,2,2023-08-09,-3,"fdom",18.3170246449961,"total"
"22",2023-08-13,2,2023-08-09,-4,"fdom",17.8994459027193,"total"
"23",2023-08-14,2,2023-08-09,-5,"fdom",17.1194991218539,"total"
"24",2023-08-15,2,2023-08-09,-6,"fdom",17.4528732110344,"total"
"25",2023-08-16,2,2023-08-09,-7,"fdom",17.3698114065804,"total"
"26",2023-08-17,2,2023-08-09,-8,"fdom",18.056802059754,"total"
"27",2023-08-18,2,2023-08-09,-9,"fdom",18.7218094535716,"total"
"28",2023-08-19,2,2023-08-09,-10,"fdom",18.9340183441585,"total"
"29",2023-08-20,2,2023-08-09,-11,"fdom",18.5111440816952,"total"
"30",2023-08-21,2,2023-08-09,-12,"fdom",18.390467030082,"total"
"31",2023-08-22,2,2023-08-09,-13,"fdom",18.7816605106721,"total"
"32",2023-08-23,2,2023-08-09,-14,"fdom",19.4102012844155,"total"
"33",2023-08-24,2,2023-08-09,-15,"fdom",18.8281011327996,"total"
"34",2023-08-25,2,2023-08-09,-16,"fdom",18.5162556821378,"total"
"35",2023-08-09,3,2023-08-09,0,"fdom",18.6596979158096,"total"
"36",2023-08-10,3,2023-08-09,-1,"fdom",19.0230127198211,"total"
"37",2023-08-11,3,2023-08-09,-2,"fdom",18.8135360378107,"total"
"38",2023-08-12,3,2023-08-09,-3,"fdom",18.1354363088414,"total"
"39",2023-08-13,3,2023-08-09,-4,"fdom",16.8941643622202,"total"
"40",2023-08-14,3,2023-08-09,-5,"fdom",16.3077902681765,"total"
"41",2023-08-15,3,2023-08-09,-6,"fdom",15.5288051174052,"total"
"42",2023-08-16,3,2023-08-09,-7,"fdom",15.2324008338602,"total"
"43",2023-08-17,3,2023-08-09,-8,"fdom",14.7686185761999,"total"
"44",2023-08-18,3,2023-08-09,-9,"fdom",14.1931499342021,"total"
"45",2023-08-19,3,2023-08-09,-10,"fdom",13.2185068559056,"total"
"46",2023-08-20,3,2023-08-09,-11,"fdom",13.1568512644771,"total"
"47",2023-08-21,3,2023-08-09,-12,"fdom",12.0395132819259,"total"
"48",2023-08-22,3,2023-08-09,-13,"fdom",11.0614778654443,"total"
"49",2023-08-23,3,2023-08-09,-14,"fdom",10.6843455054897,"total"
"50",2023-08-24,3,2023-08-09,-15,"fdom",10.5128191391919,"total"
"51",2023-08-25,3,2023-08-09,-16,"fdom",10.4847825514689,"total"
"52",2023-08-09,4,2023-08-09,0,"fdom",18.4402881677543,"total"
"53",2023-08-10,4,2023-08-09,-1,"fdom",18.9854560761351,"total"
"54",2023-08-11,4,2023-08-09,-2,"fdom",19.8146969911381,"total"
"55",2023-08-12,4,2023-08-09,-3,"fdom",20.4267548077332,"total"
"56",2023-08-13,4,2023-08-09,-4,"fdom",20.8586670146314,"total"
"57",2023-08-14,4,2023-08-09,-5,"fdom",21.1814313472919,"total"
"58",2023-08-15,4,2023-08-09,-6,"fdom",21.8587943728123,"total"
"59",2023-08-16,4,2023-08-09,-7,"fdom",21.4869290037583,"total"
"60",2023-08-17,4,2023-08-09,-8,"fdom",21.6872615210194,"total"
"61",2023-08-18,4,2023-08-09,-9,"fdom",21.7220176239916,"total"
"62",2023-08-19,4,2023-08-09,-10,"fdom",22.594630555619,"total"
"63",2023-08-20,4,2023-08-09,-11,"fdom",21.5620527227289,"total"
"64",2023-08-21,4,2023-08-09,-12,"fdom",22.0457158556085,"total"
"65",2023-08-22,4,2023-08-09,-13,"fdom",22.7194243275498,"total"
"66",2023-08-23,4,2023-08-09,-14,"fdom",23.7247043504602,"total"
"67",2023-08-24,4,2023-08-09,-15,"fdom",23.1985488285742,"total"
"68",2023-08-25,4,2023-08-09,-16,"fdom",23.7523899802285,"total"
"69",2023-08-09,5,2023-08-09,0,"fdom",18.4722319773811,"total"
"70",2023-08-10,5,2023-08-09,-1,"fdom",18.526018782886,"total"
"71",2023-08-11,5,2023-08-09,-2,"fdom",17.929590842704,"total"
"72",2023-08-12,5,2023-08-09,-3,"fdom",17.1367441471633,"total"
"73",2023-08-13,5,2023-08-09,-4,"fdom",16.4579748394474,"total"
"74",2023-08-14,5,2023-08-09,-5,"fdom",16.375286261049,"total"
"75",2023-08-15,5,2023-08-09,-6,"fdom",15.8629533785,"total"
"76",2023-08-16,5,2023-08-09,-7,"fdom",14.7606376116622,"total"
