"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-07-31,1,2023-07-31,0,"fdom",21.2132279392842,"total"
"2",2023-08-01,1,2023-07-31,-1,"fdom",19.8562202035592,"total"
"3",2023-08-02,1,2023-07-31,-2,"fdom",19.5269803061498,"total"
"4",2023-08-03,1,2023-07-31,-3,"fdom",19.9801461988488,"total"
"5",2023-08-04,1,2023-07-31,-4,"fdom",19.4687294199655,"total"
"6",2023-08-05,1,2023-07-31,-5,"fdom",19.1487034218941,"total"
"7",2023-08-06,1,2023-07-31,-6,"fdom",19.2819494517086,"total"
"8",2023-08-07,1,2023-07-31,-7,"fdom",19.0174051342188,"total"
"9",2023-08-08,1,2023-07-31,-8,"fdom",18.2337855167577,"total"
"10",2023-08-09,1,2023-07-31,-9,"fdom",18.193596625688,"total"
"11",2023-08-10,1,2023-07-31,-10,"fdom",17.6563985941298,"total"
"12",2023-08-11,1,2023-07-31,-11,"fdom",17.4293119557296,"total"
"13",2023-08-12,1,2023-07-31,-12,"fdom",17.5197874423418,"total"
"14",2023-08-13,1,2023-07-31,-13,"fdom",16.7315083494857,"total"
"15",2023-08-14,1,2023-07-31,-14,"fdom",17.3174172589474,"total"
"16",2023-08-15,1,2023-07-31,-15,"fdom",16.9243391204479,"total"
"17",2023-08-16,1,2023-07-31,-16,"fdom",16.3027684098432,"total"
"18",2023-07-31,2,2023-07-31,0,"fdom",21.3261409678091,"total"
"19",2023-08-01,2,2023-07-31,-1,"fdom",21.5431918068556,"total"
"20",2023-08-02,2,2023-07-31,-2,"fdom",21.6977847410418,"total"
"21",2023-08-03,2,2023-07-31,-3,"fdom",22.0609686091038,"total"
"22",2023-08-04,2,2023-07-31,-4,"fdom",22.7154880045471,"total"
"23",2023-08-05,2,2023-07-31,-5,"fdom",23.3231604720517,"total"
"24",2023-08-06,2,2023-07-31,-6,"fdom",23.3249643024458,"total"
"25",2023-08-07,2,2023-07-31,-7,"fdom",23.4345749119731,"total"
"26",2023-08-08,2,2023-07-31,-8,"fdom",23.4677329513933,"total"
"27",2023-08-09,2,2023-07-31,-9,"fdom",22.8472541763314,"total"
"28",2023-08-10,2,2023-07-31,-10,"fdom",22.4189018615235,"total"
"29",2023-08-11,2,2023-07-31,-11,"fdom",22.4263265663265,"total"
"30",2023-08-12,2,2023-07-31,-12,"fdom",21.7764337229798,"total"
"31",2023-08-13,2,2023-07-31,-13,"fdom",21.8154919358152,"total"
"32",2023-08-14,2,2023-07-31,-14,"fdom",22.2187748448785,"total"
"33",2023-08-15,2,2023-07-31,-15,"fdom",22.3553203282858,"total"
"34",2023-08-16,2,2023-07-31,-16,"fdom",22.8559117602462,"total"
"35",2023-07-31,3,2023-07-31,0,"fdom",21.3067053075195,"total"
"36",2023-08-01,3,2023-07-31,-1,"fdom",21.1697071985216,"total"
"37",2023-08-02,3,2023-07-31,-2,"fdom",20.6840764240915,"total"
"38",2023-08-03,3,2023-07-31,-3,"fdom",20.1776717148841,"total"
"39",2023-08-04,3,2023-07-31,-4,"fdom",18.8753480580596,"total"
"40",2023-08-05,3,2023-07-31,-5,"fdom",17.4601988398113,"total"
"41",2023-08-06,3,2023-07-31,-6,"fdom",17.4774136679884,"total"
"42",2023-08-07,3,2023-07-31,-7,"fdom",16.8772547468771,"total"
"43",2023-08-08,3,2023-07-31,-8,"fdom",16.5437503649614,"total"
"44",2023-08-09,3,2023-07-31,-9,"fdom",16.051887026891,"total"
"45",2023-08-10,3,2023-07-31,-10,"fdom",15.4508635796082,"total"
"46",2023-08-11,3,2023-07-31,-11,"fdom",15.1063323949934,"total"
"47",2023-08-12,3,2023-07-31,-12,"fdom",13.1903554978284,"total"
"48",2023-08-13,3,2023-07-31,-13,"fdom",13.0616303345873,"total"
"49",2023-08-14,3,2023-07-31,-14,"fdom",13.3081932831795,"total"
"50",2023-08-15,3,2023-07-31,-15,"fdom",12.6595208744201,"total"
"51",2023-08-16,3,2023-07-31,-16,"fdom",11.4705947143118,"total"
"52",2023-07-31,4,2023-07-31,0,"fdom",21.1421087867498,"total"
"53",2023-08-01,4,2023-07-31,-1,"fdom",21.6361304860832,"total"
"54",2023-08-02,4,2023-07-31,-2,"fdom",22.5899865081672,"total"
"55",2023-08-03,4,2023-07-31,-3,"fdom",22.0568547558866,"total"
"56",2023-08-04,4,2023-07-31,-4,"fdom",22.6651934329897,"total"
"57",2023-08-05,4,2023-07-31,-5,"fdom",22.9854864727939,"total"
"58",2023-08-06,4,2023-07-31,-6,"fdom",23.8709891264341,"total"
"59",2023-08-07,4,2023-07-31,-7,"fdom",24.5669296926989,"total"
"60",2023-08-08,4,2023-07-31,-8,"fdom",24.8741961486185,"total"
"61",2023-08-09,4,2023-07-31,-9,"fdom",24.9129331039242,"total"
"62",2023-08-10,4,2023-07-31,-10,"fdom",26.2016714243302,"total"
"63",2023-08-11,4,2023-07-31,-11,"fdom",25.8638094357946,"total"
"64",2023-08-12,4,2023-07-31,-12,"fdom",24.9841923216894,"total"
"65",2023-08-13,4,2023-07-31,-13,"fdom",25.5892169694093,"total"
"66",2023-08-14,4,2023-07-31,-14,"fdom",25.7505040003109,"total"
"67",2023-08-15,4,2023-07-31,-15,"fdom",27.1410490750316,"total"
"68",2023-08-16,4,2023-07-31,-16,"fdom",27.057802786533,"total"
"69",2023-07-31,5,2023-07-31,0,"fdom",21.3163154588611,"total"
"70",2023-08-01,5,2023-07-31,-1,"fdom",21.5028379067832,"total"
"71",2023-08-02,5,2023-07-31,-2,"fdom",21.3939332843859,"total"
"72",2023-08-03,5,2023-07-31,-3,"fdom",20.2020133534924,"total"
"73",2023-08-04,5,2023-07-31,-4,"fdom",19.7981986659019,"total"
"74",2023-08-05,5,2023-07-31,-5,"fdom",19.0263104888592,"total"
"75",2023-08-06,5,2023-07-31,-6,"fdom",18.9554363325782,"total"
"76",2023-08-07,5,2023-07-31,-7,"fdom",18.5509531166674,"total"
"77",2023-08-08,5,2023-07-31,-8,"fdom",18.2511474798132,"total"
"78",2023-08-09,5,2023-07-31,-9,"fdom",18.0011695506304,"total"
"79",2023-08-10,5,2023-07-31,-10,"fdom",17.0115158504631,"total"
"80",2023-08-11,5,2023-07-31,-11,"fdom",16.3350964212245,"total"
"81",2023-08-12,5,2023-07-31,-12,"fdom",14.6289948198368,"total"
"82",2023-08-13,5,2023-07-31,-13,"fdom",13.7515619898735,"total"
"83",2023-08-14,5,2023-07-31,-14,"fdom",13.0086129051704,"total"
"84",2023-08-15,5,2023-07-31,-15,"fdom",11.8460877500391,"total"
"85",2023-08-16,5,2023-07-31,-16,"fdom",12.2718434652005,"total"
"86",2023-07-31,6,2023-07-31,0,"fdom",21.1661475784376,"total"
"87",2023-08-01,6,2023-07-31,-1,"fdom",20.4978558029609,"total"
"88",2023-08-02,6,2023-07-31,-2,"fdom",20.8550073366459,"total"
"89",2023-08-03,6,2023-07-31,-3,"fdom",21.3042963641342,"total"
"90",2023-08-04,6,2023-07-31,-4,"fdom",21.220436135634,"total"
"91",2023-08-05,6,2023-07-31,-5,"fdom",21.177941010731,"total"
"92",2023-08-06,6,2023-07-31,-6,"fdom",20.6832339450592,"total"
"93",2023-08-07,6,2023-07-31,-7,"fdom",21.4562326153242,"total"
"94",2023-08-08,6,2023-07-31,-8,"fdom",21.4397907902963,"total"
"95",2023-08-09,6,2023-07-31,-9,"fdom",20.5588277445203,"total"
"96",2023-08-10,6,2023-07-31,-10,"fdom",20.4128464883317,"total"
"97",2023-08-11,6,2023-07-31,-11,"fdom",21.0945347696501,"total"
"98",2023-08-12,6,2023-07-31,-12,"fdom",20.8426568191975,"total"
"99",2023-08-13,6,2023-07-31,-13,"fdom",20.9510748404258,"total"
"100",2023-08-14,6,2023-07-31,-14,"fdom",20.5567171287552,"total"
"101",2023-08-15,6,2023-07-31,-15,"fdom",20.5145016493023,"total"
"102",2023-08-16,6,2023-07-31,-16,"fdom",21.2823880310755,"total"
"103",2023-07-31,7,2023-07-31,0,"fdom",21.4333094710797,"total"
"104",2023-08-01,7,2023-07-31,-1,"fdom",21.687173967699,"total"
"105",2023-08-02,7,2023-07-31,-2,"fdom",22.5036035858819,"total"
"106",2023-08-03,7,2023-07-31,-3,"fdom",22.8773859185725,"total"
"107",2023-08-04,7,2023-07-31,-4,"fdom",23.8524317775933,"total"
"108",2023-08-05,7,2023-07-31,-5,"fdom",24.3229372026095,"total"
"109",2023-08-06,7,2023-07-31,-6,"fdom",25.7504248659612,"total"
"110",2023-08-07,7,2023-07-31,-7,"fdom",27.2369112794405,"total"
"111",2023-08-08,7,2023-07-31,-8,"fdom",27.1018329989032,"total"
"112",2023-08-09,7,2023-07-31,-9,"fdom",26.1245017175665,"total"
"113",2023-08-10,7,2023-07-31,-10,"fdom",26.1379341380887,"total"
