"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-06-30,1,2023-06-30,0,"fdom",19.8171260002508,"total"
"2",2023-07-01,1,2023-06-30,-1,"fdom",20.9474312516042,"total"
"3",2023-07-02,1,2023-06-30,-2,"fdom",20.8552013901652,"total"
"4",2023-07-03,1,2023-06-30,-3,"fdom",20.5570050921928,"total"
"5",2023-07-04,1,2023-06-30,-4,"fdom",20.4403535217657,"total"
"6",2023-07-05,1,2023-06-30,-5,"fdom",20.1708582019501,"total"
"7",2023-07-06,1,2023-06-30,-6,"fdom",19.2654017335786,"total"
"8",2023-07-07,1,2023-06-30,-7,"fdom",18.8468595853222,"total"
"9",2023-07-08,1,2023-06-30,-8,"fdom",18.6037416520574,"total"
"10",2023-07-09,1,2023-06-30,-9,"fdom",18.770302428154,"total"
"11",2023-07-10,1,2023-06-30,-10,"fdom",19.3524011280725,"total"
"12",2023-07-11,1,2023-06-30,-11,"fdom",19.4449936863157,"total"
"13",2023-07-12,1,2023-06-30,-12,"fdom",18.8893539925215,"total"
"14",2023-07-13,1,2023-06-30,-13,"fdom",18.454653564433,"total"
"15",2023-07-14,1,2023-06-30,-14,"fdom",17.9825456100917,"total"
"16",2023-07-15,1,2023-06-30,-15,"fdom",18.255373998903,"total"
"17",2023-07-16,1,2023-06-30,-16,"fdom",17.3374174759268,"total"
"18",2023-06-30,2,2023-06-30,0,"fdom",19.7097452333667,"total"
"19",2023-07-01,2,2023-06-30,-1,"fdom",19.5195224624915,"total"
"20",2023-07-02,2,2023-06-30,-2,"fdom",19.7813936690903,"total"
"21",2023-07-03,2,2023-06-30,-3,"fdom",19.6365843160586,"total"
"22",2023-07-04,2,2023-06-30,-4,"fdom",20.0887212244505,"total"
"23",2023-07-05,2,2023-06-30,-5,"fdom",20.4871324685638,"total"
"24",2023-07-06,2,2023-06-30,-6,"fdom",20.0296666335751,"total"
"25",2023-07-07,2,2023-06-30,-7,"fdom",20.8818115838175,"total"
"26",2023-07-08,2,2023-06-30,-8,"fdom",20.6133525756868,"total"
"27",2023-07-09,2,2023-06-30,-9,"fdom",20.563943366955,"total"
"28",2023-07-10,2,2023-06-30,-10,"fdom",20.5426485466501,"total"
"29",2023-07-11,2,2023-06-30,-11,"fdom",20.5222602442408,"total"
"30",2023-07-12,2,2023-06-30,-12,"fdom",20.3336869572787,"total"
"31",2023-07-13,2,2023-06-30,-13,"fdom",20.6864888521954,"total"
"32",2023-07-14,2,2023-06-30,-14,"fdom",21.2096682869279,"total"
"33",2023-07-15,2,2023-06-30,-15,"fdom",20.7937961618579,"total"
"34",2023-07-16,2,2023-06-30,-16,"fdom",20.8108339249922,"total"
"35",2023-06-30,3,2023-06-30,0,"fdom",19.698947156599,"total"
"36",2023-07-01,3,2023-06-30,-1,"fdom",18.2291655033459,"total"
"37",2023-07-02,3,2023-06-30,-2,"fdom",17.9923430480804,"total"
"38",2023-07-03,3,2023-06-30,-3,"fdom",18.0457050092342,"total"
"39",2023-07-04,3,2023-06-30,-4,"fdom",17.5640225666457,"total"
"40",2023-07-05,3,2023-06-30,-5,"fdom",17.2885083439359,"total"
"41",2023-07-06,3,2023-06-30,-6,"fdom",15.8407787497502,"total"
"42",2023-07-07,3,2023-06-30,-7,"fdom",16.8337176758175,"total"
