"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-01-11,1,2023-01-11,0,"fdom",16.5226560602199,"total"
"2",2023-01-12,1,2023-01-11,-1,"fdom",16.1591054502818,"total"
"3",2023-01-13,1,2023-01-11,-2,"fdom",15.7588887171315,"total"
"4",2023-01-14,1,2023-01-11,-3,"fdom",14.7712966536271,"total"
"5",2023-01-15,1,2023-01-11,-4,"fdom",14.7524196407254,"total"
"6",2023-01-16,1,2023-01-11,-5,"fdom",13.787554180054,"total"
"7",2023-01-17,1,2023-01-11,-6,"fdom",13.126289283538,"total"
"8",2023-01-18,1,2023-01-11,-7,"fdom",12.8802728410592,"total"
"9",2023-01-19,1,2023-01-11,-8,"fdom",14.1325789086088,"total"
"10",2023-01-20,1,2023-01-11,-9,"fdom",14.8027999540943,"total"
"11",2023-01-21,1,2023-01-11,-10,"fdom",14.8377877573207,"total"
"12",2023-01-22,1,2023-01-11,-11,"fdom",14.3376445692913,"total"
"13",2023-01-23,1,2023-01-11,-12,"fdom",13.7702362620027,"total"
"14",2023-01-24,1,2023-01-11,-13,"fdom",13.4187916373286,"total"
"15",2023-01-25,1,2023-01-11,-14,"fdom",13.3175650614577,"total"
"16",2023-01-26,1,2023-01-11,-15,"fdom",13.5211191052068,"total"
"17",2023-01-27,1,2023-01-11,-16,"fdom",13.5525405027565,"total"
"18",2023-01-11,2,2023-01-11,0,"fdom",16.5238910769836,"total"
"19",2023-01-12,2,2023-01-11,-1,"fdom",17.0065758986028,"total"
"20",2023-01-13,2,2023-01-11,-2,"fdom",17.1559771021545,"total"
"21",2023-01-14,2,2023-01-11,-3,"fdom",17.1615611275791,"total"
"22",2023-01-15,2,2023-01-11,-4,"fdom",17.4175229501246,"total"
"23",2023-01-16,2,2023-01-11,-5,"fdom",17.3520173045808,"total"
"24",2023-01-17,2,2023-01-11,-6,"fdom",17.2767685580393,"total"
"25",2023-01-18,2,2023-01-11,-7,"fdom",16.6836548868496,"total"
"26",2023-01-19,2,2023-01-11,-8,"fdom",16.8236635097619,"total"
"27",2023-01-20,2,2023-01-11,-9,"fdom",17.3466886029923,"total"
"28",2023-01-21,2,2023-01-11,-10,"fdom",17.6210015395114,"total"
"29",2023-01-22,2,2023-01-11,-11,"fdom",18.2148237280197,"total"
"30",2023-01-23,2,2023-01-11,-12,"fdom",18.9612698200543,"total"
"31",2023-01-24,2,2023-01-11,-13,"fdom",19.1836951713033,"total"
"32",2023-01-25,2,2023-01-11,-14,"fdom",19.4782997823125,"total"
"33",2023-01-26,2,2023-01-11,-15,"fdom",20.0412885444136,"total"
"34",2023-01-27,2,2023-01-11,-16,"fdom",19.9112720077927,"total"
"35",2023-01-11,3,2023-01-11,0,"fdom",16.6389718268672,"total"
"36",2023-01-12,3,2023-01-11,-1,"fdom",15.1155140454832,"total"
"37",2023-01-13,3,2023-01-11,-2,"fdom",14.9111415167567,"total"
"38",2023-01-14,3,2023-01-11,-3,"fdom",13.4347177517378,"total"
"39",2023-01-15,3,2023-01-11,-4,"fdom",13.2651531722649,"total"
"40",2023-01-16,3,2023-01-11,-5,"fdom",13.5037462195255,"total"
"41",2023-01-17,3,2023-01-11,-6,"fdom",12.6229813408236,"total"
"42",2023-01-18,3,2023-01-11,-7,"fdom",12.197088816339,"total"
"43",2023-01-19,3,2023-01-11,-8,"fdom",11.7282164661937,"total"
"44",2023-01-20,3,2023-01-11,-9,"fdom",11.822037931377,"total"
"45",2023-01-21,3,2023-01-11,-10,"fdom",11.2334282512611,"total"
