"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-07-01,1,2023-07-01,0,"fdom",19.9468969256745,"total"
"2",2023-07-02,1,2023-07-01,-1,"fdom",19.3867754633247,"total"
"3",2023-07-03,1,2023-07-01,-2,"fdom",19.3210777107271,"total"
"4",2023-07-04,1,2023-07-01,-3,"fdom",20.0568312177604,"total"
"5",2023-07-05,1,2023-07-01,-4,"fdom",19.9000105221553,"total"
"6",2023-07-06,1,2023-07-01,-5,"fdom",20.6640594934183,"total"
"7",2023-07-07,1,2023-07-01,-6,"fdom",20.618972458171,"total"
"8",2023-07-08,1,2023-07-01,-7,"fdom",19.8565351566399,"total"
"9",2023-07-09,1,2023-07-01,-8,"fdom",19.7012003729619,"total"
"10",2023-07-10,1,2023-07-01,-9,"fdom",20.1723400450683,"total"
"11",2023-07-11,1,2023-07-01,-10,"fdom",19.2447301247243,"total"
"12",2023-07-12,1,2023-07-01,-11,"fdom",19.6275141885931,"total"
"13",2023-07-13,1,2023-07-01,-12,"fdom",19.4400061641946,"total"
"14",2023-07-14,1,2023-07-01,-13,"fdom",18.7935692917384,"total"
"15",2023-07-15,1,2023-07-01,-14,"fdom",18.9332568586882,"total"
"16",2023-07-16,1,2023-07-01,-15,"fdom",17.9875484254681,"total"
"17",2023-07-17,1,2023-07-01,-16,"fdom",17.1926300366842,"total"
"18",2023-07-01,2,2023-07-01,0,"fdom",19.8232560237704,"total"
"19",2023-07-02,2,2023-07-01,-1,"fdom",19.9870421383301,"total"
"20",2023-07-03,2,2023-07-01,-2,"fdom",19.5026367604692,"total"
"21",2023-07-04,2,2023-07-01,-3,"fdom",19.3536512592808,"total"
"22",2023-07-05,2,2023-07-01,-4,"fdom",20.418172920557,"total"
"23",2023-07-06,2,2023-07-01,-5,"fdom",19.3955358914858,"total"
"24",2023-07-07,2,2023-07-01,-6,"fdom",19.2994225580783,"total"
"25",2023-07-08,2,2023-07-01,-7,"fdom",19.2201650111313,"total"
"26",2023-07-09,2,2023-07-01,-8,"fdom",18.978742699281,"total"
"27",2023-07-10,2,2023-07-01,-9,"fdom",18.6385257220126,"total"
"28",2023-07-11,2,2023-07-01,-10,"fdom",18.7688654882519,"total"
"29",2023-07-12,2,2023-07-01,-11,"fdom",19.751418080717,"total"
"30",2023-07-13,2,2023-07-01,-12,"fdom",20.0116422568319,"total"
"31",2023-07-14,2,2023-07-01,-13,"fdom",20.5513203631849,"total"
"32",2023-07-15,2,2023-07-01,-14,"fdom",19.8404554919566,"total"
"33",2023-07-16,2,2023-07-01,-15,"fdom",19.9382164171738,"total"
"34",2023-07-17,2,2023-07-01,-16,"fdom",20.5989745373259,"total"
"35",2023-07-01,3,2023-07-01,0,"fdom",19.7612480293952,"total"
"36",2023-07-02,3,2023-07-01,-1,"fdom",19.8614701846064,"total"
"37",2023-07-03,3,2023-07-01,-2,"fdom",18.7693969755295,"total"
"38",2023-07-04,3,2023-07-01,-3,"fdom",18.7959114243911,"total"
"39",2023-07-05,3,2023-07-01,-4,"fdom",18.6666763215118,"total"
"40",2023-07-06,3,2023-07-01,-5,"fdom",18.3422231044008,"total"
"41",2023-07-07,3,2023-07-01,-6,"fdom",16.8238901577451,"total"
"42",2023-07-08,3,2023-07-01,-7,"fdom",16.38286803329,"total"
"43",2023-07-09,3,2023-07-01,-8,"fdom",16.0830537673386,"total"
"44",2023-07-10,3,2023-07-01,-9,"fdom",16.108428058897,"total"
"45",2023-07-11,3,2023-07-01,-10,"fdom",15.2903360538203,"total"
"46",2023-07-12,3,2023-07-01,-11,"fdom",14.132735212629,"total"
"47",2023-07-13,3,2023-07-01,-12,"fdom",14.0209997111715,"total"
"48",2023-07-14,3,2023-07-01,-13,"fdom",12.7837384251466,"total"
"49",2023-07-15,3,2023-07-01,-14,"fdom",13.1660473287138,"total"
"50",2023-07-16,3,2023-07-01,-15,"fdom",13.1641949429669,"total"
"51",2023-07-17,3,2023-07-01,-16,"fdom",13.5122893491261,"total"
"52",2023-07-01,4,2023-07-01,0,"fdom",19.9479163595648,"total"
"53",2023-07-02,4,2023-07-01,-1,"fdom",20.6617606196619,"total"
"54",2023-07-03,4,2023-07-01,-2,"fdom",19.6025814061359,"total"
"55",2023-07-04,4,2023-07-01,-3,"fdom",19.5889257652115,"total"
"56",2023-07-05,4,2023-07-01,-4,"fdom",19.5681875152204,"total"
"57",2023-07-06,4,2023-07-01,-5,"fdom",19.9879519358252,"total"
"58",2023-07-07,4,2023-07-01,-6,"fdom",19.9132801629905,"total"
"59",2023-07-08,4,2023-07-01,-7,"fdom",19.885014233,"total"
"60",2023-07-09,4,2023-07-01,-8,"fdom",21.0684904193823,"total"
"61",2023-07-10,4,2023-07-01,-9,"fdom",21.8684592536942,"total"
"62",2023-07-11,4,2023-07-01,-10,"fdom",22.7979559643128,"total"
"63",2023-07-12,4,2023-07-01,-11,"fdom",22.8207087893172,"total"
"64",2023-07-13,4,2023-07-01,-12,"fdom",22.64789375835,"total"
"65",2023-07-14,4,2023-07-01,-13,"fdom",24.1958134126293,"total"
"66",2023-07-15,4,2023-07-01,-14,"fdom",24.431014402737,"total"
"67",2023-07-16,4,2023-07-01,-15,"fdom",24.6156491933019,"total"
"68",2023-07-17,4,2023-07-01,-16,"fdom",24.6694127017914,"total"
"69",2023-07-01,5,2023-07-01,0,"fdom",19.6227349339502,"total"
"70",2023-07-02,5,2023-07-01,-1,"fdom",18.5509998192452,"total"
"71",2023-07-03,5,2023-07-01,-2,"fdom",17.7166975580924,"total"
"72",2023-07-04,5,2023-07-01,-3,"fdom",17.2349297783222,"total"
"73",2023-07-05,5,2023-07-01,-4,"fdom",16.7204678038677,"total"
"74",2023-07-06,5,2023-07-01,-5,"fdom",16.2404485676534,"total"
"75",2023-07-07,5,2023-07-01,-6,"fdom",15.0127563846354,"total"
"76",2023-07-08,5,2023-07-01,-7,"fdom",14.2416284051978,"total"
"77",2023-07-09,5,2023-07-01,-8,"fdom",13.6276040890993,"total"
"78",2023-07-10,5,2023-07-01,-9,"fdom",13.3935470933414,"total"
"79",2023-07-11,5,2023-07-01,-10,"fdom",13.7739127315582,"total"
"80",2023-07-12,5,2023-07-01,-11,"fdom",13.8071202675902,"total"
"81",2023-07-13,5,2023-07-01,-12,"fdom",14.328136651102,"total"
"82",2023-07-14,5,2023-07-01,-13,"fdom",14.453616043845,"total"
"83",2023-07-15,5,2023-07-01,-14,"fdom",13.6935768566196,"total"
"84",2023-07-16,5,2023-07-01,-15,"fdom",12.486633314459,"total"
"85",2023-07-17,5,2023-07-01,-16,"fdom",12.9768698039341,"total"
"86",2023-07-01,6,2023-07-01,0,"fdom",19.8225133175212,"total"
"87",2023-07-02,6,2023-07-01,-1,"fdom",21.0625757006753,"total"
"88",2023-07-03,6,2023-07-01,-2,"fdom",21.5418080332823,"total"
"89",2023-07-04,6,2023-07-01,-3,"fdom",21.9299292867299,"total"
"90",2023-07-05,6,2023-07-01,-4,"fdom",22.5321202758786,"total"
"91",2023-07-06,6,2023-07-01,-5,"fdom",22.9464847198914,"total"
"92",2023-07-07,6,2023-07-01,-6,"fdom",23.4676516405863,"total"
"93",2023-07-08,6,2023-07-01,-7,"fdom",22.7579568080246,"total"
"94",2023-07-09,6,2023-07-01,-8,"fdom",22.9643765004734,"total"
"95",2023-07-10,6,2023-07-01,-9,"fdom",22.5787318114846,"total"
"96",2023-07-11,6,2023-07-01,-10,"fdom",23.0465867848646,"total"
"97",2023-07-12,6,2023-07-01,-11,"fdom",23.6714823405884,"total"
"98",2023-07-13,6,2023-07-01,-12,"fdom",23.3860469506777,"total"
"99",2023-07-14,6,2023-07-01,-13,"fdom",22.9719154598105,"total"
"100",2023-07-15,6,2023-07-01,-14,"fdom",22.8634902821383,"total"
"101",2023-07-16,6,2023-07-01,-15,"fdom",22.0910483045571,"total"
"102",2023-07-17,6,2023-07-01,-16,"fdom",21.6498848803291,"total"
"103",2023-07-01,7,2023-07-01,0,"fdom",19.8783847808206,"total"
"104",2023-07-02,7,2023-07-01,-1,"fdom",20.4774475024107,"total"
"105",2023-07-03,7,2023-07-01,-2,"fdom",20.9742631690239,"total"
"106",2023-07-04,7,2023-07-01,-3,"fdom",21.4415049338752,"total"
"107",2023-07-05,7,2023-07-01,-4,"fdom",22.2593083637946,"total"
"108",2023-07-06,7,2023-07-01,-5,"fdom",22.9224911851098,"total"
"109",2023-07-07,7,2023-07-01,-6,"fdom",22.1386252825938,"total"
"110",2023-07-08,7,2023-07-01,-7,"fdom",23.6796553420576,"total"
