"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-12-14,1,2023-12-14,0,"fdom",19.6280773274455,"total"
"2",2023-12-15,1,2023-12-14,-1,"fdom",19.5709733691455,"total"
"3",2023-12-16,1,2023-12-14,-2,"fdom",18.9718065946292,"total"
"4",2023-12-17,1,2023-12-14,-3,"fdom",19.8095471147158,"total"
"5",2023-12-18,1,2023-12-14,-4,"fdom",19.6123577868099,"total"
"6",2023-12-19,1,2023-12-14,-5,"fdom",18.5490456690135,"total"
"7",2023-12-20,1,2023-12-14,-6,"fdom",18.8174709892041,"total"
"8",2023-12-21,1,2023-12-14,-7,"fdom",18.9818214745221,"total"
"9",2023-12-22,1,2023-12-14,-8,"fdom",17.7113276602824,"total"
"10",2023-12-23,1,2023-12-14,-9,"fdom",17.9695639897445,"total"
"11",2023-12-24,1,2023-12-14,-10,"fdom",18.4641965285108,"total"
"12",2023-12-25,1,2023-12-14,-11,"fdom",17.7868039345882,"total"
"13",2023-12-26,1,2023-12-14,-12,"fdom",17.1715568767401,"total"
"14",2023-12-27,1,2023-12-14,-13,"fdom",16.2851826961605,"total"
"15",2023-12-28,1,2023-12-14,-14,"fdom",16.6266497798295,"total"
"16",2023-12-29,1,2023-12-14,-15,"fdom",16.6985950301908,"total"
"17",2023-12-30,1,2023-12-14,-16,"fdom",15.6782015173633,"total"
"18",2023-12-14,2,2023-12-14,0,"fdom",19.6980582763292,"total"
"19",2023-12-15,2,2023-12-14,-1,"fdom",20.0640990751074,"total"
"20",2023-12-16,2,2023-12-14,-2,"fdom",20.6235059861243,"total"
"21",2023-12-17,2,2023-12-14,-3,"fdom",20.6999466474571,"total"
"22",2023-12-18,2,2023-12-14,-4,"fdom",21.3007296232234,"total"
"23",2023-12-19,2,2023-12-14,-5,"fdom",21.6630117938626,"total"
"24",2023-12-20,2,2023-12-14,-6,"fdom",21.7742572442618,"total"
"25",2023-12-21,2,2023-12-14,-7,"fdom",22.0421897487233,"total"
"26",2023-12-22,2,2023-12-14,-8,"fdom",22.2834174591267,"total"
"27",2023-12-23,2,2023-12-14,-9,"fdom",22.5972710227753,"total"
"28",2023-12-24,2,2023-12-14,-10,"fdom",20.5815300347881,"total"
"29",2023-12-25,2,2023-12-14,-11,"fdom",21.421308026729,"total"
"30",2023-12-26,2,2023-12-14,-12,"fdom",22.3039466249018,"total"
"31",2023-12-27,2,2023-12-14,-13,"fdom",20.9193018139735,"total"
"32",2023-12-28,2,2023-12-14,-14,"fdom",21.3986201340367,"total"
"33",2023-12-29,2,2023-12-14,-15,"fdom",21.8435493646207,"total"
"34",2023-12-30,2,2023-12-14,-16,"fdom",22.4376290643814,"total"
"35",2023-12-14,3,2023-12-14,0,"fdom",19.5335960137038,"total"
"36",2023-12-15,3,2023-12-14,-1,"fdom",19.3082216003353,"total"
"37",2023-12-16,3,2023-12-14,-2,"fdom",18.6351279531477,"total"
"38",2023-12-17,3,2023-12-14,-3,"fdom",17.0782404660332,"total"
"39",2023-12-18,3,2023-12-14,-4,"fdom",16.1093740195035,"total"
"40",2023-12-19,3,2023-12-14,-5,"fdom",15.6883174981842,"total"
"41",2023-12-20,3,2023-12-14,-6,"fdom",15.4263122948529,"total"
"42",2023-12-21,3,2023-12-14,-7,"fdom",14.705952572268,"total"
"43",2023-12-22,3,2023-12-14,-8,"fdom",14.4182042676314,"total"
"44",2023-12-23,3,2023-12-14,-9,"fdom",14.1766001933359,"total"
"45",2023-12-24,3,2023-12-14,-10,"fdom",13.1136210812487,"total"
"46",2023-12-25,3,2023-12-14,-11,"fdom",12.7198110403173,"total"
"47",2023-12-26,3,2023-12-14,-12,"fdom",12.1937062440948,"total"
"48",2023-12-27,3,2023-12-14,-13,"fdom",11.9486546206499,"total"
"49",2023-12-28,3,2023-12-14,-14,"fdom",12.0143404720866,"total"
"50",2023-12-29,3,2023-12-14,-15,"fdom",12.1869047205514,"total"
"51",2023-12-30,3,2023-12-14,-16,"fdom",11.8654852050425,"total"
"52",2023-12-14,4,2023-12-14,0,"fdom",19.8018451531527,"total"
"53",2023-12-15,4,2023-12-14,-1,"fdom",20.1921909409059,"total"
"54",2023-12-16,4,2023-12-14,-2,"fdom",19.6700064080291,"total"
"55",2023-12-17,4,2023-12-14,-3,"fdom",21.0746814223198,"total"
"56",2023-12-18,4,2023-12-14,-4,"fdom",20.7109948568564,"total"
"57",2023-12-19,4,2023-12-14,-5,"fdom",21.2654239299388,"total"
"58",2023-12-20,4,2023-12-14,-6,"fdom",22.0001502143243,"total"
"59",2023-12-21,4,2023-12-14,-7,"fdom",22.7217446954687,"total"
"60",2023-12-22,4,2023-12-14,-8,"fdom",22.4767487117209,"total"
"61",2023-12-23,4,2023-12-14,-9,"fdom",22.3278936774842,"total"
"62",2023-12-24,4,2023-12-14,-10,"fdom",23.8330867342867,"total"
"63",2023-12-25,4,2023-12-14,-11,"fdom",23.8844252689073,"total"
"64",2023-12-26,4,2023-12-14,-12,"fdom",24.6539114191173,"total"
"65",2023-12-27,4,2023-12-14,-13,"fdom",24.4242804780903,"total"
"66",2023-12-28,4,2023-12-14,-14,"fdom",24.0371735458771,"total"
"67",2023-12-29,4,2023-12-14,-15,"fdom",24.1266800587744,"total"
"68",2023-12-30,4,2023-12-14,-16,"fdom",25.0300450572765,"total"
"69",2023-12-14,5,2023-12-14,0,"fdom",19.6414050984379,"total"
"70",2023-12-15,5,2023-12-14,-1,"fdom",18.9354374443539,"total"
