"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-04-28,1,2023-04-28,0,"fdom",9.21603526861944,"total"
"2",2023-04-29,1,2023-04-28,-1,"fdom",9.84111694410001,"total"
"3",2023-04-30,1,2023-04-28,-2,"fdom",10.3039262685527,"total"
"4",2023-05-01,1,2023-04-28,-3,"fdom",11.6620110803046,"total"
"5",2023-05-02,1,2023-04-28,-4,"fdom",11.620598462378,"total"
"6",2023-05-03,1,2023-04-28,-5,"fdom",11.8382613855822,"total"
"7",2023-05-04,1,2023-04-28,-6,"fdom",11.6323109378375,"total"
"8",2023-05-05,1,2023-04-28,-7,"fdom",10.9213193299553,"total"
"9",2023-05-06,1,2023-04-28,-8,"fdom",10.3978662215269,"total"
"10",2023-05-07,1,2023-04-28,-9,"fdom",10.0346039876881,"total"
"11",2023-05-08,1,2023-04-28,-10,"fdom",10.3193096718981,"total"
"12",2023-05-09,1,2023-04-28,-11,"fdom",9.91815430466894,"total"
"13",2023-05-10,1,2023-04-28,-12,"fdom",10.0664202716981,"total"
"14",2023-05-11,1,2023-04-28,-13,"fdom",10.1725374122903,"total"
"15",2023-05-12,1,2023-04-28,-14,"fdom",9.78757439672616,"total"
"16",2023-05-13,1,2023-04-28,-15,"fdom",10.1813901659319,"total"
"17",2023-05-14,1,2023-04-28,-16,"fdom",11.2009689828653,"total"
"18",2023-04-28,2,2023-04-28,0,"fdom",9.42873762062308,"total"
"19",2023-04-29,2,2023-04-28,-1,"fdom",9.95050150464006,"total"
"20",2023-04-30,2,2023-04-28,-2,"fdom",10.9842200895357,"total"
"21",2023-05-01,2,2023-04-28,-3,"fdom",12.2564014491503,"total"
"22",2023-05-02,2,2023-04-28,-4,"fdom",11.6211624495349,"total"
"23",2023-05-03,2,2023-04-28,-5,"fdom",11.6660474119141,"total"
"24",2023-05-04,2,2023-04-28,-6,"fdom",11.70222839899,"total"
"25",2023-05-05,2,2023-04-28,-7,"fdom",11.6004122553352,"total"
"26",2023-05-06,2,2023-04-28,-8,"fdom",12.4301074289251,"total"
"27",2023-05-07,2,2023-04-28,-9,"fdom",12.6621199307406,"total"
"28",2023-05-08,2,2023-04-28,-10,"fdom",12.6503944959465,"total"
"29",2023-05-09,2,2023-04-28,-11,"fdom",13.8327606060363,"total"
"30",2023-05-10,2,2023-04-28,-12,"fdom",13.7355475177817,"total"
"31",2023-05-11,2,2023-04-28,-13,"fdom",13.8391924171052,"total"
"32",2023-05-12,2,2023-04-28,-14,"fdom",13.6685519577325,"total"
"33",2023-05-13,2,2023-04-28,-15,"fdom",14.464692817435,"total"
"34",2023-05-14,2,2023-04-28,-16,"fdom",14.8259052983442,"total"
"35",2023-04-28,3,2023-04-28,0,"fdom",9.23205690032078,"total"
"36",2023-04-29,3,2023-04-28,-1,"fdom",9.85195078889128,"total"
"37",2023-04-30,3,2023-04-28,-2,"fdom",9.79925114948237,"total"
"38",2023-05-01,3,2023-04-28,-3,"fdom",9.17545290786911,"total"
"39",2023-05-02,3,2023-04-28,-4,"fdom",8.58249513991564,"total"
"40",2023-05-03,3,2023-04-28,-5,"fdom",8.87186774610165,"total"
"41",2023-05-04,3,2023-04-28,-6,"fdom",8.20948425572607,"total"
"42",2023-05-05,3,2023-04-28,-7,"fdom",8.89967121918214,"total"
"43",2023-05-06,3,2023-04-28,-8,"fdom",7.84986712003557,"total"
"44",2023-05-07,3,2023-04-28,-9,"fdom",6.96052460518646,"total"
"45",2023-05-08,3,2023-04-28,-10,"fdom",6.97954602112593,"total"
"46",2023-05-09,3,2023-04-28,-11,"fdom",7.63580256589816,"total"
"47",2023-05-10,3,2023-04-28,-12,"fdom",8.7963692217424,"total"
"48",2023-05-11,3,2023-04-28,-13,"fdom",8.33534872452731,"total"
"49",2023-05-12,3,2023-04-28,-14,"fdom",8.73599982719768,"total"
"50",2023-05-13,3,2023-04-28,-15,"fdom",8.1070102413252,"total"
"51",2023-05-14,3,2023-04-28,-16,"fdom",9.02350345072076,"total"
"52",2023-04-28,4,2023-04-28,0,"fdom",9.23476912449752,"total"
"53",2023-04-29,4,2023-04-28,-1,"fdom",9.98352447980612,"total"
"54",2023-04-30,4,2023-04-28,-2,"fdom",9.32152849760224,"total"
"55",2023-05-01,4,2023-04-28,-3,"fdom",10.8007071186478,"total"
"56",2023-05-02,4,2023-04-28,-4,"fdom",10.4142627931317,"total"
"57",2023-05-03,4,2023-04-28,-5,"fdom",9.94631036222518,"total"
"58",2023-05-04,4,2023-04-28,-6,"fdom",10.5175460032519,"total"
"59",2023-05-05,4,2023-04-28,-7,"fdom",10.3967981963481,"total"
"60",2023-05-06,4,2023-04-28,-8,"fdom",11.0374377153779,"total"
"61",2023-05-07,4,2023-04-28,-9,"fdom",12.055065221119,"total"
"62",2023-05-08,4,2023-04-28,-10,"fdom",12.1714385209744,"total"
"63",2023-05-09,4,2023-04-28,-11,"fdom",12.8469104202982,"total"
"64",2023-05-10,4,2023-04-28,-12,"fdom",13.2695946027771,"total"
"65",2023-05-11,4,2023-04-28,-13,"fdom",13.7393867587163,"total"
"66",2023-05-12,4,2023-04-28,-14,"fdom",14.6886434145751,"total"
"67",2023-05-13,4,2023-04-28,-15,"fdom",14.3292686495049,"total"
"68",2023-05-14,4,2023-04-28,-16,"fdom",14.6593234188975,"total"
"69",2023-04-28,5,2023-04-28,0,"fdom",9.40549837487799,"total"
"70",2023-04-29,5,2023-04-28,-1,"fdom",9.69460095499698,"total"
"71",2023-04-30,5,2023-04-28,-2,"fdom",9.5761986216951,"total"
"72",2023-05-01,5,2023-04-28,-3,"fdom",9.16068724530776,"total"
"73",2023-05-02,5,2023-04-28,-4,"fdom",10.0568718378459,"total"
"74",2023-05-03,5,2023-04-28,-5,"fdom",10.7804782115993,"total"
"75",2023-05-04,5,2023-04-28,-6,"fdom",9.72036463764468,"total"
"76",2023-05-05,5,2023-04-28,-7,"fdom",10.64463779492,"total"
"77",2023-05-06,5,2023-04-28,-8,"fdom",10.9555933606265,"total"
"78",2023-05-07,5,2023-04-28,-9,"fdom",10.1153886632618,"total"
"79",2023-05-08,5,2023-04-28,-10,"fdom",10.245878870861,"total"
"80",2023-05-09,5,2023-04-28,-11,"fdom",10.4491848160055,"total"
"81",2023-05-10,5,2023-04-28,-12,"fdom",10.2618503114019,"total"
"82",2023-05-11,5,2023-04-28,-13,"fdom",9.58898190828509,"total"
"83",2023-05-12,5,2023-04-28,-14,"fdom",9.39564003575646,"total"
"84",2023-05-13,5,2023-04-28,-15,"fdom",9.53341753480464,"total"
"85",2023-05-14,5,2023-04-28,-16,"fdom",10.0918585879722,"total"
"86",2023-04-28,6,2023-04-28,0,"fdom",9.30947240595779,"total"
"87",2023-04-29,6,2023-04-28,-1,"fdom",10.0288263253305,"total"
"88",2023-04-30,6,2023-04-28,-2,"fdom",10.7331026411024,"total"
"89",2023-05-01,6,2023-04-28,-3,"fdom",11.1329638889814,"total"
"90",2023-05-02,6,2023-04-28,-4,"fdom",12.0374324417728,"total"
"91",2023-05-03,6,2023-04-28,-5,"fdom",12.2620988524501,"total"
"92",2023-05-04,6,2023-04-28,-6,"fdom",12.7369440586873,"total"
"93",2023-05-05,6,2023-04-28,-7,"fdom",12.9462345246623,"total"
"94",2023-05-06,6,2023-04-28,-8,"fdom",14.2797648746912,"total"
"95",2023-05-07,6,2023-04-28,-9,"fdom",15.3093922966978,"total"
"96",2023-05-08,6,2023-04-28,-10,"fdom",15.4761330553933,"total"
"97",2023-05-09,6,2023-04-28,-11,"fdom",15.4643336692174,"total"
"98",2023-05-10,6,2023-04-28,-12,"fdom",14.9768181064673,"total"
"99",2023-05-11,6,2023-04-28,-13,"fdom",14.7118468816729,"total"
"100",2023-05-12,6,2023-04-28,-14,"fdom",15.0157338017555,"total"
"101",2023-05-13,6,2023-04-28,-15,"fdom",15.6367708777847,"total"
"102",2023-05-14,6,2023-04-28,-16,"fdom",16.0720397328147,"total"
"103",2023-04-28,7,2023-04-28,0,"fdom",9.19560468435745,"total"
"104",2023-04-29,7,2023-04-28,-1,"fdom",9.69581583617136,"total"
"105",2023-04-30,7,2023-04-28,-2,"fdom",9.83598361295912,"total"
"106",2023-05-01,7,2023-04-28,-3,"fdom",9.65942863475021,"total"
"107",2023-05-02,7,2023-04-28,-4,"fdom",9.81217133067296,"total"
"108",2023-05-03,7,2023-04-28,-5,"fdom",10.7707728015225,"total"
"109",2023-05-04,7,2023-04-28,-6,"fdom",10.754248950946,"total"
"110",2023-05-05,7,2023-04-28,-7,"fdom",12.0318372600822,"total"
"111",2023-05-06,7,2023-04-28,-8,"fdom",11.7647366874146,"total"
"112",2023-05-07,7,2023-04-28,-9,"fdom",12.0075165801528,"total"
"113",2023-05-08,7,2023-04-28,-10,"fdom",12.7984644986883,"total"
"114",2023-05-09,7,2023-04-28,-11,"fdom",13.653907767802,"total"
"115",2023-05-10,7,2023-04-28,-12,"fdom",14.2750734546149,"total"
"116",2023-05-11,7,2023-04-28,-13,"fdom",15.7738721717738,"total"
"117",2023-05-12,7,2023-04-28,-14,"fdom",17.3276050516207,"total"
"118",2023-05-13,7,2023-04-28,-15,"fdom",17.5265294722753,"total"
"119",2023-05-14,7,2023-04-28,-16,"fdom",17.6792465637971,"total"
"120",2023-04-28,8,2023-04-28,0,"fdom",9.16939331176596,"total"
"121",2023-04-29,8,2023-04-28,-1,"fdom",8.4237997482682,"total"
"122",2023-04-30,8,2023-04-28,-2,"fdom",9.48622151603381,"total"
"123",2023-05-01,8,2023-04-28,-3,"fdom",10.2634155116877,"total"
"124",2023-05-02,8,2023-04-28,-4,"fdom",10.5374250627609,"total"
"125",2023-05-03,8,2023-04-28,-5,"fdom",10.5159362476642,"total"
"126",2023-05-04,8,2023-04-28,-6,"fdom",10.2037664126255,"total"
"127",2023-05-05,8,2023-04-28,-7,"fdom",10.8628194602671,"total"
"128",2023-05-06,8,2023-04-28,-8,"fdom",12.6469957095489,"total"
"129",2023-05-07,8,2023-04-28,-9,"fdom",12.2837060839464,"total"
"130",2023-05-08,8,2023-04-28,-10,"fdom",11.4529763929221,"total"
"131",2023-05-09,8,2023-04-28,-11,"fdom",12.9223195753742,"total"
"132",2023-05-10,8,2023-04-28,-12,"fdom",14.0152976138892,"total"
"133",2023-05-11,8,2023-04-28,-13,"fdom",13.6827932677038,"total"
"134",2023-05-12,8,2023-04-28,-14,"fdom",14.2905312650979,"total"
"135",2023-05-13,8,2023-04-28,-15,"fdom",13.4143755846738,"total"
"136",2023-05-14,8,2023-04-28,-16,"fdom",14.3645428936075,"total"
"137",2023-04-28,9,2023-04-28,0,"fdom",9.1748773710769,"total"
"138",2023-04-29,9,2023-04-28,-1,"fdom",8.13898605088466,"total"
"139",2023-04-30,9,2023-04-28,-2,"fdom",8.58676660623954,"total"
"140",2023-05-01,9,2023-04-28,-3,"fdom",8.63531029047459,"total"
"141",2023-05-02,9,2023-04-28,-4,"fdom",7.97520981768106,"total"
"142",2023-05-03,9,2023-04-28,-5,"fdom",7.83529631599825,"total"
"143",2023-05-04,9,2023-04-28,-6,"fdom",7.9324080729937,"total"
"144",2023-05-05,9,2023-04-28,-7,"fdom",7.43781538793434,"total"
"145",2023-05-06,9,2023-04-28,-8,"fdom",7.83547899894906,"total"
"146",2023-05-07,9,2023-04-28,-9,"fdom",7.89618353194397,"total"
"147",2023-05-08,9,2023-04-28,-10,"fdom",8.1339763966566,"total"
"148",2023-05-09,9,2023-04-28,-11,"fdom",7.67052155411435,"total"
"149",2023-05-10,9,2023-04-28,-12,"fdom",6.94757711262565,"total"
"150",2023-05-11,9,2023-04-28,-13,"fdom",7.62160015664397,"total"
"151",2023-05-12,9,2023-04-28,-14,"fdom",8.06190399599569,"total"
"152",2023-05-13,9,2023-04-28,-15,"fdom",7.51422293908072,"total"
"153",2023-05-14,9,2023-04-28,-16,"fdom",7.48565157846665,"total"
"154",2023-04-28,10,2023-04-28,0,"fdom",9.40875195428652,"total"
"155",2023-04-29,10,2023-04-28,-1,"fdom",10.9121999238044,"total"
"156",2023-04-30,10,2023-04-28,-2,"fdom",11.7432201632923,"total"
"157",2023-05-01,10,2023-04-28,-3,"fdom",13.5452127024871,"total"
"158",2023-05-02,10,2023-04-28,-4,"fdom",13.6004046969303,"total"
"159",2023-05-03,10,2023-04-28,-5,"fdom",14.6756641838138,"total"
"160",2023-05-04,10,2023-04-28,-6,"fdom",15.0706304899454,"total"
"161",2023-05-05,10,2023-04-28,-7,"fdom",16.389385340307,"total"
"162",2023-05-06,10,2023-04-28,-8,"fdom",15.9877648892689,"total"
"163",2023-05-07,10,2023-04-28,-9,"fdom",16.5936839063053,"total"
"164",2023-05-08,10,2023-04-28,-10,"fdom",17.1121664819963,"total"
"165",2023-05-09,10,2023-04-28,-11,"fdom",17.8046586732985,"total"
"166",2023-05-10,10,2023-04-28,-12,"fdom",19.1695753509673,"total"
"167",2023-05-11,10,2023-04-28,-13,"fdom",21.3698073815128,"total"
"168",2023-05-12,10,2023-04-28,-14,"fdom",22.6742433850394,"total"
"169",2023-05-13,10,2023-04-28,-15,"fdom",23.5775577543831,"total"
"170",2023-05-14,10,2023-04-28,-16,"fdom",23.8524388863583,"total"
"171",2023-04-28,11,2023-04-28,0,"fdom",9.33308464751284,"total"
"172",2023-04-29,11,2023-04-28,-1,"fdom",10.3530190590138,"total"
"173",2023-04-30,11,2023-04-28,-2,"fdom",10.140927861897,"total"
"174",2023-05-01,11,2023-04-28,-3,"fdom",11.3082034994559,"total"
"175",2023-05-02,11,2023-04-28,-4,"fdom",11.6209211739448,"total"
"176",2023-05-03,11,2023-04-28,-5,"fdom",12.0897297397696,"total"
"177",2023-05-04,11,2023-04-28,-6,"fdom",12.597461441849,"total"
"178",2023-05-05,11,2023-04-28,-7,"fdom",12.0012965598086,"total"
"179",2023-05-06,11,2023-04-28,-8,"fdom",11.6383337843845,"total"
"180",2023-05-07,11,2023-04-28,-9,"fdom",12.2199524736017,"total"
"181",2023-05-08,11,2023-04-28,-10,"fdom",13.0822663511775,"total"
"182",2023-05-09,11,2023-04-28,-11,"fdom",13.4522274212976,"total"
"183",2023-05-10,11,2023-04-28,-12,"fdom",14.097111158534,"total"
"184",2023-05-11,11,2023-04-28,-13,"fdom",14.5252540274252,"total"
"185",2023-05-12,11,2023-04-28,-14,"fdom",15.3327917413524,"total"
"186",2023-05-13,11,2023-04-28,-15,"fdom",15.1322884366149,"total"
"187",2023-05-14,11,2023-04-28,-16,"fdom",15.4999459197637,"total"
"188",2023-04-28,12,2023-04-28,0,"fdom",9.23782772201671,"total"
"189",2023-04-29,12,2023-04-28,-1,"fdom",8.71211320974781,"total"
"190",2023-04-30,12,2023-04-28,-2,"fdom",8.6818105989924,"total"
"191",2023-05-01,12,2023-04-28,-3,"fdom",8.58042184376304,"total"
"192",2023-05-02,12,2023-04-28,-4,"fdom",7.87833467546147,"total"
"193",2023-05-03,12,2023-04-28,-5,"fdom",7.87623115565163,"total"
"194",2023-05-04,12,2023-04-28,-6,"fdom",8.54988554924374,"total"
"195",2023-05-05,12,2023-04-28,-7,"fdom",8.4777867931075,"total"
"196",2023-05-06,12,2023-04-28,-8,"fdom",7.80661446481953,"total"
"197",2023-05-07,12,2023-04-28,-9,"fdom",7.720870829317,"total"
"198",2023-05-08,12,2023-04-28,-10,"fdom",7.59874334816452,"total"
"199",2023-05-09,12,2023-04-28,-11,"fdom",6.86381951106579,"total"
"200",2023-05-10,12,2023-04-28,-12,"fdom",6.52624475065751,"total"
"201",2023-05-11,12,2023-04-28,-13,"fdom",6.40016138837657,"total"
"202",2023-05-12,12,2023-04-28,-14,"fdom",6.90627084650901,"total"
"203",2023-05-13,12,2023-04-28,-15,"fdom",7.48622038411307,"total"
"204",2023-05-14,12,2023-04-28,-16,"fdom",7.33230856522847,"total"
"205",2023-04-28,13,2023-04-28,0,"fdom",9.20136711581645,"total"
"206",2023-04-29,13,2023-04-28,-1,"fdom",9.05248588901257,"total"
"207",2023-04-30,13,2023-04-28,-2,"fdom",8.82631109061427,"total"
"208",2023-05-01,13,2023-04-28,-3,"fdom",9.86797415487862,"total"
