"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-09-08,1,2023-09-08,0,"fdom",18.1840221678888,"total"
"2",2023-09-09,1,2023-09-08,-1,"fdom",18.5292111386236,"total"
"3",2023-09-10,1,2023-09-08,-2,"fdom",18.266676976913,"total"
"4",2023-09-11,1,2023-09-08,-3,"fdom",17.7114941755847,"total"
"5",2023-09-12,1,2023-09-08,-4,"fdom",18.6724459928204,"total"
"6",2023-09-13,1,2023-09-08,-5,"fdom",19.1011783605654,"total"
"7",2023-09-14,1,2023-09-08,-6,"fdom",18.7837066974847,"total"
"8",2023-09-15,1,2023-09-08,-7,"fdom",17.9208587049432,"total"
"9",2023-09-16,1,2023-09-08,-8,"fdom",17.9185208743794,"total"
"10",2023-09-17,1,2023-09-08,-9,"fdom",18.0108581346049,"total"
"11",2023-09-18,1,2023-09-08,-10,"fdom",17.5129103785228,"total"
"12",2023-09-19,1,2023-09-08,-11,"fdom",17.329736049505,"total"
"13",2023-09-20,1,2023-09-08,-12,"fdom",16.5072808501463,"total"
"14",2023-09-21,1,2023-09-08,-13,"fdom",16.9527483871635,"total"
"15",2023-09-22,1,2023-09-08,-14,"fdom",16.945649221611,"total"
"16",2023-09-23,1,2023-09-08,-15,"fdom",16.7021002658859,"total"
"17",2023-09-24,1,2023-09-08,-16,"fdom",16.2087161927932,"total"
"18",2023-09-08,2,2023-09-08,0,"fdom",18.1610195182901,"total"
"19",2023-09-09,2,2023-09-08,-1,"fdom",18.249404422996,"total"
"20",2023-09-10,2,2023-09-08,-2,"fdom",18.5795977357387,"total"
"21",2023-09-11,2,2023-09-08,-3,"fdom",18.7045536487303,"total"
"22",2023-09-12,2,2023-09-08,-4,"fdom",18.2083953453371,"total"
"23",2023-09-13,2,2023-09-08,-5,"fdom",18.4395899218142,"total"
"24",2023-09-14,2,2023-09-08,-6,"fdom",18.6178324636355,"total"
"25",2023-09-15,2,2023-09-08,-7,"fdom",18.1480733283692,"total"
"26",2023-09-16,2,2023-09-08,-8,"fdom",17.9592838106236,"total"
"27",2023-09-17,2,2023-09-08,-9,"fdom",18.3468384877016,"total"
"28",2023-09-18,2,2023-09-08,-10,"fdom",18.5288090421185,"total"
"29",2023-09-19,2,2023-09-08,-11,"fdom",18.9083188039752,"total"
"30",2023-09-20,2,2023-09-08,-12,"fdom",18.1776741206664,"total"
"31",2023-09-21,2,2023-09-08,-13,"fdom",17.6510713422993,"total"
"32",2023-09-22,2,2023-09-08,-14,"fdom",16.5697149246131,"total"
"33",2023-09-23,2,2023-09-08,-15,"fdom",17.3120371835195,"total"
"34",2023-09-24,2,2023-09-08,-16,"fdom",16.9780894860589,"total"
"35",2023-09-08,3,2023-09-08,0,"fdom",17.9216175369237,"total"
"36",2023-09-09,3,2023-09-08,-1,"fdom",17.7589248861297,"total"
"37",2023-09-10,3,2023-09-08,-2,"fdom",17.1043437816602,"total"
"38",2023-09-11,3,2023-09-08,-3,"fdom",16.7317754530347,"total"
"39",2023-09-12,3,2023-09-08,-4,"fdom",16.1845701205528,"total"
"40",2023-09-13,3,2023-09-08,-5,"fdom",16.8486753331144,"total"
"41",2023-09-14,3,2023-09-08,-6,"fdom",16.6932398041366,"total"
"42",2023-09-15,3,2023-09-08,-7,"fdom",16.3607705871022,"total"
"43",2023-09-16,3,2023-09-08,-8,"fdom",16.1947431630317,"total"
"44",2023-09-17,3,2023-09-08,-9,"fdom",15.7750386202631,"total"
"45",2023-09-18,3,2023-09-08,-10,"fdom",15.1664441724089,"total"
"46",2023-09-19,3,2023-09-08,-11,"fdom",14.1703199634962,"total"
"47",2023-09-20,3,2023-09-08,-12,"fdom",14.0321050683752,"total"
"48",2023-09-21,3,2023-09-08,-13,"fdom",13.7057596181494,"total"
"49",2023-09-22,3,2023-09-08,-14,"fdom",13.8269000592009,"total"
"50",2023-09-23,3,2023-09-08,-15,"fdom",13.9360146126854,"total"
"51",2023-09-24,3,2023-09-08,-16,"fdom",13.605875406791,"total"
"52",2023-09-08,4,2023-09-08,0,"fdom",18.1060996379605,"total"
"53",2023-09-09,4,2023-09-08,-1,"fdom",19.6023265431033,"total"
"54",2023-09-10,4,2023-09-08,-2,"fdom",19.3699739309128,"total"
"55",2023-09-11,4,2023-09-08,-3,"fdom",19.7330895804917,"total"
"56",2023-09-12,4,2023-09-08,-4,"fdom",20.8129071755348,"total"
"57",2023-09-13,4,2023-09-08,-5,"fdom",20.6799582071961,"total"
"58",2023-09-14,4,2023-09-08,-6,"fdom",21.613150050316,"total"
"59",2023-09-15,4,2023-09-08,-7,"fdom",22.4336309715944,"total"
"60",2023-09-16,4,2023-09-08,-8,"fdom",23.5541019605268,"total"
"61",2023-09-17,4,2023-09-08,-9,"fdom",23.7085979722589,"total"
"62",2023-09-18,4,2023-09-08,-10,"fdom",25.1770429727896,"total"
"63",2023-09-19,4,2023-09-08,-11,"fdom",25.9068343015538,"total"
"64",2023-09-20,4,2023-09-08,-12,"fdom",25.3905343669624,"total"
"65",2023-09-21,4,2023-09-08,-13,"fdom",25.576051632408,"total"
"66",2023-09-22,4,2023-09-08,-14,"fdom",25.4527177130595,"total"
"67",2023-09-23,4,2023-09-08,-15,"fdom",25.5299108627507,"total"
"68",2023-09-24,4,2023-09-08,-16,"fdom",26.1081445696895,"total"
"69",2023-09-08,5,2023-09-08,0,"fdom",18.1783715655245,"total"
"70",2023-09-09,5,2023-09-08,-1,"fdom",18.2048542840504,"total"
"71",2023-09-10,5,2023-09-08,-2,"fdom",16.8713049580028,"total"
"72",2023-09-11,5,2023-09-08,-3,"fdom",15.7855856428668,"total"
"73",2023-09-12,5,2023-09-08,-4,"fdom",15.6157587685029,"total"
"74",2023-09-13,5,2023-09-08,-5,"fdom",15.4495124302792,"total"
"75",2023-09-14,5,2023-09-08,-6,"fdom",15.26764582878,"total"
"76",2023-09-15,5,2023-09-08,-7,"fdom",14.5492524639928,"total"
"77",2023-09-16,5,2023-09-08,-8,"fdom",13.875057023335,"total"
"78",2023-09-17,5,2023-09-08,-9,"fdom",13.4003951805045,"total"
"79",2023-09-18,5,2023-09-08,-10,"fdom",13.8141683003373,"total"
"80",2023-09-19,5,2023-09-08,-11,"fdom",13.9483842623173,"total"
"81",2023-09-20,5,2023-09-08,-12,"fdom",13.3832640638755,"total"
"82",2023-09-21,5,2023-09-08,-13,"fdom",11.9228869358482,"total"
"83",2023-09-22,5,2023-09-08,-14,"fdom",12.3302048272141,"total"
"84",2023-09-23,5,2023-09-08,-15,"fdom",12.1084828847211,"total"
"85",2023-09-24,5,2023-09-08,-16,"fdom",12.5039936974829,"total"
"86",2023-09-08,6,2023-09-08,0,"fdom",18.1256453546147,"total"
"87",2023-09-09,6,2023-09-08,-1,"fdom",18.284428131295,"total"
"88",2023-09-10,6,2023-09-08,-2,"fdom",18.2092574005703,"total"
"89",2023-09-11,6,2023-09-08,-3,"fdom",18.2040399680711,"total"
"90",2023-09-12,6,2023-09-08,-4,"fdom",17.9170840546474,"total"
"91",2023-09-13,6,2023-09-08,-5,"fdom",17.5197858618977,"total"
"92",2023-09-14,6,2023-09-08,-6,"fdom",18.2784720437625,"total"
"93",2023-09-15,6,2023-09-08,-7,"fdom",18.3160930693411,"total"
"94",2023-09-16,6,2023-09-08,-8,"fdom",18.1263222876691,"total"
"95",2023-09-17,6,2023-09-08,-9,"fdom",17.6717276081598,"total"
"96",2023-09-18,6,2023-09-08,-10,"fdom",17.624095733248,"total"
"97",2023-09-19,6,2023-09-08,-11,"fdom",17.8206598305831,"total"
"98",2023-09-20,6,2023-09-08,-12,"fdom",18.0799672678316,"total"
"99",2023-09-21,6,2023-09-08,-13,"fdom",17.9613140739457,"total"
"100",2023-09-22,6,2023-09-08,-14,"fdom",17.1344668689098,"total"
"101",2023-09-23,6,2023-09-08,-15,"fdom",17.1568999465831,"total"
"102",2023-09-24,6,2023-09-08,-16,"fdom",17.889020659812,"total"
"103",2023-09-08,7,2023-09-08,0,"fdom",17.9810255539413,"total"
"104",2023-09-09,7,2023-09-08,-1,"fdom",17.6521599268188,"total"
"105",2023-09-10,7,2023-09-08,-2,"fdom",18.4278400201705,"total"
"106",2023-09-11,7,2023-09-08,-3,"fdom",18.483885154943,"total"
"107",2023-09-12,7,2023-09-08,-4,"fdom",19.3094093363375,"total"
"108",2023-09-13,7,2023-09-08,-5,"fdom",19.6413960907551,"total"
"109",2023-09-14,7,2023-09-08,-6,"fdom",19.7104846398235,"total"
"110",2023-09-15,7,2023-09-08,-7,"fdom",20.3626915762286,"total"
"111",2023-09-16,7,2023-09-08,-8,"fdom",20.6411227066427,"total"
"112",2023-09-17,7,2023-09-08,-9,"fdom",21.2924185136075,"total"
"113",2023-09-18,7,2023-09-08,-10,"fdom",21.8678516505627,"total"
"114",2023-09-19,7,2023-09-08,-11,"fdom",21.4110427421096,"total"
"115",2023-09-20,7,2023-09-08,-12,"fdom",21.2106296357634,"total"
"116",2023-09-21,7,2023-09-08,-13,"fdom",20.8665480447886,"total"
"117",2023-09-22,7,2023-09-08,-14,"fdom",20.9274018117861,"total"
"118",2023-09-23,7,2023-09-08,-15,"fdom",21.9789176390393,"total"
"119",2023-09-24,7,2023-09-08,-16,"fdom",22.0005349964811,"total"
"120",2023-09-08,8,2023-09-08,0,"fdom",18.11713503972,"total"
"121",2023-09-09,8,2023-09-08,-1,"fdom",19.0094694205257,"total"
"122",2023-09-10,8,2023-09-08,-2,"fdom",19.7621344558167,"total"
"123",2023-09-11,8,2023-09-08,-3,"fdom",19.7752927296675,"total"
"124",2023-09-12,8,2023-09-08,-4,"fdom",21.1066601368218,"total"
"125",2023-09-13,8,2023-09-08,-5,"fdom",22.5533264005673,"total"
"126",2023-09-14,8,2023-09-08,-6,"fdom",22.5775189230569,"total"
"127",2023-09-15,8,2023-09-08,-7,"fdom",23.0197269600341,"total"
"128",2023-09-16,8,2023-09-08,-8,"fdom",22.969734294434,"total"
"129",2023-09-17,8,2023-09-08,-9,"fdom",22.8658568399936,"total"
"130",2023-09-18,8,2023-09-08,-10,"fdom",22.9742744503495,"total"
"131",2023-09-19,8,2023-09-08,-11,"fdom",22.75563742312,"total"
"132",2023-09-20,8,2023-09-08,-12,"fdom",22.9815898760893,"total"
"133",2023-09-21,8,2023-09-08,-13,"fdom",23.0001399533873,"total"
"134",2023-09-22,8,2023-09-08,-14,"fdom",23.2393262774329,"total"
"135",2023-09-23,8,2023-09-08,-15,"fdom",22.5907026449848,"total"
"136",2023-09-24,8,2023-09-08,-16,"fdom",22.7544463902906,"total"
"137",2023-09-08,9,2023-09-08,0,"fdom",18.1047622086808,"total"
"138",2023-09-09,9,2023-09-08,-1,"fdom",16.4802363208651,"total"
"139",2023-09-10,9,2023-09-08,-2,"fdom",16.2499478466733,"total"
