"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-01-06,1,2023-01-06,0,"fdom",16.9503966790347,"total"
"2",2023-01-07,1,2023-01-06,-1,"fdom",17.0477408546412,"total"
"3",2023-01-08,1,2023-01-06,-2,"fdom",16.5471706522282,"total"
"4",2023-01-09,1,2023-01-06,-3,"fdom",15.617653183651,"total"
"5",2023-01-10,1,2023-01-06,-4,"fdom",14.7296790682575,"total"
"6",2023-01-11,1,2023-01-06,-5,"fdom",14.8950881796108,"total"
"7",2023-01-12,1,2023-01-06,-6,"fdom",15.1987228680865,"total"
"8",2023-01-13,1,2023-01-06,-7,"fdom",14.9441500130409,"total"
"9",2023-01-14,1,2023-01-06,-8,"fdom",14.6417686197472,"total"
"10",2023-01-15,1,2023-01-06,-9,"fdom",14.5614395536884,"total"
"11",2023-01-16,1,2023-01-06,-10,"fdom",14.5021250578738,"total"
"12",2023-01-17,1,2023-01-06,-11,"fdom",13.9180301340111,"total"
"13",2023-01-18,1,2023-01-06,-12,"fdom",13.5028099329937,"total"
"14",2023-01-19,1,2023-01-06,-13,"fdom",12.521712749774,"total"
"15",2023-01-20,1,2023-01-06,-14,"fdom",12.1896430745756,"total"
"16",2023-01-21,1,2023-01-06,-15,"fdom",11.7072273777072,"total"
"17",2023-01-22,1,2023-01-06,-16,"fdom",12.1250019185627,"total"
"18",2023-01-06,2,2023-01-06,0,"fdom",16.7506488927958,"total"
"19",2023-01-07,2,2023-01-06,-1,"fdom",16.8637581362305,"total"
"20",2023-01-08,2,2023-01-06,-2,"fdom",17.7724542083995,"total"
"21",2023-01-09,2,2023-01-06,-3,"fdom",17.3626221512748,"total"
"22",2023-01-10,2,2023-01-06,-4,"fdom",16.3934882401901,"total"
"23",2023-01-11,2,2023-01-06,-5,"fdom",16.841497337191,"total"
"24",2023-01-12,2,2023-01-06,-6,"fdom",16.6889947138744,"total"
"25",2023-01-13,2,2023-01-06,-7,"fdom",15.9064657847858,"total"
"26",2023-01-14,2,2023-01-06,-8,"fdom",15.8083878487493,"total"
"27",2023-01-15,2,2023-01-06,-9,"fdom",16.4132439243263,"total"
"28",2023-01-16,2,2023-01-06,-10,"fdom",16.3003154835813,"total"
"29",2023-01-17,2,2023-01-06,-11,"fdom",17.3393412765588,"total"
"30",2023-01-18,2,2023-01-06,-12,"fdom",17.3058216157258,"total"
"31",2023-01-19,2,2023-01-06,-13,"fdom",17.4800301876914,"total"
"32",2023-01-20,2,2023-01-06,-14,"fdom",16.9654565979285,"total"
"33",2023-01-21,2,2023-01-06,-15,"fdom",16.7722096730037,"total"
"34",2023-01-22,2,2023-01-06,-16,"fdom",16.3503056687644,"total"
"35",2023-01-06,3,2023-01-06,0,"fdom",16.9018232236215,"total"
"36",2023-01-07,3,2023-01-06,-1,"fdom",16.1744584886322,"total"
"37",2023-01-08,3,2023-01-06,-2,"fdom",16.1921371155534,"total"
"38",2023-01-09,3,2023-01-06,-3,"fdom",15.5635768502378,"total"
"39",2023-01-10,3,2023-01-06,-4,"fdom",15.3479809188056,"total"
"40",2023-01-11,3,2023-01-06,-5,"fdom",14.5324352202164,"total"
"41",2023-01-12,3,2023-01-06,-6,"fdom",14.4471640564876,"total"
"42",2023-01-13,3,2023-01-06,-7,"fdom",14.757751076308,"total"
"43",2023-01-14,3,2023-01-06,-8,"fdom",13.7399363424205,"total"
"44",2023-01-15,3,2023-01-06,-9,"fdom",13.9406351943116,"total"
"45",2023-01-16,3,2023-01-06,-10,"fdom",12.6194166091884,"total"
"46",2023-01-17,3,2023-01-06,-11,"fdom",11.8713531392058,"total"
"47",2023-01-18,3,2023-01-06,-12,"fdom",11.3139921868208,"total"
"48",2023-01-19,3,2023-01-06,-13,"fdom",10.5940219961212,"total"
"49",2023-01-20,3,2023-01-06,-14,"fdom",11.1120152075948,"total"
"50",2023-01-21,3,2023-01-06,-15,"fdom",12.0654936969505,"total"
"51",2023-01-22,3,2023-01-06,-16,"fdom",11.0705792505724,"total"
"52",2023-01-06,4,2023-01-06,0,"fdom",16.8534327130715,"total"
"53",2023-01-07,4,2023-01-06,-1,"fdom",16.3981491953834,"total"
"54",2023-01-08,4,2023-01-06,-2,"fdom",16.6065427316179,"total"
"55",2023-01-09,4,2023-01-06,-3,"fdom",17.5814431501634,"total"
"56",2023-01-10,4,2023-01-06,-4,"fdom",17.522698642633,"total"
"57",2023-01-11,4,2023-01-06,-5,"fdom",18.4009532526397,"total"
"58",2023-01-12,4,2023-01-06,-6,"fdom",18.8473379892626,"total"
"59",2023-01-13,4,2023-01-06,-7,"fdom",19.3202248333164,"total"
"60",2023-01-14,4,2023-01-06,-8,"fdom",18.3588199486091,"total"
"61",2023-01-15,4,2023-01-06,-9,"fdom",18.0736500768972,"total"
"62",2023-01-16,4,2023-01-06,-10,"fdom",18.6579239441375,"total"
"63",2023-01-17,4,2023-01-06,-11,"fdom",18.6900968517378,"total"
"64",2023-01-18,4,2023-01-06,-12,"fdom",18.3455682844419,"total"
"65",2023-01-19,4,2023-01-06,-13,"fdom",18.4152812966795,"total"
"66",2023-01-20,4,2023-01-06,-14,"fdom",18.9885304390367,"total"
"67",2023-01-21,4,2023-01-06,-15,"fdom",19.2223752354115,"total"
"68",2023-01-22,4,2023-01-06,-16,"fdom",19.7729673093554,"total"
"69",2023-01-06,5,2023-01-06,0,"fdom",16.776622198051,"total"
"70",2023-01-07,5,2023-01-06,-1,"fdom",16.5847151164595,"total"
"71",2023-01-08,5,2023-01-06,-2,"fdom",16.1237659116255,"total"
"72",2023-01-09,5,2023-01-06,-3,"fdom",15.1476108138268,"total"
"73",2023-01-10,5,2023-01-06,-4,"fdom",14.3290443401544,"total"
"74",2023-01-11,5,2023-01-06,-5,"fdom",14.0127933725745,"total"
"75",2023-01-12,5,2023-01-06,-6,"fdom",13.6684647856538,"total"
"76",2023-01-13,5,2023-01-06,-7,"fdom",13.2613072341669,"total"
"77",2023-01-14,5,2023-01-06,-8,"fdom",12.9324433853198,"total"
"78",2023-01-15,5,2023-01-06,-9,"fdom",12.9959296595505,"total"
"79",2023-01-16,5,2023-01-06,-10,"fdom",13.1479222944086,"total"
"80",2023-01-17,5,2023-01-06,-11,"fdom",12.2456354365367,"total"
"81",2023-01-18,5,2023-01-06,-12,"fdom",11.5768511886392,"total"
"82",2023-01-19,5,2023-01-06,-13,"fdom",11.7130169296426,"total"
"83",2023-01-20,5,2023-01-06,-14,"fdom",11.0089496280314,"total"
"84",2023-01-21,5,2023-01-06,-15,"fdom",10.3541627917108,"total"
"85",2023-01-22,5,2023-01-06,-16,"fdom",10.0670532541681,"total"
"86",2023-01-06,6,2023-01-06,0,"fdom",16.9366887414143,"total"
"87",2023-01-07,6,2023-01-06,-1,"fdom",17.0709666734753,"total"
"88",2023-01-08,6,2023-01-06,-2,"fdom",16.7076341659021,"total"
"89",2023-01-09,6,2023-01-06,-3,"fdom",17.1916419823335,"total"
"90",2023-01-10,6,2023-01-06,-4,"fdom",16.8637207190911,"total"
"91",2023-01-11,6,2023-01-06,-5,"fdom",17.8576092111423,"total"
"92",2023-01-12,6,2023-01-06,-6,"fdom",17.730532064065,"total"
"93",2023-01-13,6,2023-01-06,-7,"fdom",17.4331803372876,"total"
"94",2023-01-14,6,2023-01-06,-8,"fdom",16.4312655511957,"total"
"95",2023-01-15,6,2023-01-06,-9,"fdom",16.3662858697195,"total"
"96",2023-01-16,6,2023-01-06,-10,"fdom",16.6254413285724,"total"
"97",2023-01-17,6,2023-01-06,-11,"fdom",17.0473771667018,"total"
"98",2023-01-18,6,2023-01-06,-12,"fdom",17.8357787355863,"total"
"99",2023-01-19,6,2023-01-06,-13,"fdom",17.5561893797946,"total"
"100",2023-01-20,6,2023-01-06,-14,"fdom",17.5636930954786,"total"
"101",2023-01-21,6,2023-01-06,-15,"fdom",18.3410203163473,"total"
"102",2023-01-22,6,2023-01-06,-16,"fdom",18.5276315667231,"total"
"103",2023-01-06,7,2023-01-06,0,"fdom",16.7670324304465,"total"
"104",2023-01-07,7,2023-01-06,-1,"fdom",17.5262441113395,"total"
"105",2023-01-08,7,2023-01-06,-2,"fdom",17.244666493864,"total"
"106",2023-01-09,7,2023-01-06,-3,"fdom",17.7761215429051,"total"
"107",2023-01-10,7,2023-01-06,-4,"fdom",17.7308633986445,"total"
"108",2023-01-11,7,2023-01-06,-5,"fdom",17.7280612351841,"total"
"109",2023-01-12,7,2023-01-06,-6,"fdom",17.7593870406443,"total"
"110",2023-01-13,7,2023-01-06,-7,"fdom",18.5624867577687,"total"
"111",2023-01-14,7,2023-01-06,-8,"fdom",18.5856736102422,"total"
"112",2023-01-15,7,2023-01-06,-9,"fdom",18.4832310976706,"total"
"113",2023-01-16,7,2023-01-06,-10,"fdom",18.5515082602022,"total"
"114",2023-01-17,7,2023-01-06,-11,"fdom",19.0204311808808,"total"
"115",2023-01-18,7,2023-01-06,-12,"fdom",19.3008114674788,"total"
"116",2023-01-19,7,2023-01-06,-13,"fdom",20.0454565823799,"total"
"117",2023-01-20,7,2023-01-06,-14,"fdom",20.0232801895001,"total"
"118",2023-01-21,7,2023-01-06,-15,"fdom",20.1406199123274,"total"
"119",2023-01-22,7,2023-01-06,-16,"fdom",19.6435976913088,"total"
"120",2023-01-06,8,2023-01-06,0,"fdom",16.9169499176831,"total"
"121",2023-01-07,8,2023-01-06,-1,"fdom",17.3114004250921,"total"
"122",2023-01-08,8,2023-01-06,-2,"fdom",16.6213329156503,"total"
"123",2023-01-09,8,2023-01-06,-3,"fdom",16.4131077005587,"total"
"124",2023-01-10,8,2023-01-06,-4,"fdom",16.8215496121803,"total"
"125",2023-01-11,8,2023-01-06,-5,"fdom",16.5345700281203,"total"
"126",2023-01-12,8,2023-01-06,-6,"fdom",16.8963612485571,"total"
"127",2023-01-13,8,2023-01-06,-7,"fdom",16.9400335327123,"total"
"128",2023-01-14,8,2023-01-06,-8,"fdom",17.1109438841265,"total"
"129",2023-01-15,8,2023-01-06,-9,"fdom",17.0943140601796,"total"
"130",2023-01-16,8,2023-01-06,-10,"fdom",17.1059686271398,"total"
"131",2023-01-17,8,2023-01-06,-11,"fdom",17.8798716481787,"total"
"132",2023-01-18,8,2023-01-06,-12,"fdom",17.4834748674389,"total"
"133",2023-01-19,8,2023-01-06,-13,"fdom",17.4439800267859,"total"
"134",2023-01-20,8,2023-01-06,-14,"fdom",18.1019610683245,"total"
"135",2023-01-21,8,2023-01-06,-15,"fdom",18.3668649270226,"total"
"136",2023-01-22,8,2023-01-06,-16,"fdom",19.1350468277097,"total"
"137",2023-01-06,9,2023-01-06,0,"fdom",16.7166621015291,"total"
"138",2023-01-07,9,2023-01-06,-1,"fdom",16.0522613954588,"total"
"139",2023-01-08,9,2023-01-06,-2,"fdom",16.2182743756975,"total"
"140",2023-01-09,9,2023-01-06,-3,"fdom",16.6506429901151,"total"
