"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-07-15,1,2023-07-15,0,"fdom",19.8441940232141,"total"
"2",2023-07-16,1,2023-07-15,-1,"fdom",19.2421085265058,"total"
"3",2023-07-17,1,2023-07-15,-2,"fdom",18.4346784580955,"total"
"4",2023-07-18,1,2023-07-15,-3,"fdom",17.6768838022809,"total"
"5",2023-07-19,1,2023-07-15,-4,"fdom",17.9454463311285,"total"
"6",2023-07-20,1,2023-07-15,-5,"fdom",17.7766729877193,"total"
"7",2023-07-21,1,2023-07-15,-6,"fdom",17.655658481611,"total"
"8",2023-07-22,1,2023-07-15,-7,"fdom",17.2133915058297,"total"
"9",2023-07-23,1,2023-07-15,-8,"fdom",17.6242399664234,"total"
"10",2023-07-24,1,2023-07-15,-9,"fdom",16.7626069667014,"total"
"11",2023-07-25,1,2023-07-15,-10,"fdom",16.3175033486537,"total"
"12",2023-07-26,1,2023-07-15,-11,"fdom",16.4749441201745,"total"
"13",2023-07-27,1,2023-07-15,-12,"fdom",16.4159535961814,"total"
"14",2023-07-28,1,2023-07-15,-13,"fdom",15.5243300483333,"total"
"15",2023-07-29,1,2023-07-15,-14,"fdom",14.9998417159567,"total"
"16",2023-07-30,1,2023-07-15,-15,"fdom",14.8802033370401,"total"
"17",2023-07-31,1,2023-07-15,-16,"fdom",15.423486808076,"total"
"18",2023-07-15,2,2023-07-15,0,"fdom",20.0719819925648,"total"
"19",2023-07-16,2,2023-07-15,-1,"fdom",20.4477550384552,"total"
"20",2023-07-17,2,2023-07-15,-2,"fdom",20.2881373278673,"total"
"21",2023-07-18,2,2023-07-15,-3,"fdom",20.9536762918389,"total"
"22",2023-07-19,2,2023-07-15,-4,"fdom",21.5210819344243,"total"
"23",2023-07-20,2,2023-07-15,-5,"fdom",21.0318733776947,"total"
"24",2023-07-21,2,2023-07-15,-6,"fdom",21.2940027246461,"total"
"25",2023-07-22,2,2023-07-15,-7,"fdom",20.0605442739573,"total"
"26",2023-07-23,2,2023-07-15,-8,"fdom",19.4219443681361,"total"
"27",2023-07-24,2,2023-07-15,-9,"fdom",20.5567490786778,"total"
"28",2023-07-25,2,2023-07-15,-10,"fdom",20.7268822939992,"total"
"29",2023-07-26,2,2023-07-15,-11,"fdom",20.3528830255405,"total"
"30",2023-07-27,2,2023-07-15,-12,"fdom",20.2539272733369,"total"
"31",2023-07-28,2,2023-07-15,-13,"fdom",19.4331095810143,"total"
"32",2023-07-29,2,2023-07-15,-14,"fdom",19.5156106478165,"total"
"33",2023-07-30,2,2023-07-15,-15,"fdom",20.9946185035199,"total"
"34",2023-07-31,2,2023-07-15,-16,"fdom",22.322114064305,"total"
"35",2023-07-15,3,2023-07-15,0,"fdom",20.1224755642873,"total"
"36",2023-07-16,3,2023-07-15,-1,"fdom",19.7376526559825,"total"
"37",2023-07-17,3,2023-07-15,-2,"fdom",18.9093802733943,"total"
"38",2023-07-18,3,2023-07-15,-3,"fdom",18.6897580513614,"total"
"39",2023-07-19,3,2023-07-15,-4,"fdom",18.9081513646364,"total"
"40",2023-07-20,3,2023-07-15,-5,"fdom",19.1750883592585,"total"
"41",2023-07-21,3,2023-07-15,-6,"fdom",18.9862556701164,"total"
"42",2023-07-22,3,2023-07-15,-7,"fdom",18.2692101388671,"total"
"43",2023-07-23,3,2023-07-15,-8,"fdom",17.9837903939629,"total"
"44",2023-07-24,3,2023-07-15,-9,"fdom",17.3960497040727,"total"
"45",2023-07-25,3,2023-07-15,-10,"fdom",16.7061477516577,"total"
"46",2023-07-26,3,2023-07-15,-11,"fdom",15.3274464174446,"total"
"47",2023-07-27,3,2023-07-15,-12,"fdom",14.4512486562713,"total"
"48",2023-07-28,3,2023-07-15,-13,"fdom",13.603552303918,"total"
"49",2023-07-29,3,2023-07-15,-14,"fdom",13.1180589097213,"total"
"50",2023-07-30,3,2023-07-15,-15,"fdom",12.2877750815086,"total"
"51",2023-07-31,3,2023-07-15,-16,"fdom",12.9881391073268,"total"
"52",2023-07-15,4,2023-07-15,0,"fdom",20.0690053467021,"total"
"53",2023-07-16,4,2023-07-15,-1,"fdom",20.490474938666,"total"
"54",2023-07-17,4,2023-07-15,-2,"fdom",20.8185279854532,"total"
"55",2023-07-18,4,2023-07-15,-3,"fdom",21.4044061691531,"total"
"56",2023-07-19,4,2023-07-15,-4,"fdom",21.2175741682945,"total"
"57",2023-07-20,4,2023-07-15,-5,"fdom",21.2087622949003,"total"
"58",2023-07-21,4,2023-07-15,-6,"fdom",21.160911889269,"total"
"59",2023-07-22,4,2023-07-15,-7,"fdom",21.9353509671641,"total"
"60",2023-07-23,4,2023-07-15,-8,"fdom",22.4862699413279,"total"
"61",2023-07-24,4,2023-07-15,-9,"fdom",22.8813037554013,"total"
"62",2023-07-25,4,2023-07-15,-10,"fdom",23.2377197745682,"total"
"63",2023-07-26,4,2023-07-15,-11,"fdom",23.0463121521603,"total"
"64",2023-07-27,4,2023-07-15,-12,"fdom",23.0052112426858,"total"
"65",2023-07-28,4,2023-07-15,-13,"fdom",23.9890053183336,"total"
"66",2023-07-29,4,2023-07-15,-14,"fdom",23.8171085537391,"total"
"67",2023-07-30,4,2023-07-15,-15,"fdom",24.5802192762357,"total"
"68",2023-07-31,4,2023-07-15,-16,"fdom",25.0444444388947,"total"
"69",2023-07-15,5,2023-07-15,0,"fdom",19.9915274719808,"total"
