"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-02-27,1,2023-02-27,0,"fdom",13.5867554278225,"total"
"2",2023-02-28,1,2023-02-27,-1,"fdom",13.2783101755365,"total"
"3",2023-03-01,1,2023-02-27,-2,"fdom",13.5668673279828,"total"
"4",2023-03-02,1,2023-02-27,-3,"fdom",13.3944610162181,"total"
"5",2023-03-03,1,2023-02-27,-4,"fdom",13.6651540400589,"total"
"6",2023-03-04,1,2023-02-27,-5,"fdom",11.8764454623576,"total"
"7",2023-03-05,1,2023-02-27,-6,"fdom",11.5498504257184,"total"
"8",2023-03-06,1,2023-02-27,-7,"fdom",11.3778861383605,"total"
"9",2023-03-07,1,2023-02-27,-8,"fdom",11.5031129326342,"total"
"10",2023-03-08,1,2023-02-27,-9,"fdom",11.4504557834886,"total"
"11",2023-03-09,1,2023-02-27,-10,"fdom",11.7827762415252,"total"
"12",2023-03-10,1,2023-02-27,-11,"fdom",12.1582447602123,"total"
"13",2023-03-11,1,2023-02-27,-12,"fdom",12.0203750834945,"total"
"14",2023-03-12,1,2023-02-27,-13,"fdom",12.3213688970264,"total"
"15",2023-03-13,1,2023-02-27,-14,"fdom",11.9527228072307,"total"
"16",2023-03-14,1,2023-02-27,-15,"fdom",11.1626715758992,"total"
"17",2023-03-15,1,2023-02-27,-16,"fdom",10.8537672478345,"total"
"18",2023-02-27,2,2023-02-27,0,"fdom",13.424770764333,"total"
"19",2023-02-28,2,2023-02-27,-1,"fdom",13.3023780411903,"total"
"20",2023-03-01,2,2023-02-27,-2,"fdom",12.7661442196271,"total"
"21",2023-03-02,2,2023-02-27,-3,"fdom",12.9545692824262,"total"
"22",2023-03-03,2,2023-02-27,-4,"fdom",12.8760023119654,"total"
"23",2023-03-04,2,2023-02-27,-5,"fdom",13.5586591181027,"total"
"24",2023-03-05,2,2023-02-27,-6,"fdom",14.8488633680917,"total"
"25",2023-03-06,2,2023-02-27,-7,"fdom",15.0793257539635,"total"
"26",2023-03-07,2,2023-02-27,-8,"fdom",14.9548642672961,"total"
"27",2023-03-08,2,2023-02-27,-9,"fdom",15.6119172167916,"total"
"28",2023-03-09,2,2023-02-27,-10,"fdom",14.6042996722617,"total"
"29",2023-03-10,2,2023-02-27,-11,"fdom",14.7653226323893,"total"
"30",2023-03-11,2,2023-02-27,-12,"fdom",15.1282568953631,"total"
"31",2023-03-12,2,2023-02-27,-13,"fdom",14.9057675828542,"total"
"32",2023-03-13,2,2023-02-27,-14,"fdom",14.6048873934625,"total"
"33",2023-03-14,2,2023-02-27,-15,"fdom",14.665442716935,"total"
"34",2023-03-15,2,2023-02-27,-16,"fdom",14.1883599712736,"total"
"35",2023-02-27,3,2023-02-27,0,"fdom",13.4688328453484,"total"
"36",2023-02-28,3,2023-02-27,-1,"fdom",12.0870533545756,"total"
"37",2023-03-01,3,2023-02-27,-2,"fdom",10.8851508600048,"total"
"38",2023-03-02,3,2023-02-27,-3,"fdom",10.5324157916264,"total"
"39",2023-03-03,3,2023-02-27,-4,"fdom",10.1133616002731,"total"
"40",2023-03-04,3,2023-02-27,-5,"fdom",9.37125397619384,"total"
"41",2023-03-05,3,2023-02-27,-6,"fdom",8.86333799475157,"total"
"42",2023-03-06,3,2023-02-27,-7,"fdom",8.49053397289203,"total"
"43",2023-03-07,3,2023-02-27,-8,"fdom",8.33475361168614,"total"
"44",2023-03-08,3,2023-02-27,-9,"fdom",8.79890087536918,"total"
"45",2023-03-09,3,2023-02-27,-10,"fdom",9.27867983851209,"total"
"46",2023-03-10,3,2023-02-27,-11,"fdom",8.52810737351777,"total"
"47",2023-03-11,3,2023-02-27,-12,"fdom",8.04913966149646,"total"
"48",2023-03-12,3,2023-02-27,-13,"fdom",8.74907731120979,"total"
"49",2023-03-13,3,2023-02-27,-14,"fdom",8.40618379361294,"total"
"50",2023-03-14,3,2023-02-27,-15,"fdom",8.95583751501102,"total"
"51",2023-03-15,3,2023-02-27,-16,"fdom",8.50560309948395,"total"
"52",2023-02-27,4,2023-02-27,0,"fdom",13.3602379553462,"total"
"53",2023-02-28,4,2023-02-27,-1,"fdom",13.785397275938,"total"
"54",2023-03-01,4,2023-02-27,-2,"fdom",14.800003085779,"total"
"55",2023-03-02,4,2023-02-27,-3,"fdom",14.0029422077263,"total"
"56",2023-03-03,4,2023-02-27,-4,"fdom",14.1896630692979,"total"
"57",2023-03-04,4,2023-02-27,-5,"fdom",15.3681739977141,"total"
"58",2023-03-05,4,2023-02-27,-6,"fdom",15.9516734105964,"total"
"59",2023-03-06,4,2023-02-27,-7,"fdom",15.791003407365,"total"
"60",2023-03-07,4,2023-02-27,-8,"fdom",15.5463440938523,"total"
"61",2023-03-08,4,2023-02-27,-9,"fdom",15.8922713186599,"total"
"62",2023-03-09,4,2023-02-27,-10,"fdom",16.0237352128823,"total"
"63",2023-03-10,4,2023-02-27,-11,"fdom",16.204652701011,"total"
"64",2023-03-11,4,2023-02-27,-12,"fdom",17.4855522513251,"total"
"65",2023-03-12,4,2023-02-27,-13,"fdom",17.679246291739,"total"
"66",2023-03-13,4,2023-02-27,-14,"fdom",18.7927997672247,"total"
"67",2023-03-14,4,2023-02-27,-15,"fdom",18.4222216771809,"total"
"68",2023-03-15,4,2023-02-27,-16,"fdom",19.1919955770848,"total"
"69",2023-02-27,5,2023-02-27,0,"fdom",13.6755067201606,"total"
"70",2023-02-28,5,2023-02-27,-1,"fdom",13.8848753176785,"total"
"71",2023-03-01,5,2023-02-27,-2,"fdom",13.9322167505769,"total"
"72",2023-03-02,5,2023-02-27,-3,"fdom",14.2342243492332,"total"
"73",2023-03-03,5,2023-02-27,-4,"fdom",12.4961128151853,"total"
"74",2023-03-04,5,2023-02-27,-5,"fdom",12.5619978500569,"total"
"75",2023-03-05,5,2023-02-27,-6,"fdom",12.1509908629616,"total"
"76",2023-03-06,5,2023-02-27,-7,"fdom",11.3315356874261,"total"
"77",2023-03-07,5,2023-02-27,-8,"fdom",10.468881810619,"total"
"78",2023-03-08,5,2023-02-27,-9,"fdom",10.9506127632088,"total"
"79",2023-03-09,5,2023-02-27,-10,"fdom",11.3469719819109,"total"
"80",2023-03-10,5,2023-02-27,-11,"fdom",11.5828095353686,"total"
"81",2023-03-11,5,2023-02-27,-12,"fdom",10.8326368624197,"total"
"82",2023-03-12,5,2023-02-27,-13,"fdom",11.2218233565541,"total"
"83",2023-03-13,5,2023-02-27,-14,"fdom",11.3158723309975,"total"
"84",2023-03-14,5,2023-02-27,-15,"fdom",11.4806229256618,"total"
"85",2023-03-15,5,2023-02-27,-16,"fdom",10.9825876371937,"total"
"86",2023-02-27,6,2023-02-27,0,"fdom",13.4950379616144,"total"
"87",2023-02-28,6,2023-02-27,-1,"fdom",14.0737699749963,"total"
"88",2023-03-01,6,2023-02-27,-2,"fdom",13.629037818703,"total"
"89",2023-03-02,6,2023-02-27,-3,"fdom",14.2720270794595,"total"
"90",2023-03-03,6,2023-02-27,-4,"fdom",13.876340840871,"total"
"91",2023-03-04,6,2023-02-27,-5,"fdom",14.1716646595227,"total"
"92",2023-03-05,6,2023-02-27,-6,"fdom",13.8855928521083,"total"
"93",2023-03-06,6,2023-02-27,-7,"fdom",13.9871291330213,"total"
