"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-11-05,1,2023-11-05,0,"fdom",14.2454173911413,"total"
"2",2023-11-06,1,2023-11-05,-1,"fdom",14.110163313556,"total"
"3",2023-11-07,1,2023-11-05,-2,"fdom",14.9353082852365,"total"
"4",2023-11-08,1,2023-11-05,-3,"fdom",14.9924587720841,"total"
"5",2023-11-09,1,2023-11-05,-4,"fdom",14.6105806359411,"total"
"6",2023-11-10,1,2023-11-05,-5,"fdom",14.0542626355456,"total"
"7",2023-11-11,1,2023-11-05,-6,"fdom",14.7945399367775,"total"
"8",2023-11-12,1,2023-11-05,-7,"fdom",14.7306198553889,"total"
"9",2023-11-13,1,2023-11-05,-8,"fdom",14.0493708651914,"total"
"10",2023-11-14,1,2023-11-05,-9,"fdom",14.6036815870566,"total"
"11",2023-11-15,1,2023-11-05,-10,"fdom",14.3372374092468,"total"
"12",2023-11-16,1,2023-11-05,-11,"fdom",14.0223689332602,"total"
"13",2023-11-17,1,2023-11-05,-12,"fdom",13.1395144197621,"total"
"14",2023-11-18,1,2023-11-05,-13,"fdom",12.9190404419966,"total"
"15",2023-11-19,1,2023-11-05,-14,"fdom",12.2802476107493,"total"
"16",2023-11-20,1,2023-11-05,-15,"fdom",12.7322468693982,"total"
"17",2023-11-21,1,2023-11-05,-16,"fdom",12.3523250599494,"total"
"18",2023-11-05,2,2023-11-05,0,"fdom",14.163702076165,"total"
"19",2023-11-06,2,2023-11-05,-1,"fdom",13.9854803795575,"total"
"20",2023-11-07,2,2023-11-05,-2,"fdom",15.1128885065713,"total"
"21",2023-11-08,2,2023-11-05,-3,"fdom",15.3168122384423,"total"
"22",2023-11-09,2,2023-11-05,-4,"fdom",15.3368032252721,"total"
"23",2023-11-10,2,2023-11-05,-5,"fdom",15.6576298154214,"total"
"24",2023-11-11,2,2023-11-05,-6,"fdom",15.3589504336327,"total"
"25",2023-11-12,2,2023-11-05,-7,"fdom",15.5349103645505,"total"
"26",2023-11-13,2,2023-11-05,-8,"fdom",15.4168893839711,"total"
"27",2023-11-14,2,2023-11-05,-9,"fdom",14.869313934207,"total"
"28",2023-11-15,2,2023-11-05,-10,"fdom",15.6533522142878,"total"
"29",2023-11-16,2,2023-11-05,-11,"fdom",16.4291920021139,"total"
"30",2023-11-17,2,2023-11-05,-12,"fdom",15.9177551536374,"total"
"31",2023-11-18,2,2023-11-05,-13,"fdom",16.2603595728189,"total"
"32",2023-11-19,2,2023-11-05,-14,"fdom",16.696166967413,"total"
"33",2023-11-20,2,2023-11-05,-15,"fdom",16.3926521740853,"total"
"34",2023-11-21,2,2023-11-05,-16,"fdom",16.3985721247542,"total"
"35",2023-11-05,3,2023-11-05,0,"fdom",14.254821409403,"total"
"36",2023-11-06,3,2023-11-05,-1,"fdom",15.7305734899282,"total"
"37",2023-11-07,3,2023-11-05,-2,"fdom",16.6522894156467,"total"
"38",2023-11-08,3,2023-11-05,-3,"fdom",16.441984177972,"total"
