"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-11-14,1,2023-11-14,0,"fdom",14.8440172348707,"total"
"2",2023-11-15,1,2023-11-14,-1,"fdom",15.235261588376,"total"
"3",2023-11-16,1,2023-11-14,-2,"fdom",14.5893312679631,"total"
"4",2023-11-17,1,2023-11-14,-3,"fdom",14.6513816140838,"total"
"5",2023-11-18,1,2023-11-14,-4,"fdom",14.6310934723829,"total"
"6",2023-11-19,1,2023-11-14,-5,"fdom",14.4210345692284,"total"
"7",2023-11-20,1,2023-11-14,-6,"fdom",13.1708827123879,"total"
"8",2023-11-21,1,2023-11-14,-7,"fdom",11.9299233030142,"total"
"9",2023-11-22,1,2023-11-14,-8,"fdom",11.1595535533271,"total"
"10",2023-11-23,1,2023-11-14,-9,"fdom",11.8489916039527,"total"
"11",2023-11-24,1,2023-11-14,-10,"fdom",12.010739169612,"total"
"12",2023-11-25,1,2023-11-14,-11,"fdom",12.3686273149431,"total"
"13",2023-11-26,1,2023-11-14,-12,"fdom",12.1626330155676,"total"
"14",2023-11-27,1,2023-11-14,-13,"fdom",12.7159519723293,"total"
"15",2023-11-28,1,2023-11-14,-14,"fdom",12.4317205590021,"total"
"16",2023-11-29,1,2023-11-14,-15,"fdom",11.4508870701526,"total"
"17",2023-11-30,1,2023-11-14,-16,"fdom",11.5383619414526,"total"
"18",2023-11-14,2,2023-11-14,0,"fdom",14.7917106102321,"total"
"19",2023-11-15,2,2023-11-14,-1,"fdom",14.9546250966653,"total"
"20",2023-11-16,2,2023-11-14,-2,"fdom",15.3802128559241,"total"
"21",2023-11-17,2,2023-11-14,-3,"fdom",16.136299556063,"total"
"22",2023-11-18,2,2023-11-14,-4,"fdom",15.9766582235161,"total"
"23",2023-11-19,2,2023-11-14,-5,"fdom",16.911014106657,"total"
"24",2023-11-20,2,2023-11-14,-6,"fdom",17.015113560277,"total"
"25",2023-11-21,2,2023-11-14,-7,"fdom",17.0437371029032,"total"
"26",2023-11-22,2,2023-11-14,-8,"fdom",16.6997317652307,"total"
"27",2023-11-23,2,2023-11-14,-9,"fdom",15.899691932659,"total"
"28",2023-11-24,2,2023-11-14,-10,"fdom",16.6437531730486,"total"
"29",2023-11-25,2,2023-11-14,-11,"fdom",17.0312038307533,"total"
"30",2023-11-26,2,2023-11-14,-12,"fdom",16.9693246805098,"total"
"31",2023-11-27,2,2023-11-14,-13,"fdom",16.7588928922523,"total"
"32",2023-11-28,2,2023-11-14,-14,"fdom",16.4867035233155,"total"
"33",2023-11-29,2,2023-11-14,-15,"fdom",16.7482874801831,"total"
"34",2023-11-30,2,2023-11-14,-16,"fdom",17.4860074541491,"total"
"35",2023-11-14,3,2023-11-14,0,"fdom",14.6122746430447,"total"
"36",2023-11-15,3,2023-11-14,-1,"fdom",13.4309268782857,"total"
"37",2023-11-16,3,2023-11-14,-2,"fdom",13.215077791724,"total"
"38",2023-11-17,3,2023-11-14,-3,"fdom",13.1058869687251,"total"
"39",2023-11-18,3,2023-11-14,-4,"fdom",12.7346992833339,"total"
"40",2023-11-19,3,2023-11-14,-5,"fdom",12.6260746207469,"total"
"41",2023-11-20,3,2023-11-14,-6,"fdom",11.8032904539137,"total"
"42",2023-11-21,3,2023-11-14,-7,"fdom",11.0078698175661,"total"
"43",2023-11-22,3,2023-11-14,-8,"fdom",10.176351454302,"total"
"44",2023-11-23,3,2023-11-14,-9,"fdom",9.86147159693819,"total"
"45",2023-11-24,3,2023-11-14,-10,"fdom",10.0824169357287,"total"
"46",2023-11-25,3,2023-11-14,-11,"fdom",10.1032944975161,"total"
"47",2023-11-26,3,2023-11-14,-12,"fdom",10.094100974129,"total"
"48",2023-11-27,3,2023-11-14,-13,"fdom",9.52410529294874,"total"
"49",2023-11-28,3,2023-11-14,-14,"fdom",9.4058513918512,"total"
"50",2023-11-29,3,2023-11-14,-15,"fdom",9.42374556325689,"total"
"51",2023-11-30,3,2023-11-14,-16,"fdom",8.26982586144668,"total"
"52",2023-11-14,4,2023-11-14,0,"fdom",14.8777032372045,"total"
"53",2023-11-15,4,2023-11-14,-1,"fdom",15.6859468285925,"total"
"54",2023-11-16,4,2023-11-14,-2,"fdom",16.18639288702,"total"
"55",2023-11-17,4,2023-11-14,-3,"fdom",14.5765644836443,"total"
"56",2023-11-18,4,2023-11-14,-4,"fdom",15.7117527427875,"total"
"57",2023-11-19,4,2023-11-14,-5,"fdom",16.6406774132448,"total"
"58",2023-11-20,4,2023-11-14,-6,"fdom",17.6668963301986,"total"
"59",2023-11-21,4,2023-11-14,-7,"fdom",18.0692854072311,"total"
"60",2023-11-22,4,2023-11-14,-8,"fdom",17.5581423272906,"total"
"61",2023-11-23,4,2023-11-14,-9,"fdom",18.3832387122007,"total"
"62",2023-11-24,4,2023-11-14,-10,"fdom",19.1337033424804,"total"
"63",2023-11-25,4,2023-11-14,-11,"fdom",19.6463356941353,"total"
"64",2023-11-26,4,2023-11-14,-12,"fdom",19.3867475369257,"total"
"65",2023-11-27,4,2023-11-14,-13,"fdom",19.7638688672876,"total"
"66",2023-11-28,4,2023-11-14,-14,"fdom",19.9491477208298,"total"
"67",2023-11-29,4,2023-11-14,-15,"fdom",20.1221701652467,"total"
"68",2023-11-30,4,2023-11-14,-16,"fdom",20.24620286016,"total"
"69",2023-11-14,5,2023-11-14,0,"fdom",14.9089985378764,"total"
"70",2023-11-15,5,2023-11-14,-1,"fdom",14.9529005154555,"total"
"71",2023-11-16,5,2023-11-14,-2,"fdom",14.9668559889399,"total"
"72",2023-11-17,5,2023-11-14,-3,"fdom",14.8134703797946,"total"
"73",2023-11-18,5,2023-11-14,-4,"fdom",13.3967473271887,"total"
"74",2023-11-19,5,2023-11-14,-5,"fdom",13.1442795628738,"total"
"75",2023-11-20,5,2023-11-14,-6,"fdom",12.3068776812737,"total"
"76",2023-11-21,5,2023-11-14,-7,"fdom",12.1157853915616,"total"
"77",2023-11-22,5,2023-11-14,-8,"fdom",11.1293787477104,"total"
"78",2023-11-23,5,2023-11-14,-9,"fdom",11.0742246625795,"total"
"79",2023-11-24,5,2023-11-14,-10,"fdom",11.127870111753,"total"
"80",2023-11-25,5,2023-11-14,-11,"fdom",11.4258446106887,"total"
"81",2023-11-26,5,2023-11-14,-12,"fdom",11.4992169505656,"total"
"82",2023-11-27,5,2023-11-14,-13,"fdom",10.4326826539019,"total"
"83",2023-11-28,5,2023-11-14,-14,"fdom",10.6527263559832,"total"
"84",2023-11-29,5,2023-11-14,-15,"fdom",10.4618725560357,"total"
