"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-09-28,1,2023-09-28,0,"fdom",15.8266384750814,"total"
"2",2023-09-29,1,2023-09-28,-1,"fdom",16.1814972396584,"total"
"3",2023-09-30,1,2023-09-28,-2,"fdom",15.3365288244195,"total"
"4",2023-10-01,1,2023-09-28,-3,"fdom",15.9829853388353,"total"
"5",2023-10-02,1,2023-09-28,-4,"fdom",15.8932121864908,"total"
"6",2023-10-03,1,2023-09-28,-5,"fdom",15.2831212571514,"total"
"7",2023-10-04,1,2023-09-28,-6,"fdom",14.9106560086383,"total"
"8",2023-10-05,1,2023-09-28,-7,"fdom",15.2148005764668,"total"
"9",2023-10-06,1,2023-09-28,-8,"fdom",15.1155620900251,"total"
"10",2023-10-07,1,2023-09-28,-9,"fdom",14.2772172197539,"total"
"11",2023-10-08,1,2023-09-28,-10,"fdom",13.9508570508091,"total"
"12",2023-10-09,1,2023-09-28,-11,"fdom",12.9050305678603,"total"
"13",2023-10-10,1,2023-09-28,-12,"fdom",12.6126244641424,"total"
"14",2023-10-11,1,2023-09-28,-13,"fdom",13.6589519964655,"total"
"15",2023-10-12,1,2023-09-28,-14,"fdom",13.1432903364031,"total"
"16",2023-10-13,1,2023-09-28,-15,"fdom",12.7112810352251,"total"
"17",2023-10-14,1,2023-09-28,-16,"fdom",12.2158684265973,"total"
"18",2023-09-28,2,2023-09-28,0,"fdom",15.8595476231092,"total"
"19",2023-09-29,2,2023-09-28,-1,"fdom",15.5006713993091,"total"
"20",2023-09-30,2,2023-09-28,-2,"fdom",15.1796722208277,"total"
"21",2023-10-01,2,2023-09-28,-3,"fdom",15.2981597425293,"total"
"22",2023-10-02,2,2023-09-28,-4,"fdom",16.0251859996317,"total"
"23",2023-10-03,2,2023-09-28,-5,"fdom",16.7180050973682,"total"
"24",2023-10-04,2,2023-09-28,-6,"fdom",18.2561709756393,"total"
"25",2023-10-05,2,2023-09-28,-7,"fdom",17.919314766306,"total"
"26",2023-10-06,2,2023-09-28,-8,"fdom",18.5231485733068,"total"
"27",2023-10-07,2,2023-09-28,-9,"fdom",18.6651365447087,"total"
"28",2023-10-08,2,2023-09-28,-10,"fdom",17.2050232388524,"total"
"29",2023-10-09,2,2023-09-28,-11,"fdom",16.9288256302685,"total"
"30",2023-10-10,2,2023-09-28,-12,"fdom",17.435679991461,"total"
"31",2023-10-11,2,2023-09-28,-13,"fdom",17.4746574336443,"total"
"32",2023-10-12,2,2023-09-28,-14,"fdom",17.7478923234559,"total"
"33",2023-10-13,2,2023-09-28,-15,"fdom",18.4579308218432,"total"
"34",2023-10-14,2,2023-09-28,-16,"fdom",19.1511813391495,"total"
"35",2023-09-28,3,2023-09-28,0,"fdom",15.8474048972934,"total"
"36",2023-09-29,3,2023-09-28,-1,"fdom",14.5926845912388,"total"
"37",2023-09-30,3,2023-09-28,-2,"fdom",13.9036785521727,"total"
"38",2023-10-01,3,2023-09-28,-3,"fdom",12.8815568127295,"total"
"39",2023-10-02,3,2023-09-28,-4,"fdom",12.1886638824908,"total"
"40",2023-10-03,3,2023-09-28,-5,"fdom",10.6962825758479,"total"
"41",2023-10-04,3,2023-09-28,-6,"fdom",11.2146557523505,"total"
"42",2023-10-05,3,2023-09-28,-7,"fdom",10.5563803388369,"total"
"43",2023-10-06,3,2023-09-28,-8,"fdom",10.1195338248452,"total"
"44",2023-10-07,3,2023-09-28,-9,"fdom",8.41989862000735,"total"
"45",2023-10-08,3,2023-09-28,-10,"fdom",8.52903197380482,"total"
"46",2023-10-09,3,2023-09-28,-11,"fdom",8.28528596844459,"total"
"47",2023-10-10,3,2023-09-28,-12,"fdom",7.44186519888982,"total"
"48",2023-10-11,3,2023-09-28,-13,"fdom",7.3361388181034,"total"
"49",2023-10-12,3,2023-09-28,-14,"fdom",7.64734953069701,"total"
"50",2023-10-13,3,2023-09-28,-15,"fdom",7.11679075919968,"total"
"51",2023-10-14,3,2023-09-28,-16,"fdom",6.59942481819004,"total"
"52",2023-09-28,4,2023-09-28,0,"fdom",15.8132618702911,"total"
"53",2023-09-29,4,2023-09-28,-1,"fdom",16.5878429304175,"total"
"54",2023-09-30,4,2023-09-28,-2,"fdom",16.1142819593733,"total"
"55",2023-10-01,4,2023-09-28,-3,"fdom",16.1521562117436,"total"
"56",2023-10-02,4,2023-09-28,-4,"fdom",15.8938412732923,"total"
"57",2023-10-03,4,2023-09-28,-5,"fdom",16.3431706740506,"total"
"58",2023-10-04,4,2023-09-28,-6,"fdom",16.8167603873403,"total"
"59",2023-10-05,4,2023-09-28,-7,"fdom",16.5186907909797,"total"
"60",2023-10-06,4,2023-09-28,-8,"fdom",15.9983029059969,"total"
"61",2023-10-07,4,2023-09-28,-9,"fdom",16.8703656429134,"total"
"62",2023-10-08,4,2023-09-28,-10,"fdom",16.9489176575348,"total"
"63",2023-10-09,4,2023-09-28,-11,"fdom",18.1709148610508,"total"
"64",2023-10-10,4,2023-09-28,-12,"fdom",19.3381525751303,"total"
"65",2023-10-11,4,2023-09-28,-13,"fdom",19.5679241040559,"total"
"66",2023-10-12,4,2023-09-28,-14,"fdom",20.0121641040546,"total"
"67",2023-10-13,4,2023-09-28,-15,"fdom",20.820201073296,"total"
"68",2023-10-14,4,2023-09-28,-16,"fdom",21.3643881397085,"total"
"69",2023-09-28,5,2023-09-28,0,"fdom",15.8813205884484,"total"
"70",2023-09-29,5,2023-09-28,-1,"fdom",15.233713821923,"total"
"71",2023-09-30,5,2023-09-28,-2,"fdom",14.3447999120857,"total"
"72",2023-10-01,5,2023-09-28,-3,"fdom",13.3630857906265,"total"
"73",2023-10-02,5,2023-09-28,-4,"fdom",13.404822841435,"total"
"74",2023-10-03,5,2023-09-28,-5,"fdom",12.2555993459231,"total"
"75",2023-10-04,5,2023-09-28,-6,"fdom",12.4535705882065,"total"
"76",2023-10-05,5,2023-09-28,-7,"fdom",12.2675772795034,"total"
"77",2023-10-06,5,2023-09-28,-8,"fdom",12.6306879920588,"total"
"78",2023-10-07,5,2023-09-28,-9,"fdom",11.7911113296545,"total"
"79",2023-10-08,5,2023-09-28,-10,"fdom",11.0065336273998,"total"
"80",2023-10-09,5,2023-09-28,-11,"fdom",11.2655676627748,"total"
"81",2023-10-10,5,2023-09-28,-12,"fdom",11.3191340838811,"total"
"82",2023-10-11,5,2023-09-28,-13,"fdom",11.4417146208202,"total"
"83",2023-10-12,5,2023-09-28,-14,"fdom",11.0474520043925,"total"
"84",2023-10-13,5,2023-09-28,-15,"fdom",11.0069213925097,"total"
"85",2023-10-14,5,2023-09-28,-16,"fdom",11.366964607698,"total"
"86",2023-09-28,6,2023-09-28,0,"fdom",16.0248609032263,"total"
"87",2023-09-29,6,2023-09-28,-1,"fdom",15.8915035303632,"total"
"88",2023-09-30,6,2023-09-28,-2,"fdom",15.2020554845534,"total"
"89",2023-10-01,6,2023-09-28,-3,"fdom",15.3426093571273,"total"
"90",2023-10-02,6,2023-09-28,-4,"fdom",15.4931370731212,"total"
"91",2023-10-03,6,2023-09-28,-5,"fdom",15.5632438383437,"total"
"92",2023-10-04,6,2023-09-28,-6,"fdom",16.113097597428,"total"
"93",2023-10-05,6,2023-09-28,-7,"fdom",16.7035326074793,"total"
"94",2023-10-06,6,2023-09-28,-8,"fdom",16.2377901831109,"total"
"95",2023-10-07,6,2023-09-28,-9,"fdom",17.5236106149517,"total"
"96",2023-10-08,6,2023-09-28,-10,"fdom",16.9564909884024,"total"
"97",2023-10-09,6,2023-09-28,-11,"fdom",17.5037924054521,"total"
"98",2023-10-10,6,2023-09-28,-12,"fdom",18.2162993570874,"total"
"99",2023-10-11,6,2023-09-28,-13,"fdom",18.7070753353627,"total"
"100",2023-10-12,6,2023-09-28,-14,"fdom",18.808292073775,"total"
"101",2023-10-13,6,2023-09-28,-15,"fdom",18.4488971128722,"total"
"102",2023-10-14,6,2023-09-28,-16,"fdom",18.6276524993085,"total"
"103",2023-09-28,7,2023-09-28,0,"fdom",15.7924345253242,"total"
"104",2023-09-29,7,2023-09-28,-1,"fdom",17.873191302961,"total"
"105",2023-09-30,7,2023-09-28,-2,"fdom",18.4433739993158,"total"
"106",2023-10-01,7,2023-09-28,-3,"fdom",19.3071164178776,"total"
"107",2023-10-02,7,2023-09-28,-4,"fdom",19.6641875166477,"total"
"108",2023-10-03,7,2023-09-28,-5,"fdom",20.4772216596448,"total"
"109",2023-10-04,7,2023-09-28,-6,"fdom",21.1223032324995,"total"
"110",2023-10-05,7,2023-09-28,-7,"fdom",21.6627328093148,"total"
"111",2023-10-06,7,2023-09-28,-8,"fdom",20.9970346044344,"total"
"112",2023-10-07,7,2023-09-28,-9,"fdom",20.8749430274137,"total"
"113",2023-10-08,7,2023-09-28,-10,"fdom",19.9165525871809,"total"
"114",2023-10-09,7,2023-09-28,-11,"fdom",20.2039916830461,"total"
"115",2023-10-10,7,2023-09-28,-12,"fdom",21.0781845136992,"total"
"116",2023-10-11,7,2023-09-28,-13,"fdom",21.6467686595422,"total"
"117",2023-10-12,7,2023-09-28,-14,"fdom",22.1260007218072,"total"
"118",2023-10-13,7,2023-09-28,-15,"fdom",22.4364204348159,"total"
"119",2023-10-14,7,2023-09-28,-16,"fdom",23.3627088884402,"total"
"120",2023-09-28,8,2023-09-28,0,"fdom",15.8181376864296,"total"
"121",2023-09-29,8,2023-09-28,-1,"fdom",16.074344983205,"total"
"122",2023-09-30,8,2023-09-28,-2,"fdom",17.1272018791296,"total"
"123",2023-10-01,8,2023-09-28,-3,"fdom",16.8610147961717,"total"
"124",2023-10-02,8,2023-09-28,-4,"fdom",17.0090537158798,"total"
"125",2023-10-03,8,2023-09-28,-5,"fdom",17.5225557696032,"total"
"126",2023-10-04,8,2023-09-28,-6,"fdom",17.5982824260975,"total"
"127",2023-10-05,8,2023-09-28,-7,"fdom",18.2140043182714,"total"
"128",2023-10-06,8,2023-09-28,-8,"fdom",17.2596014960488,"total"
"129",2023-10-07,8,2023-09-28,-9,"fdom",18.5461191187735,"total"
"130",2023-10-08,8,2023-09-28,-10,"fdom",18.6682656429989,"total"
"131",2023-10-09,8,2023-09-28,-11,"fdom",19.5080567370433,"total"
"132",2023-10-10,8,2023-09-28,-12,"fdom",19.747624718782,"total"
"133",2023-10-11,8,2023-09-28,-13,"fdom",20.7684190390353,"total"
"134",2023-10-12,8,2023-09-28,-14,"fdom",21.2691283524563,"total"
"135",2023-10-13,8,2023-09-28,-15,"fdom",21.1778526389239,"total"
"136",2023-10-14,8,2023-09-28,-16,"fdom",21.2558355464631,"total"
"137",2023-09-28,9,2023-09-28,0,"fdom",15.8828117852739,"total"
"138",2023-09-29,9,2023-09-28,-1,"fdom",15.7925340003375,"total"
"139",2023-09-30,9,2023-09-28,-2,"fdom",14.8047554245007,"total"
"140",2023-10-01,9,2023-09-28,-3,"fdom",14.8211759873572,"total"
"141",2023-10-02,9,2023-09-28,-4,"fdom",14.1261423715098,"total"
"142",2023-10-03,9,2023-09-28,-5,"fdom",12.8302059589385,"total"
"143",2023-10-04,9,2023-09-28,-6,"fdom",13.0575660890382,"total"
"144",2023-10-05,9,2023-09-28,-7,"fdom",13.4202301177302,"total"
"145",2023-10-06,9,2023-09-28,-8,"fdom",12.8939909692196,"total"
"146",2023-10-07,9,2023-09-28,-9,"fdom",13.6261544007944,"total"
"147",2023-10-08,9,2023-09-28,-10,"fdom",13.1684762587645,"total"
"148",2023-10-09,9,2023-09-28,-11,"fdom",12.0276228815532,"total"
"149",2023-10-10,9,2023-09-28,-12,"fdom",12.5564187280128,"total"
"150",2023-10-11,9,2023-09-28,-13,"fdom",11.9729838512706,"total"
"151",2023-10-12,9,2023-09-28,-14,"fdom",11.6305746690975,"total"
"152",2023-10-13,9,2023-09-28,-15,"fdom",10.8641948875644,"total"
"153",2023-10-14,9,2023-09-28,-16,"fdom",10.4200132064777,"total"
"154",2023-09-28,10,2023-09-28,0,"fdom",15.7465538147558,"total"
"155",2023-09-29,10,2023-09-28,-1,"fdom",16.7082916905031,"total"
"156",2023-09-30,10,2023-09-28,-2,"fdom",18.1518013688057,"total"
"157",2023-10-01,10,2023-09-28,-3,"fdom",19.8321071887042,"total"
"158",2023-10-02,10,2023-09-28,-4,"fdom",19.922750640099,"total"
"159",2023-10-03,10,2023-09-28,-5,"fdom",20.2413619811692,"total"
"160",2023-10-04,10,2023-09-28,-6,"fdom",20.9857311750578,"total"
"161",2023-10-05,10,2023-09-28,-7,"fdom",21.8551308099009,"total"
"162",2023-10-06,10,2023-09-28,-8,"fdom",22.1294505440816,"total"
"163",2023-10-07,10,2023-09-28,-9,"fdom",22.3494197932969,"total"
"164",2023-10-08,10,2023-09-28,-10,"fdom",23.393657099096,"total"
"165",2023-10-09,10,2023-09-28,-11,"fdom",24.63489242006,"total"
"166",2023-10-10,10,2023-09-28,-12,"fdom",25.8303568412769,"total"
"167",2023-10-11,10,2023-09-28,-13,"fdom",26.0995931454188,"total"
"168",2023-10-12,10,2023-09-28,-14,"fdom",27.2999103682183,"total"
"169",2023-10-13,10,2023-09-28,-15,"fdom",27.8065330084904,"total"
"170",2023-10-14,10,2023-09-28,-16,"fdom",27.5852767773278,"total"
"171",2023-09-28,11,2023-09-28,0,"fdom",15.7653159537148,"total"
"172",2023-09-29,11,2023-09-28,-1,"fdom",16.1991021416163,"total"
"173",2023-09-30,11,2023-09-28,-2,"fdom",16.6269682243365,"total"
"174",2023-10-01,11,2023-09-28,-3,"fdom",16.5829684462437,"total"
"175",2023-10-02,11,2023-09-28,-4,"fdom",17.0587240060272,"total"
"176",2023-10-03,11,2023-09-28,-5,"fdom",17.8113195579159,"total"
"177",2023-10-04,11,2023-09-28,-6,"fdom",18.5680860927386,"total"
"178",2023-10-05,11,2023-09-28,-7,"fdom",19.4364064081196,"total"
"179",2023-10-06,11,2023-09-28,-8,"fdom",20.9416614691477,"total"
"180",2023-10-07,11,2023-09-28,-9,"fdom",21.3844336592903,"total"
"181",2023-10-08,11,2023-09-28,-10,"fdom",21.8244998145433,"total"
"182",2023-10-09,11,2023-09-28,-11,"fdom",21.2866885260129,"total"
