"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-01-18,1,2023-01-18,0,"fdom",16.2681740711675,"total"
"2",2023-01-19,1,2023-01-18,-1,"fdom",15.8613011752965,"total"
"3",2023-01-20,1,2023-01-18,-2,"fdom",15.6332769342206,"total"
"4",2023-01-21,1,2023-01-18,-3,"fdom",14.7077592717997,"total"
"5",2023-01-22,1,2023-01-18,-4,"fdom",15.0623446826155,"total"
"6",2023-01-23,1,2023-01-18,-5,"fdom",14.3580990656303,"total"
"7",2023-01-24,1,2023-01-18,-6,"fdom",14.6159693545409,"total"
"8",2023-01-25,1,2023-01-18,-7,"fdom",14.2840867658767,"total"
"9",2023-01-26,1,2023-01-18,-8,"fdom",12.5978612343522,"total"
"10",2023-01-27,1,2023-01-18,-9,"fdom",11.8666900534297,"total"
"11",2023-01-28,1,2023-01-18,-10,"fdom",12.1653780166456,"total"
"12",2023-01-29,1,2023-01-18,-11,"fdom",11.7045126941548,"total"
"13",2023-01-30,1,2023-01-18,-12,"fdom",12.3337597829259,"total"
"14",2023-01-31,1,2023-01-18,-13,"fdom",12.0707673061041,"total"
"15",2023-02-01,1,2023-01-18,-14,"fdom",12.184134409096,"total"
"16",2023-02-02,1,2023-01-18,-15,"fdom",12.889698904986,"total"
"17",2023-02-03,1,2023-01-18,-16,"fdom",13.6067787393565,"total"
"18",2023-01-18,2,2023-01-18,0,"fdom",16.330655893529,"total"
"19",2023-01-19,2,2023-01-18,-1,"fdom",15.2703379158952,"total"
"20",2023-01-20,2,2023-01-18,-2,"fdom",15.2900365873597,"total"
"21",2023-01-21,2,2023-01-18,-3,"fdom",14.9735894463617,"total"
"22",2023-01-22,2,2023-01-18,-4,"fdom",14.9217394598988,"total"
"23",2023-01-23,2,2023-01-18,-5,"fdom",14.7950920810394,"total"
"24",2023-01-24,2,2023-01-18,-6,"fdom",14.830957066916,"total"
"25",2023-01-25,2,2023-01-18,-7,"fdom",15.0992729558678,"total"
"26",2023-01-26,2,2023-01-18,-8,"fdom",15.7858090286893,"total"
"27",2023-01-27,2,2023-01-18,-9,"fdom",16.4842339087704,"total"
"28",2023-01-28,2,2023-01-18,-10,"fdom",15.8949161104667,"total"
"29",2023-01-29,2,2023-01-18,-11,"fdom",15.3937994618236,"total"
"30",2023-01-30,2,2023-01-18,-12,"fdom",15.7540834957941,"total"
"31",2023-01-31,2,2023-01-18,-13,"fdom",16.6361826569361,"total"
"32",2023-02-01,2,2023-01-18,-14,"fdom",15.9988672255986,"total"
"33",2023-02-02,2,2023-01-18,-15,"fdom",15.5582406915234,"total"
"34",2023-02-03,2,2023-01-18,-16,"fdom",15.7520367516361,"total"
"35",2023-01-18,3,2023-01-18,0,"fdom",16.3391002406751,"total"
"36",2023-01-19,3,2023-01-18,-1,"fdom",15.1982607775359,"total"
"37",2023-01-20,3,2023-01-18,-2,"fdom",14.7736864102918,"total"
"38",2023-01-21,3,2023-01-18,-3,"fdom",15.9098198356035,"total"
"39",2023-01-22,3,2023-01-18,-4,"fdom",15.4519453003964,"total"
"40",2023-01-23,3,2023-01-18,-5,"fdom",15.2631886503818,"total"
"41",2023-01-24,3,2023-01-18,-6,"fdom",15.4055517588326,"total"
"42",2023-01-25,3,2023-01-18,-7,"fdom",15.1081862417438,"total"
"43",2023-01-26,3,2023-01-18,-8,"fdom",14.922993612918,"total"
"44",2023-01-27,3,2023-01-18,-9,"fdom",13.7470511383943,"total"
"45",2023-01-28,3,2023-01-18,-10,"fdom",13.2196082245132,"total"
"46",2023-01-29,3,2023-01-18,-11,"fdom",13.4381617285077,"total"
"47",2023-01-30,3,2023-01-18,-12,"fdom",13.203248128486,"total"
"48",2023-01-31,3,2023-01-18,-13,"fdom",11.9770203874945,"total"
"49",2023-02-01,3,2023-01-18,-14,"fdom",12.6710543410308,"total"
"50",2023-02-02,3,2023-01-18,-15,"fdom",11.6823259523906,"total"
"51",2023-02-03,3,2023-01-18,-16,"fdom",10.9472801503371,"total"
"52",2023-01-18,4,2023-01-18,0,"fdom",16.3543579409079,"total"
"53",2023-01-19,4,2023-01-18,-1,"fdom",16.135752083753,"total"
"54",2023-01-20,4,2023-01-18,-2,"fdom",16.6905372699301,"total"
"55",2023-01-21,4,2023-01-18,-3,"fdom",17.2556306102267,"total"
"56",2023-01-22,4,2023-01-18,-4,"fdom",17.7313803601696,"total"
"57",2023-01-23,4,2023-01-18,-5,"fdom",18.6710417092741,"total"
"58",2023-01-24,4,2023-01-18,-6,"fdom",18.6047880992548,"total"
"59",2023-01-25,4,2023-01-18,-7,"fdom",17.9509028597541,"total"
"60",2023-01-26,4,2023-01-18,-8,"fdom",17.8097157002651,"total"
"61",2023-01-27,4,2023-01-18,-9,"fdom",18.2910607048712,"total"
"62",2023-01-28,4,2023-01-18,-10,"fdom",18.3707126014525,"total"
"63",2023-01-29,4,2023-01-18,-11,"fdom",17.9406903402343,"total"
"64",2023-01-30,4,2023-01-18,-12,"fdom",18.1473146308515,"total"
"65",2023-01-31,4,2023-01-18,-13,"fdom",17.3515190052383,"total"
"66",2023-02-01,4,2023-01-18,-14,"fdom",18.2820139872306,"total"
"67",2023-02-02,4,2023-01-18,-15,"fdom",18.952873888868,"total"
"68",2023-02-03,4,2023-01-18,-16,"fdom",18.8560787127291,"total"
"69",2023-01-18,5,2023-01-18,0,"fdom",15.9640090558651,"total"
"70",2023-01-19,5,2023-01-18,-1,"fdom",15.6145299824666,"total"
"71",2023-01-20,5,2023-01-18,-2,"fdom",15.8259943474219,"total"
"72",2023-01-21,5,2023-01-18,-3,"fdom",15.1965507838738,"total"
"73",2023-01-22,5,2023-01-18,-4,"fdom",14.8174251452752,"total"
"74",2023-01-23,5,2023-01-18,-5,"fdom",14.3957283000381,"total"
"75",2023-01-24,5,2023-01-18,-6,"fdom",14.2954623416576,"total"
"76",2023-01-25,5,2023-01-18,-7,"fdom",14.0164610035464,"total"
"77",2023-01-26,5,2023-01-18,-8,"fdom",13.6721531243834,"total"
"78",2023-01-27,5,2023-01-18,-9,"fdom",12.2506976880555,"total"
"79",2023-01-28,5,2023-01-18,-10,"fdom",11.8556417365984,"total"
"80",2023-01-29,5,2023-01-18,-11,"fdom",12.4408157350067,"total"
"81",2023-01-30,5,2023-01-18,-12,"fdom",11.6295419126042,"total"
"82",2023-01-31,5,2023-01-18,-13,"fdom",11.6436464883434,"total"
"83",2023-02-01,5,2023-01-18,-14,"fdom",12.5195061514176,"total"
"84",2023-02-02,5,2023-01-18,-15,"fdom",12.6358889596622,"total"
"85",2023-02-03,5,2023-01-18,-16,"fdom",11.1887865757296,"total"
"86",2023-01-18,6,2023-01-18,0,"fdom",16.4583351112265,"total"
"87",2023-01-19,6,2023-01-18,-1,"fdom",16.0510745943658,"total"
