"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-07-02,1,2023-07-02,0,"fdom",19.8740643078267,"total"
"2",2023-07-03,1,2023-07-02,-1,"fdom",19.447661759585,"total"
"3",2023-07-04,1,2023-07-02,-2,"fdom",20.0308715738068,"total"
"4",2023-07-05,1,2023-07-02,-3,"fdom",19.9021951050425,"total"
"5",2023-07-06,1,2023-07-02,-4,"fdom",19.413445026491,"total"
"6",2023-07-07,1,2023-07-02,-5,"fdom",19.2822040149738,"total"
"7",2023-07-08,1,2023-07-02,-6,"fdom",19.3946482302917,"total"
"8",2023-07-09,1,2023-07-02,-7,"fdom",18.7123926500093,"total"
"9",2023-07-10,1,2023-07-02,-8,"fdom",19.0641220307542,"total"
"10",2023-07-11,1,2023-07-02,-9,"fdom",19.1872414741634,"total"
"11",2023-07-12,1,2023-07-02,-10,"fdom",18.2981801657077,"total"
"12",2023-07-13,1,2023-07-02,-11,"fdom",17.7889494223595,"total"
"13",2023-07-14,1,2023-07-02,-12,"fdom",17.7143420270399,"total"
"14",2023-07-15,1,2023-07-02,-13,"fdom",17.6314421265035,"total"
"15",2023-07-16,1,2023-07-02,-14,"fdom",17.343805447184,"total"
"16",2023-07-17,1,2023-07-02,-15,"fdom",17.3402358630809,"total"
"17",2023-07-18,1,2023-07-02,-16,"fdom",17.7973667858884,"total"
"18",2023-07-02,2,2023-07-02,0,"fdom",19.8149477870913,"total"
"19",2023-07-03,2,2023-07-02,-1,"fdom",19.8357210945973,"total"
"20",2023-07-04,2,2023-07-02,-2,"fdom",19.2178740079129,"total"
"21",2023-07-05,2,2023-07-02,-3,"fdom",19.5248033922465,"total"
"22",2023-07-06,2,2023-07-02,-4,"fdom",19.958106532193,"total"
"23",2023-07-07,2,2023-07-02,-5,"fdom",21.2022868893421,"total"
"24",2023-07-08,2,2023-07-02,-6,"fdom",21.301122763604,"total"
"25",2023-07-09,2,2023-07-02,-7,"fdom",20.9702301641377,"total"
"26",2023-07-10,2,2023-07-02,-8,"fdom",22.0967146503784,"total"
"27",2023-07-11,2,2023-07-02,-9,"fdom",21.4409513691545,"total"
"28",2023-07-12,2,2023-07-02,-10,"fdom",21.7990148328367,"total"
"29",2023-07-13,2,2023-07-02,-11,"fdom",22.1361104841321,"total"
"30",2023-07-14,2,2023-07-02,-12,"fdom",22.1443132134553,"total"
"31",2023-07-15,2,2023-07-02,-13,"fdom",21.8393471867235,"total"
"32",2023-07-16,2,2023-07-02,-14,"fdom",23.0556991358764,"total"
"33",2023-07-17,2,2023-07-02,-15,"fdom",23.4537025170306,"total"
"34",2023-07-18,2,2023-07-02,-16,"fdom",24.0098506140575,"total"
"35",2023-07-02,3,2023-07-02,0,"fdom",19.739665423864,"total"
"36",2023-07-03,3,2023-07-02,-1,"fdom",19.7133669929575,"total"
"37",2023-07-04,3,2023-07-02,-2,"fdom",18.761872707275,"total"
"38",2023-07-05,3,2023-07-02,-3,"fdom",17.1080789710199,"total"
"39",2023-07-06,3,2023-07-02,-4,"fdom",17.6057876099339,"total"
"40",2023-07-07,3,2023-07-02,-5,"fdom",18.1555389151584,"total"
"41",2023-07-08,3,2023-07-02,-6,"fdom",17.7904773372995,"total"
"42",2023-07-09,3,2023-07-02,-7,"fdom",17.335803170328,"total"
"43",2023-07-10,3,2023-07-02,-8,"fdom",15.9997166585139,"total"
"44",2023-07-11,3,2023-07-02,-9,"fdom",15.6152207044809,"total"
"45",2023-07-12,3,2023-07-02,-10,"fdom",14.7787487392343,"total"
"46",2023-07-13,3,2023-07-02,-11,"fdom",15.0247959950699,"total"
"47",2023-07-14,3,2023-07-02,-12,"fdom",14.2813067575755,"total"
"48",2023-07-15,3,2023-07-02,-13,"fdom",13.3441201582077,"total"
"49",2023-07-16,3,2023-07-02,-14,"fdom",13.4214730534968,"total"
"50",2023-07-17,3,2023-07-02,-15,"fdom",13.0693481961944,"total"
"51",2023-07-18,3,2023-07-02,-16,"fdom",13.7415805785094,"total"
"52",2023-07-02,4,2023-07-02,0,"fdom",19.7276366000468,"total"
"53",2023-07-03,4,2023-07-02,-1,"fdom",21.0761189165931,"total"
"54",2023-07-04,4,2023-07-02,-2,"fdom",20.8450030827154,"total"
"55",2023-07-05,4,2023-07-02,-3,"fdom",22.0181528019931,"total"
"56",2023-07-06,4,2023-07-02,-4,"fdom",22.6281545210831,"total"
"57",2023-07-07,4,2023-07-02,-5,"fdom",23.1621630850337,"total"
"58",2023-07-08,4,2023-07-02,-6,"fdom",24.1204110894873,"total"
"59",2023-07-09,4,2023-07-02,-7,"fdom",24.3881493469693,"total"
"60",2023-07-10,4,2023-07-02,-8,"fdom",24.4218573920065,"total"
"61",2023-07-11,4,2023-07-02,-9,"fdom",24.2234709922623,"total"
"62",2023-07-12,4,2023-07-02,-10,"fdom",24.7423224178805,"total"
"63",2023-07-13,4,2023-07-02,-11,"fdom",24.571218686245,"total"
"64",2023-07-14,4,2023-07-02,-12,"fdom",25.6595562963912,"total"
"65",2023-07-15,4,2023-07-02,-13,"fdom",25.6423736178933,"total"
"66",2023-07-16,4,2023-07-02,-14,"fdom",26.1316601386653,"total"
"67",2023-07-17,4,2023-07-02,-15,"fdom",25.8551231398454,"total"
"68",2023-07-18,4,2023-07-02,-16,"fdom",26.6862980422978,"total"
"69",2023-07-02,5,2023-07-02,0,"fdom",19.6774565883642,"total"
"70",2023-07-03,5,2023-07-02,-1,"fdom",19.9662536789125,"total"
"71",2023-07-04,5,2023-07-02,-2,"fdom",19.9351664323131,"total"
"72",2023-07-05,5,2023-07-02,-3,"fdom",19.488975747122,"total"
"73",2023-07-06,5,2023-07-02,-4,"fdom",18.273729787684,"total"
"74",2023-07-07,5,2023-07-02,-5,"fdom",17.6050157796854,"total"
"75",2023-07-08,5,2023-07-02,-6,"fdom",17.5257939881759,"total"
"76",2023-07-09,5,2023-07-02,-7,"fdom",17.2514281769721,"total"
"77",2023-07-10,5,2023-07-02,-8,"fdom",16.7184891410956,"total"
"78",2023-07-11,5,2023-07-02,-9,"fdom",15.5789590142538,"total"
"79",2023-07-12,5,2023-07-02,-10,"fdom",15.2038300437754,"total"
"80",2023-07-13,5,2023-07-02,-11,"fdom",15.4153427780053,"total"
"81",2023-07-14,5,2023-07-02,-12,"fdom",15.1422682521495,"total"
"82",2023-07-15,5,2023-07-02,-13,"fdom",13.6805831272318,"total"
"83",2023-07-16,5,2023-07-02,-14,"fdom",12.8232643473952,"total"
"84",2023-07-17,5,2023-07-02,-15,"fdom",12.6164922906141,"total"
"85",2023-07-18,5,2023-07-02,-16,"fdom",12.9576971920793,"total"
"86",2023-07-02,6,2023-07-02,0,"fdom",19.7055185448751,"total"
"87",2023-07-03,6,2023-07-02,-1,"fdom",18.5184313558117,"total"
"88",2023-07-04,6,2023-07-02,-2,"fdom",18.7206587788234,"total"
"89",2023-07-05,6,2023-07-02,-3,"fdom",18.3572918627613,"total"
"90",2023-07-06,6,2023-07-02,-4,"fdom",17.7141208345015,"total"
"91",2023-07-07,6,2023-07-02,-5,"fdom",17.215554625804,"total"
"92",2023-07-08,6,2023-07-02,-6,"fdom",17.2189594091721,"total"
"93",2023-07-09,6,2023-07-02,-7,"fdom",17.8829958914777,"total"
"94",2023-07-10,6,2023-07-02,-8,"fdom",18.8137721839677,"total"
"95",2023-07-11,6,2023-07-02,-9,"fdom",19.1569197281094,"total"
"96",2023-07-12,6,2023-07-02,-10,"fdom",20.2048684457289,"total"
"97",2023-07-13,6,2023-07-02,-11,"fdom",19.9446001672993,"total"
"98",2023-07-14,6,2023-07-02,-12,"fdom",20.6634847589995,"total"
"99",2023-07-15,6,2023-07-02,-13,"fdom",20.5278088970647,"total"
"100",2023-07-16,6,2023-07-02,-14,"fdom",20.5166857022243,"total"
"101",2023-07-17,6,2023-07-02,-15,"fdom",20.6928831153262,"total"
"102",2023-07-18,6,2023-07-02,-16,"fdom",20.9506239980903,"total"
