"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-11-25,1,2023-11-25,0,"fdom",15.7612967024246,"total"
"2",2023-11-26,1,2023-11-25,-1,"fdom",15.5539172126285,"total"
"3",2023-11-27,1,2023-11-25,-2,"fdom",15.5770349911518,"total"
"4",2023-11-28,1,2023-11-25,-3,"fdom",15.4418173879432,"total"
"5",2023-11-29,1,2023-11-25,-4,"fdom",15.8093571530511,"total"
"6",2023-11-30,1,2023-11-25,-5,"fdom",15.1852771455974,"total"
"7",2023-12-01,1,2023-11-25,-6,"fdom",14.9080436412552,"total"
"8",2023-12-02,1,2023-11-25,-7,"fdom",13.4757927827426,"total"
"9",2023-12-03,1,2023-11-25,-8,"fdom",12.650866256157,"total"
"10",2023-12-04,1,2023-11-25,-9,"fdom",12.4463094674324,"total"
"11",2023-12-05,1,2023-11-25,-10,"fdom",12.9900643039052,"total"
"12",2023-12-06,1,2023-11-25,-11,"fdom",12.0187079416967,"total"
"13",2023-12-07,1,2023-11-25,-12,"fdom",11.4860903968619,"total"
"14",2023-12-08,1,2023-11-25,-13,"fdom",11.053493343241,"total"
"15",2023-12-09,1,2023-11-25,-14,"fdom",11.5692089170322,"total"
"16",2023-12-10,1,2023-11-25,-15,"fdom",11.7625335339776,"total"
"17",2023-12-11,1,2023-11-25,-16,"fdom",11.2352282167458,"total"
"18",2023-11-25,2,2023-11-25,0,"fdom",15.7673606803015,"total"
"19",2023-11-26,2,2023-11-25,-1,"fdom",16.0341976882473,"total"
"20",2023-11-27,2,2023-11-25,-2,"fdom",14.9440232502457,"total"
"21",2023-11-28,2,2023-11-25,-3,"fdom",15.1534938030558,"total"
"22",2023-11-29,2,2023-11-25,-4,"fdom",15.4798190810376,"total"
"23",2023-11-30,2,2023-11-25,-5,"fdom",16.2838626475026,"total"
"24",2023-12-01,2,2023-11-25,-6,"fdom",16.7618929082375,"total"
"25",2023-12-02,2,2023-11-25,-7,"fdom",17.2863033836735,"total"
"26",2023-12-03,2,2023-11-25,-8,"fdom",18.3450459585701,"total"
"27",2023-12-04,2,2023-11-25,-9,"fdom",18.9949359180606,"total"
"28",2023-12-05,2,2023-11-25,-10,"fdom",18.3385199532942,"total"
"29",2023-12-06,2,2023-11-25,-11,"fdom",17.8877874641405,"total"
"30",2023-12-07,2,2023-11-25,-12,"fdom",18.0122812861937,"total"
"31",2023-12-08,2,2023-11-25,-13,"fdom",17.6214212696408,"total"
"32",2023-12-09,2,2023-11-25,-14,"fdom",18.0943581208225,"total"
"33",2023-12-10,2,2023-11-25,-15,"fdom",18.6391567546323,"total"
"34",2023-12-11,2,2023-11-25,-16,"fdom",18.7052475754113,"total"
"35",2023-11-25,3,2023-11-25,0,"fdom",15.7481596515712,"total"
"36",2023-11-26,3,2023-11-25,-1,"fdom",13.5941784139049,"total"
"37",2023-11-27,3,2023-11-25,-2,"fdom",13.676332616342,"total"
"38",2023-11-28,3,2023-11-25,-3,"fdom",13.4537639473138,"total"
"39",2023-11-29,3,2023-11-25,-4,"fdom",12.303230975401,"total"
"40",2023-11-30,3,2023-11-25,-5,"fdom",12.1844488772647,"total"
"41",2023-12-01,3,2023-11-25,-6,"fdom",10.9418910442133,"total"
"42",2023-12-02,3,2023-11-25,-7,"fdom",10.5178265346615,"total"
"43",2023-12-03,3,2023-11-25,-8,"fdom",11.1703992718048,"total"
"44",2023-12-04,3,2023-11-25,-9,"fdom",10.3256624443974,"total"
"45",2023-12-05,3,2023-11-25,-10,"fdom",10.6508071851571,"total"
"46",2023-12-06,3,2023-11-25,-11,"fdom",10.4127805346204,"total"
"47",2023-12-07,3,2023-11-25,-12,"fdom",9.83486196979602,"total"
