"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-06-03,1,2023-06-03,0,"fdom",16.7343058460458,"total"
"2",2023-06-04,1,2023-06-03,-1,"fdom",16.6490045538963,"total"
"3",2023-06-05,1,2023-06-03,-2,"fdom",17.7899111083815,"total"
"4",2023-06-06,1,2023-06-03,-3,"fdom",18.3939130109128,"total"
"5",2023-06-07,1,2023-06-03,-4,"fdom",18.748057389721,"total"
"6",2023-06-08,1,2023-06-03,-5,"fdom",18.2704012338196,"total"
"7",2023-06-09,1,2023-06-03,-6,"fdom",16.8760500771892,"total"
"8",2023-06-10,1,2023-06-03,-7,"fdom",16.6009652378052,"total"
"9",2023-06-11,1,2023-06-03,-8,"fdom",15.1415425626015,"total"
"10",2023-06-12,1,2023-06-03,-9,"fdom",14.8708648833018,"total"
"11",2023-06-13,1,2023-06-03,-10,"fdom",14.9886923780169,"total"
"12",2023-06-14,1,2023-06-03,-11,"fdom",14.7844249001553,"total"
"13",2023-06-15,1,2023-06-03,-12,"fdom",15.5833396411677,"total"
"14",2023-06-16,1,2023-06-03,-13,"fdom",15.3726895564837,"total"
"15",2023-06-17,1,2023-06-03,-14,"fdom",14.4222784104165,"total"
"16",2023-06-18,1,2023-06-03,-15,"fdom",14.0041187447485,"total"
"17",2023-06-19,1,2023-06-03,-16,"fdom",12.9762513378527,"total"
"18",2023-06-03,2,2023-06-03,0,"fdom",16.8878827456062,"total"
"19",2023-06-04,2,2023-06-03,-1,"fdom",17.1605998614328,"total"
"20",2023-06-05,2,2023-06-03,-2,"fdom",16.6018523280603,"total"
"21",2023-06-06,2,2023-06-03,-3,"fdom",16.2637019668867,"total"
"22",2023-06-07,2,2023-06-03,-4,"fdom",16.6935588715646,"total"
"23",2023-06-08,2,2023-06-03,-5,"fdom",18.3006990028275,"total"
"24",2023-06-09,2,2023-06-03,-6,"fdom",17.3830862189532,"total"
"25",2023-06-10,2,2023-06-03,-7,"fdom",17.3732001742368,"total"
"26",2023-06-11,2,2023-06-03,-8,"fdom",17.4971919302441,"total"
"27",2023-06-12,2,2023-06-03,-9,"fdom",17.3564732128433,"total"
"28",2023-06-13,2,2023-06-03,-10,"fdom",18.8697008279434,"total"
"29",2023-06-14,2,2023-06-03,-11,"fdom",17.9755652386627,"total"
"30",2023-06-15,2,2023-06-03,-12,"fdom",17.1932753831992,"total"
"31",2023-06-16,2,2023-06-03,-13,"fdom",17.0179537814984,"total"
"32",2023-06-17,2,2023-06-03,-14,"fdom",16.5766762477218,"total"
"33",2023-06-18,2,2023-06-03,-15,"fdom",16.5300643743998,"total"
"34",2023-06-19,2,2023-06-03,-16,"fdom",15.9228944057527,"total"
"35",2023-06-03,3,2023-06-03,0,"fdom",16.5829442629426,"total"
"36",2023-06-04,3,2023-06-03,-1,"fdom",15.2156459186779,"total"
"37",2023-06-05,3,2023-06-03,-2,"fdom",14.6713860297743,"total"
"38",2023-06-06,3,2023-06-03,-3,"fdom",14.8929663306348,"total"
"39",2023-06-07,3,2023-06-03,-4,"fdom",14.7777558161411,"total"
"40",2023-06-08,3,2023-06-03,-5,"fdom",14.7897663103281,"total"
"41",2023-06-09,3,2023-06-03,-6,"fdom",14.0721472333163,"total"
"42",2023-06-10,3,2023-06-03,-7,"fdom",14.1809259917829,"total"
"43",2023-06-11,3,2023-06-03,-8,"fdom",12.9547571508162,"total"
"44",2023-06-12,3,2023-06-03,-9,"fdom",12.5091008451731,"total"
"45",2023-06-13,3,2023-06-03,-10,"fdom",12.0041653259337,"total"
"46",2023-06-14,3,2023-06-03,-11,"fdom",11.3334575406524,"total"
"47",2023-06-15,3,2023-06-03,-12,"fdom",12.0523351135131,"total"
"48",2023-06-16,3,2023-06-03,-13,"fdom",11.3244970949239,"total"
"49",2023-06-17,3,2023-06-03,-14,"fdom",11.3723047541942,"total"
"50",2023-06-18,3,2023-06-03,-15,"fdom",11.2275536591742,"total"
"51",2023-06-19,3,2023-06-03,-16,"fdom",11.3873076293739,"total"
"52",2023-06-03,4,2023-06-03,0,"fdom",16.7882134700444,"total"
"53",2023-06-04,4,2023-06-03,-1,"fdom",17.897843517645,"total"
"54",2023-06-05,4,2023-06-03,-2,"fdom",17.5357101441545,"total"
