"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-08-27,1,2023-08-27,0,"fdom",18.9913547432678,"total"
"2",2023-08-28,1,2023-08-27,-1,"fdom",18.8227548388379,"total"
"3",2023-08-29,1,2023-08-27,-2,"fdom",19.6402941500934,"total"
"4",2023-08-30,1,2023-08-27,-3,"fdom",19.4964102813699,"total"
"5",2023-08-31,1,2023-08-27,-4,"fdom",19.8557185287639,"total"
"6",2023-09-01,1,2023-08-27,-5,"fdom",18.6544490638307,"total"
"7",2023-09-02,1,2023-08-27,-6,"fdom",18.9469838869485,"total"
"8",2023-09-03,1,2023-08-27,-7,"fdom",19.1515206109157,"total"
"9",2023-09-04,1,2023-08-27,-8,"fdom",17.9901959031866,"total"
"10",2023-09-05,1,2023-08-27,-9,"fdom",19.0646109292677,"total"
"11",2023-09-06,1,2023-08-27,-10,"fdom",18.3410024395224,"total"
"12",2023-09-07,1,2023-08-27,-11,"fdom",18.4281188519449,"total"
"13",2023-09-08,1,2023-08-27,-12,"fdom",18.1560218150683,"total"
"14",2023-09-09,1,2023-08-27,-13,"fdom",19.229794230622,"total"
"15",2023-09-10,1,2023-08-27,-14,"fdom",19.2362702791035,"total"
"16",2023-09-11,1,2023-08-27,-15,"fdom",19.0549768172804,"total"
"17",2023-09-12,1,2023-08-27,-16,"fdom",19.8528886437206,"total"
"18",2023-08-27,2,2023-08-27,0,"fdom",19.1048176245869,"total"
"19",2023-08-28,2,2023-08-27,-1,"fdom",19.8533084262331,"total"
"20",2023-08-29,2,2023-08-27,-2,"fdom",19.9841485155001,"total"
"21",2023-08-30,2,2023-08-27,-3,"fdom",20.343978959758,"total"
"22",2023-08-31,2,2023-08-27,-4,"fdom",20.1367835489935,"total"
"23",2023-09-01,2,2023-08-27,-5,"fdom",19.7326150372617,"total"
"24",2023-09-02,2,2023-08-27,-6,"fdom",20.0715865291946,"total"
"25",2023-09-03,2,2023-08-27,-7,"fdom",19.1784335909303,"total"
"26",2023-09-04,2,2023-08-27,-8,"fdom",18.3245494558481,"total"
"27",2023-09-05,2,2023-08-27,-9,"fdom",19.5090250901293,"total"
"28",2023-09-06,2,2023-08-27,-10,"fdom",19.9877904168083,"total"
"29",2023-09-07,2,2023-08-27,-11,"fdom",21.0874274022728,"total"
"30",2023-09-08,2,2023-08-27,-12,"fdom",21.5055838668165,"total"
"31",2023-09-09,2,2023-08-27,-13,"fdom",21.7027044038643,"total"
"32",2023-09-10,2,2023-08-27,-14,"fdom",20.9910761259822,"total"
"33",2023-09-11,2,2023-08-27,-15,"fdom",20.346804886021,"total"
"34",2023-09-12,2,2023-08-27,-16,"fdom",20.888284661291,"total"
"35",2023-08-27,3,2023-08-27,0,"fdom",19.2283699313788,"total"
"36",2023-08-28,3,2023-08-27,-1,"fdom",18.6766067939263,"total"
"37",2023-08-29,3,2023-08-27,-2,"fdom",19.9094491706156,"total"
"38",2023-08-30,3,2023-08-27,-3,"fdom",19.1916193523429,"total"
"39",2023-08-31,3,2023-08-27,-4,"fdom",17.6899722567797,"total"
"40",2023-09-01,3,2023-08-27,-5,"fdom",18.0680942992506,"total"
"41",2023-09-02,3,2023-08-27,-6,"fdom",18.2639835963334,"total"
"42",2023-09-03,3,2023-08-27,-7,"fdom",17.8579373598263,"total"
"43",2023-09-04,3,2023-08-27,-8,"fdom",17.7920306099052,"total"
"44",2023-09-05,3,2023-08-27,-9,"fdom",17.4144611930892,"total"
"45",2023-09-06,3,2023-08-27,-10,"fdom",17.5848502917323,"total"
"46",2023-09-07,3,2023-08-27,-11,"fdom",15.8572039371392,"total"
"47",2023-09-08,3,2023-08-27,-12,"fdom",15.3868802650646,"total"
"48",2023-09-09,3,2023-08-27,-13,"fdom",15.0565593506064,"total"
"49",2023-09-10,3,2023-08-27,-14,"fdom",14.2737988454608,"total"
"50",2023-09-11,3,2023-08-27,-15,"fdom",13.9434124556936,"total"
"51",2023-09-12,3,2023-08-27,-16,"fdom",14.4600660649645,"total"
"52",2023-08-27,4,2023-08-27,0,"fdom",19.1753475283764,"total"
"53",2023-08-28,4,2023-08-27,-1,"fdom",18.5366047101496,"total"
"54",2023-08-29,4,2023-08-27,-2,"fdom",19.4652629485065,"total"
"55",2023-08-30,4,2023-08-27,-3,"fdom",20.2558795092211,"total"
"56",2023-08-31,4,2023-08-27,-4,"fdom",21.6950561375707,"total"
"57",2023-09-01,4,2023-08-27,-5,"fdom",22.0949816663045,"total"
"58",2023-09-02,4,2023-08-27,-6,"fdom",22.3400787797588,"total"
"59",2023-09-03,4,2023-08-27,-7,"fdom",22.7362270602257,"total"
"60",2023-09-04,4,2023-08-27,-8,"fdom",24.0231660859085,"total"
"61",2023-09-05,4,2023-08-27,-9,"fdom",23.9129439753074,"total"
"62",2023-09-06,4,2023-08-27,-10,"fdom",23.6736808971651,"total"
"63",2023-09-07,4,2023-08-27,-11,"fdom",23.2344911186331,"total"
"64",2023-09-08,4,2023-08-27,-12,"fdom",23.249507311762,"total"
"65",2023-09-09,4,2023-08-27,-13,"fdom",23.373394487186,"total"
"66",2023-09-10,4,2023-08-27,-14,"fdom",23.3890108367143,"total"
"67",2023-09-11,4,2023-08-27,-15,"fdom",23.2376565062796,"total"
"68",2023-09-12,4,2023-08-27,-16,"fdom",22.0503266855199,"total"
"69",2023-08-27,5,2023-08-27,0,"fdom",19.0284497261995,"total"
"70",2023-08-28,5,2023-08-27,-1,"fdom",18.5094764596417,"total"
"71",2023-08-29,5,2023-08-27,-2,"fdom",17.7143783713375,"total"
"72",2023-08-30,5,2023-08-27,-3,"fdom",17.6351887665967,"total"
"73",2023-08-31,5,2023-08-27,-4,"fdom",17.0462981841558,"total"
"74",2023-09-01,5,2023-08-27,-5,"fdom",15.5389131167932,"total"
"75",2023-09-02,5,2023-08-27,-6,"fdom",15.1169673917764,"total"
"76",2023-09-03,5,2023-08-27,-7,"fdom",14.1873354086056,"total"
"77",2023-09-04,5,2023-08-27,-8,"fdom",13.6908405390439,"total"
"78",2023-09-05,5,2023-08-27,-9,"fdom",13.2279278676378,"total"
"79",2023-09-06,5,2023-08-27,-10,"fdom",13.6893011213077,"total"
"80",2023-09-07,5,2023-08-27,-11,"fdom",13.7922675242948,"total"
"81",2023-09-08,5,2023-08-27,-12,"fdom",14.8861287752868,"total"
"82",2023-09-09,5,2023-08-27,-13,"fdom",14.8080372701332,"total"
"83",2023-09-10,5,2023-08-27,-14,"fdom",15.3496437443296,"total"
"84",2023-09-11,5,2023-08-27,-15,"fdom",15.5287617964491,"total"
"85",2023-09-12,5,2023-08-27,-16,"fdom",15.3809300025193,"total"
"86",2023-08-27,6,2023-08-27,0,"fdom",18.9796961360437,"total"
"87",2023-08-28,6,2023-08-27,-1,"fdom",18.4673824860245,"total"
"88",2023-08-29,6,2023-08-27,-2,"fdom",18.7466585759947,"total"
"89",2023-08-30,6,2023-08-27,-3,"fdom",19.0826244716183,"total"
"90",2023-08-31,6,2023-08-27,-4,"fdom",17.4324111065822,"total"
