"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-05-15,1,2023-05-15,0,"fdom",18.6332504123911,"total"
"2",2023-05-16,1,2023-05-15,-1,"fdom",18.6318146795975,"total"
"3",2023-05-17,1,2023-05-15,-2,"fdom",18.7784738010047,"total"
"4",2023-05-18,1,2023-05-15,-3,"fdom",18.1694989657041,"total"
"5",2023-05-19,1,2023-05-15,-4,"fdom",17.944369339994,"total"
"6",2023-05-20,1,2023-05-15,-5,"fdom",18.6238027749912,"total"
"7",2023-05-21,1,2023-05-15,-6,"fdom",17.8223381435743,"total"
"8",2023-05-22,1,2023-05-15,-7,"fdom",18.5982325979074,"total"
"9",2023-05-23,1,2023-05-15,-8,"fdom",18.5862021489973,"total"
"10",2023-05-24,1,2023-05-15,-9,"fdom",18.3512059575861,"total"
"11",2023-05-25,1,2023-05-15,-10,"fdom",18.6628425347444,"total"
"12",2023-05-26,1,2023-05-15,-11,"fdom",18.8669063754916,"total"
"13",2023-05-27,1,2023-05-15,-12,"fdom",17.9722274560739,"total"
"14",2023-05-28,1,2023-05-15,-13,"fdom",17.8588322884428,"total"
"15",2023-05-29,1,2023-05-15,-14,"fdom",17.97525967423,"total"
"16",2023-05-30,1,2023-05-15,-15,"fdom",18.3926973852839,"total"
"17",2023-05-31,1,2023-05-15,-16,"fdom",18.1620990734744,"total"
"18",2023-05-15,2,2023-05-15,0,"fdom",18.7476773882876,"total"
"19",2023-05-16,2,2023-05-15,-1,"fdom",19.1991134036394,"total"
"20",2023-05-17,2,2023-05-15,-2,"fdom",19.4609366955205,"total"
"21",2023-05-18,2,2023-05-15,-3,"fdom",20.1036283497755,"total"
"22",2023-05-19,2,2023-05-15,-4,"fdom",19.662053550749,"total"
"23",2023-05-20,2,2023-05-15,-5,"fdom",19.2326833118998,"total"
"24",2023-05-21,2,2023-05-15,-6,"fdom",19.419369801108,"total"
"25",2023-05-22,2,2023-05-15,-7,"fdom",20.5950266113215,"total"
"26",2023-05-23,2,2023-05-15,-8,"fdom",20.2128230254289,"total"
"27",2023-05-24,2,2023-05-15,-9,"fdom",20.9453348656332,"total"
"28",2023-05-25,2,2023-05-15,-10,"fdom",21.1583681476961,"total"
"29",2023-05-26,2,2023-05-15,-11,"fdom",20.7147277608925,"total"
"30",2023-05-27,2,2023-05-15,-12,"fdom",21.3928332669591,"total"
"31",2023-05-28,2,2023-05-15,-13,"fdom",20.8866104292288,"total"
"32",2023-05-29,2,2023-05-15,-14,"fdom",21.5602314455279,"total"
"33",2023-05-30,2,2023-05-15,-15,"fdom",21.9833672445848,"total"
"34",2023-05-31,2,2023-05-15,-16,"fdom",22.0858926177008,"total"
"35",2023-05-15,3,2023-05-15,0,"fdom",18.6799534079646,"total"
"36",2023-05-16,3,2023-05-15,-1,"fdom",17.4769213334103,"total"
"37",2023-05-17,3,2023-05-15,-2,"fdom",16.271507763166,"total"
"38",2023-05-18,3,2023-05-15,-3,"fdom",16.3045462100671,"total"
"39",2023-05-19,3,2023-05-15,-4,"fdom",15.1603188274275,"total"
"40",2023-05-20,3,2023-05-15,-5,"fdom",14.4469699640099,"total"
"41",2023-05-21,3,2023-05-15,-6,"fdom",13.8786268776445,"total"
"42",2023-05-22,3,2023-05-15,-7,"fdom",13.3691392151821,"total"
"43",2023-05-23,3,2023-05-15,-8,"fdom",12.770375941024,"total"
"44",2023-05-24,3,2023-05-15,-9,"fdom",11.8068832474236,"total"
"45",2023-05-25,3,2023-05-15,-10,"fdom",12.5764728223294,"total"
"46",2023-05-26,3,2023-05-15,-11,"fdom",11.528138771271,"total"
"47",2023-05-27,3,2023-05-15,-12,"fdom",11.9773613735796,"total"
"48",2023-05-28,3,2023-05-15,-13,"fdom",11.2894426972746,"total"
