"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-12-07,1,2023-12-07,0,"fdom",15.9095189853786,"total"
"2",2023-12-08,1,2023-12-07,-1,"fdom",16.2869405903096,"total"
"3",2023-12-09,1,2023-12-07,-2,"fdom",16.41208460599,"total"
"4",2023-12-10,1,2023-12-07,-3,"fdom",16.063488866216,"total"
"5",2023-12-11,1,2023-12-07,-4,"fdom",16.4682923157737,"total"
"6",2023-12-12,1,2023-12-07,-5,"fdom",15.5879266681726,"total"
"7",2023-12-13,1,2023-12-07,-6,"fdom",15.2710562370285,"total"
"8",2023-12-14,1,2023-12-07,-7,"fdom",15.4560507512549,"total"
"9",2023-12-15,1,2023-12-07,-8,"fdom",15.505183289967,"total"
"10",2023-12-16,1,2023-12-07,-9,"fdom",14.3181016609891,"total"
"11",2023-12-17,1,2023-12-07,-10,"fdom",14.5159928029247,"total"
"12",2023-12-18,1,2023-12-07,-11,"fdom",14.8223322971678,"total"
"13",2023-12-19,1,2023-12-07,-12,"fdom",14.9685920871848,"total"
"14",2023-12-20,1,2023-12-07,-13,"fdom",14.2375806406749,"total"
"15",2023-12-21,1,2023-12-07,-14,"fdom",14.7302114055517,"total"
"16",2023-12-22,1,2023-12-07,-15,"fdom",13.9911722986723,"total"
"17",2023-12-23,1,2023-12-07,-16,"fdom",14.1389654373016,"total"
"18",2023-12-07,2,2023-12-07,0,"fdom",15.867237103669,"total"
"19",2023-12-08,2,2023-12-07,-1,"fdom",16.4292532108184,"total"
"20",2023-12-09,2,2023-12-07,-2,"fdom",17.4386027811134,"total"
"21",2023-12-10,2,2023-12-07,-3,"fdom",16.8518065072975,"total"
"22",2023-12-11,2,2023-12-07,-4,"fdom",16.997348101264,"total"
"23",2023-12-12,2,2023-12-07,-5,"fdom",16.5395944487716,"total"
"24",2023-12-13,2,2023-12-07,-6,"fdom",17.3660547703408,"total"
"25",2023-12-14,2,2023-12-07,-7,"fdom",16.810034379358,"total"
"26",2023-12-15,2,2023-12-07,-8,"fdom",17.5908058874733,"total"
"27",2023-12-16,2,2023-12-07,-9,"fdom",16.9467744198326,"total"
"28",2023-12-17,2,2023-12-07,-10,"fdom",18.1068433598352,"total"
"29",2023-12-18,2,2023-12-07,-11,"fdom",17.8105412416272,"total"
"30",2023-12-19,2,2023-12-07,-12,"fdom",18.4630384825728,"total"
"31",2023-12-20,2,2023-12-07,-13,"fdom",18.3551726018562,"total"
"32",2023-12-21,2,2023-12-07,-14,"fdom",18.0662541745578,"total"
"33",2023-12-22,2,2023-12-07,-15,"fdom",18.242514760733,"total"
"34",2023-12-23,2,2023-12-07,-16,"fdom",17.3705934843237,"total"
"35",2023-12-07,3,2023-12-07,0,"fdom",15.8299336903058,"total"
"36",2023-12-08,3,2023-12-07,-1,"fdom",15.6187890696252,"total"
"37",2023-12-09,3,2023-12-07,-2,"fdom",15.0062468092542,"total"
"38",2023-12-10,3,2023-12-07,-3,"fdom",14.9498400110199,"total"
"39",2023-12-11,3,2023-12-07,-4,"fdom",14.2133638238503,"total"
"40",2023-12-12,3,2023-12-07,-5,"fdom",12.7724330933247,"total"
"41",2023-12-13,3,2023-12-07,-6,"fdom",12.6404837717231,"total"
"42",2023-12-14,3,2023-12-07,-7,"fdom",12.2738165847177,"total"
"43",2023-12-15,3,2023-12-07,-8,"fdom",11.3230110565198,"total"
"44",2023-12-16,3,2023-12-07,-9,"fdom",10.1565278798959,"total"
"45",2023-12-17,3,2023-12-07,-10,"fdom",9.54436008041649,"total"
"46",2023-12-18,3,2023-12-07,-11,"fdom",10.053125208347,"total"
"47",2023-12-19,3,2023-12-07,-12,"fdom",9.99062870927817,"total"
"48",2023-12-20,3,2023-12-07,-13,"fdom",9.58462524196058,"total"
"49",2023-12-21,3,2023-12-07,-14,"fdom",10.5728975642598,"total"
"50",2023-12-22,3,2023-12-07,-15,"fdom",10.2659673723725,"total"
"51",2023-12-23,3,2023-12-07,-16,"fdom",9.23153159752308,"total"
"52",2023-12-07,4,2023-12-07,0,"fdom",16.0912931404463,"total"
"53",2023-12-08,4,2023-12-07,-1,"fdom",15.5116425183483,"total"
"54",2023-12-09,4,2023-12-07,-2,"fdom",15.9097835002002,"total"
"55",2023-12-10,4,2023-12-07,-3,"fdom",16.6011582376865,"total"
"56",2023-12-11,4,2023-12-07,-4,"fdom",16.873288960756,"total"
"57",2023-12-12,4,2023-12-07,-5,"fdom",17.3977864049961,"total"
"58",2023-12-13,4,2023-12-07,-6,"fdom",17.1726780222233,"total"
"59",2023-12-14,4,2023-12-07,-7,"fdom",17.6298936434096,"total"
"60",2023-12-15,4,2023-12-07,-8,"fdom",18.0676024327323,"total"
"61",2023-12-16,4,2023-12-07,-9,"fdom",18.7015232463148,"total"
"62",2023-12-17,4,2023-12-07,-10,"fdom",18.8798830784108,"total"
"63",2023-12-18,4,2023-12-07,-11,"fdom",20.2096881658845,"total"
"64",2023-12-19,4,2023-12-07,-12,"fdom",20.404655289561,"total"
"65",2023-12-20,4,2023-12-07,-13,"fdom",21.1724856130147,"total"
"66",2023-12-21,4,2023-12-07,-14,"fdom",22.3646259378276,"total"
"67",2023-12-22,4,2023-12-07,-15,"fdom",21.9440921169524,"total"
"68",2023-12-23,4,2023-12-07,-16,"fdom",20.8752049727398,"total"
"69",2023-12-07,5,2023-12-07,0,"fdom",15.9374415141202,"total"
"70",2023-12-08,5,2023-12-07,-1,"fdom",15.7016114396974,"total"
"71",2023-12-09,5,2023-12-07,-2,"fdom",16.3047432678173,"total"
"72",2023-12-10,5,2023-12-07,-3,"fdom",16.321302548532,"total"
"73",2023-12-11,5,2023-12-07,-4,"fdom",15.6918239870818,"total"
"74",2023-12-12,5,2023-12-07,-5,"fdom",14.5136431842352,"total"
"75",2023-12-13,5,2023-12-07,-6,"fdom",13.7861900038453,"total"
"76",2023-12-14,5,2023-12-07,-7,"fdom",13.6357412635152,"total"
"77",2023-12-15,5,2023-12-07,-8,"fdom",12.6626745867511,"total"
"78",2023-12-16,5,2023-12-07,-9,"fdom",12.5877383449376,"total"
"79",2023-12-17,5,2023-12-07,-10,"fdom",12.5120142421904,"total"
"80",2023-12-18,5,2023-12-07,-11,"fdom",12.3148068619074,"total"
"81",2023-12-19,5,2023-12-07,-12,"fdom",12.1989753691707,"total"
"82",2023-12-20,5,2023-12-07,-13,"fdom",12.496501874592,"total"
"83",2023-12-21,5,2023-12-07,-14,"fdom",13.4348585307737,"total"
"84",2023-12-22,5,2023-12-07,-15,"fdom",14.0013529183073,"total"
"85",2023-12-23,5,2023-12-07,-16,"fdom",13.784988428134,"total"
"86",2023-12-07,6,2023-12-07,0,"fdom",15.9270133140144,"total"
"87",2023-12-08,6,2023-12-07,-1,"fdom",15.8712614899204,"total"
"88",2023-12-09,6,2023-12-07,-2,"fdom",16.2961966810218,"total"
"89",2023-12-10,6,2023-12-07,-3,"fdom",16.5373295596924,"total"
"90",2023-12-11,6,2023-12-07,-4,"fdom",16.1616586406994,"total"
"91",2023-12-12,6,2023-12-07,-5,"fdom",16.1243235685873,"total"
"92",2023-12-13,6,2023-12-07,-6,"fdom",15.7082539717127,"total"
"93",2023-12-14,6,2023-12-07,-7,"fdom",15.1038953397404,"total"
"94",2023-12-15,6,2023-12-07,-8,"fdom",15.4670738735788,"total"
"95",2023-12-16,6,2023-12-07,-9,"fdom",14.6988864091175,"total"
"96",2023-12-17,6,2023-12-07,-10,"fdom",14.9327713778069,"total"
"97",2023-12-18,6,2023-12-07,-11,"fdom",15.1995291068983,"total"
"98",2023-12-19,6,2023-12-07,-12,"fdom",15.8140853024573,"total"
"99",2023-12-20,6,2023-12-07,-13,"fdom",14.9370975219835,"total"
"100",2023-12-21,6,2023-12-07,-14,"fdom",15.4016362887169,"total"
"101",2023-12-22,6,2023-12-07,-15,"fdom",16.2478207291054,"total"
"102",2023-12-23,6,2023-12-07,-16,"fdom",16.0441786682241,"total"
"103",2023-12-07,7,2023-12-07,0,"fdom",15.8341518648833,"total"
"104",2023-12-08,7,2023-12-07,-1,"fdom",16.7837872577348,"total"
