"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-02-26,1,2023-02-26,0,"fdom",13.7389387246784,"total"
"2",2023-02-27,1,2023-02-26,-1,"fdom",13.1006780146924,"total"
"3",2023-02-28,1,2023-02-26,-2,"fdom",13.6548040977505,"total"
"4",2023-03-01,1,2023-02-26,-3,"fdom",13.5697824668245,"total"
"5",2023-03-02,1,2023-02-26,-4,"fdom",12.5243832734252,"total"
"6",2023-03-03,1,2023-02-26,-5,"fdom",12.2047158008763,"total"
"7",2023-03-04,1,2023-02-26,-6,"fdom",12.3480876723363,"total"
"8",2023-03-05,1,2023-02-26,-7,"fdom",12.1300795873591,"total"
"9",2023-03-06,1,2023-02-26,-8,"fdom",12.9149514172249,"total"
"10",2023-03-07,1,2023-02-26,-9,"fdom",13.1101545566829,"total"
"11",2023-03-08,1,2023-02-26,-10,"fdom",12.5859985974271,"total"
"12",2023-03-09,1,2023-02-26,-11,"fdom",12.7642896425749,"total"
"13",2023-03-10,1,2023-02-26,-12,"fdom",12.654338165006,"total"
"14",2023-03-11,1,2023-02-26,-13,"fdom",12.7901643877002,"total"
"15",2023-03-12,1,2023-02-26,-14,"fdom",13.1161518742531,"total"
"16",2023-03-13,1,2023-02-26,-15,"fdom",12.4068076179021,"total"
"17",2023-03-14,1,2023-02-26,-16,"fdom",11.8362750947969,"total"
"18",2023-02-26,2,2023-02-26,0,"fdom",13.5384281326778,"total"
"19",2023-02-27,2,2023-02-26,-1,"fdom",13.9369966296081,"total"
"20",2023-02-28,2,2023-02-26,-2,"fdom",13.8344060267351,"total"
"21",2023-03-01,2,2023-02-26,-3,"fdom",13.5584782551108,"total"
"22",2023-03-02,2,2023-02-26,-4,"fdom",13.2231454418263,"total"
"23",2023-03-03,2,2023-02-26,-5,"fdom",13.4435705398484,"total"
"24",2023-03-04,2,2023-02-26,-6,"fdom",13.2718710844054,"total"
"25",2023-03-05,2,2023-02-26,-7,"fdom",14.1114108036805,"total"
"26",2023-03-06,2,2023-02-26,-8,"fdom",14.9541100909057,"total"
"27",2023-03-07,2,2023-02-26,-9,"fdom",16.283217792829,"total"
"28",2023-03-08,2,2023-02-26,-10,"fdom",15.3545405341875,"total"
"29",2023-03-09,2,2023-02-26,-11,"fdom",15.6533363134866,"total"
"30",2023-03-10,2,2023-02-26,-12,"fdom",14.6541798962255,"total"
"31",2023-03-11,2,2023-02-26,-13,"fdom",14.0488738998403,"total"
"32",2023-03-12,2,2023-02-26,-14,"fdom",14.9166047348903,"total"
"33",2023-03-13,2,2023-02-26,-15,"fdom",15.3193727843988,"total"
"34",2023-03-14,2,2023-02-26,-16,"fdom",16.2691556988747,"total"
"35",2023-02-26,3,2023-02-26,0,"fdom",13.8106572637656,"total"
"36",2023-02-27,3,2023-02-26,-1,"fdom",12.8785349466793,"total"
"37",2023-02-28,3,2023-02-26,-2,"fdom",12.6259753034911,"total"
"38",2023-03-01,3,2023-02-26,-3,"fdom",12.2761287273633,"total"
"39",2023-03-02,3,2023-02-26,-4,"fdom",12.1929492362803,"total"
"40",2023-03-03,3,2023-02-26,-5,"fdom",11.0190119968771,"total"
"41",2023-03-04,3,2023-02-26,-6,"fdom",11.1109952562675,"total"
"42",2023-03-05,3,2023-02-26,-7,"fdom",11.2524072285834,"total"
"43",2023-03-06,3,2023-02-26,-8,"fdom",11.1770819753,"total"
"44",2023-03-07,3,2023-02-26,-9,"fdom",10.8527392194576,"total"
"45",2023-03-08,3,2023-02-26,-10,"fdom",10.0093167752008,"total"
"46",2023-03-09,3,2023-02-26,-11,"fdom",8.92371935893535,"total"
"47",2023-03-10,3,2023-02-26,-12,"fdom",8.73448855525947,"total"
"48",2023-03-11,3,2023-02-26,-13,"fdom",8.96826178320206,"total"
"49",2023-03-12,3,2023-02-26,-14,"fdom",9.2450882855487,"total"
"50",2023-03-13,3,2023-02-26,-15,"fdom",9.68769866969277,"total"
"51",2023-03-14,3,2023-02-26,-16,"fdom",9.58421360515472,"total"
"52",2023-02-26,4,2023-02-26,0,"fdom",13.744439408252,"total"
"53",2023-02-27,4,2023-02-26,-1,"fdom",14.0193326910437,"total"
"54",2023-02-28,4,2023-02-26,-2,"fdom",13.0650141094638,"total"
"55",2023-03-01,4,2023-02-26,-3,"fdom",12.7486312219003,"total"
"56",2023-03-02,4,2023-02-26,-4,"fdom",12.3714691602111,"total"
"57",2023-03-03,4,2023-02-26,-5,"fdom",12.5469344465274,"total"
"58",2023-03-04,4,2023-02-26,-6,"fdom",13.1042582398289,"total"
"59",2023-03-05,4,2023-02-26,-7,"fdom",13.4632959267569,"total"
"60",2023-03-06,4,2023-02-26,-8,"fdom",13.8377185149157,"total"
"61",2023-03-07,4,2023-02-26,-9,"fdom",14.2362398610659,"total"
"62",2023-03-08,4,2023-02-26,-10,"fdom",14.3455219318974,"total"
"63",2023-03-09,4,2023-02-26,-11,"fdom",15.3719641993139,"total"
"64",2023-03-10,4,2023-02-26,-12,"fdom",16.0279911069761,"total"
"65",2023-03-11,4,2023-02-26,-13,"fdom",15.9443472502043,"total"
"66",2023-03-12,4,2023-02-26,-14,"fdom",16.1680662286482,"total"
"67",2023-03-13,4,2023-02-26,-15,"fdom",15.5343912922329,"total"
"68",2023-03-14,4,2023-02-26,-16,"fdom",16.2694835981448,"total"
"69",2023-02-26,5,2023-02-26,0,"fdom",13.818757347431,"total"
"70",2023-02-27,5,2023-02-26,-1,"fdom",14.4619227571799,"total"
"71",2023-02-28,5,2023-02-26,-2,"fdom",13.5692000897477,"total"
"72",2023-03-01,5,2023-02-26,-3,"fdom",13.1417682062282,"total"
"73",2023-03-02,5,2023-02-26,-4,"fdom",12.2680806189623,"total"
"74",2023-03-03,5,2023-02-26,-5,"fdom",12.6397634392598,"total"
