"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-10-10,1,2023-10-10,0,"fdom",15.4742804128501,"total"
"2",2023-10-11,1,2023-10-10,-1,"fdom",15.888135251978,"total"
"3",2023-10-12,1,2023-10-10,-2,"fdom",14.996412005557,"total"
"4",2023-10-13,1,2023-10-10,-3,"fdom",14.7550481092067,"total"
"5",2023-10-14,1,2023-10-10,-4,"fdom",15.2411671437407,"total"
"6",2023-10-15,1,2023-10-10,-5,"fdom",13.8413629776755,"total"
"7",2023-10-16,1,2023-10-10,-6,"fdom",13.963718543913,"total"
"8",2023-10-17,1,2023-10-10,-7,"fdom",13.5461010811245,"total"
"9",2023-10-18,1,2023-10-10,-8,"fdom",13.4072605849533,"total"
"10",2023-10-19,1,2023-10-10,-9,"fdom",13.4759756266731,"total"
"11",2023-10-20,1,2023-10-10,-10,"fdom",13.9324089881968,"total"
"12",2023-10-21,1,2023-10-10,-11,"fdom",14.8584383511981,"total"
"13",2023-10-22,1,2023-10-10,-12,"fdom",14.2572961927719,"total"
"14",2023-10-23,1,2023-10-10,-13,"fdom",14.1966426674189,"total"
"15",2023-10-24,1,2023-10-10,-14,"fdom",13.1277355431386,"total"
"16",2023-10-25,1,2023-10-10,-15,"fdom",13.1657317084134,"total"
"17",2023-10-26,1,2023-10-10,-16,"fdom",13.1545209924629,"total"
"18",2023-10-10,2,2023-10-10,0,"fdom",15.3418965207093,"total"
"19",2023-10-11,2,2023-10-10,-1,"fdom",15.2852008917647,"total"
"20",2023-10-12,2,2023-10-10,-2,"fdom",14.3750820589964,"total"
"21",2023-10-13,2,2023-10-10,-3,"fdom",14.4008635190909,"total"
"22",2023-10-14,2,2023-10-10,-4,"fdom",15.0381303051902,"total"
"23",2023-10-15,2,2023-10-10,-5,"fdom",14.4266727076642,"total"
"24",2023-10-16,2,2023-10-10,-6,"fdom",15.2329738071666,"total"
"25",2023-10-17,2,2023-10-10,-7,"fdom",15.5624558054463,"total"
"26",2023-10-18,2,2023-10-10,-8,"fdom",15.9866536089836,"total"
"27",2023-10-19,2,2023-10-10,-9,"fdom",15.9013739380966,"total"
"28",2023-10-20,2,2023-10-10,-10,"fdom",15.2301179323879,"total"
"29",2023-10-21,2,2023-10-10,-11,"fdom",15.8268059312109,"total"
"30",2023-10-22,2,2023-10-10,-12,"fdom",15.4445022292342,"total"
"31",2023-10-23,2,2023-10-10,-13,"fdom",15.408743332701,"total"
"32",2023-10-24,2,2023-10-10,-14,"fdom",15.3490161250538,"total"
"33",2023-10-25,2,2023-10-10,-15,"fdom",15.9369552089089,"total"
"34",2023-10-26,2,2023-10-10,-16,"fdom",16.8072413985295,"total"
"35",2023-10-10,3,2023-10-10,0,"fdom",15.5244081307894,"total"
"36",2023-10-11,3,2023-10-10,-1,"fdom",14.2144985053931,"total"
"37",2023-10-12,3,2023-10-10,-2,"fdom",13.6240306924857,"total"
"38",2023-10-13,3,2023-10-10,-3,"fdom",13.730427384034,"total"
"39",2023-10-14,3,2023-10-10,-4,"fdom",12.1349589357661,"total"
"40",2023-10-15,3,2023-10-10,-5,"fdom",11.5875792880399,"total"
"41",2023-10-16,3,2023-10-10,-6,"fdom",11.2852488931187,"total"
"42",2023-10-17,3,2023-10-10,-7,"fdom",10.5182387250905,"total"
"43",2023-10-18,3,2023-10-10,-8,"fdom",10.2597045186203,"total"
"44",2023-10-19,3,2023-10-10,-9,"fdom",9.82965531334755,"total"
"45",2023-10-20,3,2023-10-10,-10,"fdom",8.94552376823723,"total"
"46",2023-10-21,3,2023-10-10,-11,"fdom",9.58736938435911,"total"
"47",2023-10-22,3,2023-10-10,-12,"fdom",9.57369913770926,"total"
"48",2023-10-23,3,2023-10-10,-13,"fdom",10.0148071520084,"total"
"49",2023-10-24,3,2023-10-10,-14,"fdom",9.73397449229594,"total"
"50",2023-10-25,3,2023-10-10,-15,"fdom",10.1381383043488,"total"
"51",2023-10-26,3,2023-10-10,-16,"fdom",10.4712633510243,"total"
"52",2023-10-10,4,2023-10-10,0,"fdom",15.5438628397643,"total"
"53",2023-10-11,4,2023-10-10,-1,"fdom",15.5792572015976,"total"
"54",2023-10-12,4,2023-10-10,-2,"fdom",15.6897129098618,"total"
"55",2023-10-13,4,2023-10-10,-3,"fdom",16.2762646515103,"total"
"56",2023-10-14,4,2023-10-10,-4,"fdom",17.6182250168514,"total"
"57",2023-10-15,4,2023-10-10,-5,"fdom",18.6511292313528,"total"
"58",2023-10-16,4,2023-10-10,-6,"fdom",18.7585249966306,"total"
"59",2023-10-17,4,2023-10-10,-7,"fdom",19.8631436031927,"total"
"60",2023-10-18,4,2023-10-10,-8,"fdom",20.2202338283615,"total"
"61",2023-10-19,4,2023-10-10,-9,"fdom",21.1424544092556,"total"
"62",2023-10-20,4,2023-10-10,-10,"fdom",21.6763534054927,"total"
"63",2023-10-21,4,2023-10-10,-11,"fdom",22.747524584074,"total"
"64",2023-10-22,4,2023-10-10,-12,"fdom",22.2026025636287,"total"
"65",2023-10-23,4,2023-10-10,-13,"fdom",22.2957167471614,"total"
