"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-04-13,1,2023-04-13,0,"fdom",7.92671320839653,"total"
"2",2023-04-14,1,2023-04-13,-1,"fdom",7.60650210797984,"total"
"3",2023-04-15,1,2023-04-13,-2,"fdom",8.56231067682103,"total"
"4",2023-04-16,1,2023-04-13,-3,"fdom",7.95367361284113,"total"
"5",2023-04-17,1,2023-04-13,-4,"fdom",8.2252060375527,"total"
"6",2023-04-18,1,2023-04-13,-5,"fdom",8.22957814574618,"total"
"7",2023-04-19,1,2023-04-13,-6,"fdom",8.7748681181204,"total"
"8",2023-04-20,1,2023-04-13,-7,"fdom",9.13158190956133,"total"
"9",2023-04-21,1,2023-04-13,-8,"fdom",9.86721401296006,"total"
"10",2023-04-22,1,2023-04-13,-9,"fdom",11.0326276397047,"total"
"11",2023-04-23,1,2023-04-13,-10,"fdom",11.8650874535276,"total"
"12",2023-04-24,1,2023-04-13,-11,"fdom",11.6070152151115,"total"
"13",2023-04-25,1,2023-04-13,-12,"fdom",12.1535359429121,"total"
"14",2023-04-26,1,2023-04-13,-13,"fdom",12.3962386694418,"total"
"15",2023-04-27,1,2023-04-13,-14,"fdom",12.1722036304441,"total"
"16",2023-04-28,1,2023-04-13,-15,"fdom",12.3246175915313,"total"
"17",2023-04-29,1,2023-04-13,-16,"fdom",12.6190107977076,"total"
"18",2023-04-13,2,2023-04-13,0,"fdom",7.9139018199129,"total"
"19",2023-04-14,2,2023-04-13,-1,"fdom",8.72399988740625,"total"
"20",2023-04-15,2,2023-04-13,-2,"fdom",9.77519303035736,"total"
"21",2023-04-16,2,2023-04-13,-3,"fdom",10.4373585865651,"total"
"22",2023-04-17,2,2023-04-13,-4,"fdom",9.04636626968993,"total"
"23",2023-04-18,2,2023-04-13,-5,"fdom",10.2316175917106,"total"
"24",2023-04-19,2,2023-04-13,-6,"fdom",10.685200366802,"total"
"25",2023-04-20,2,2023-04-13,-7,"fdom",11.4424749554856,"total"
"26",2023-04-21,2,2023-04-13,-8,"fdom",12.6130766672365,"total"
"27",2023-04-22,2,2023-04-13,-9,"fdom",13.2433766909926,"total"
"28",2023-04-23,2,2023-04-13,-10,"fdom",12.3770621232153,"total"
"29",2023-04-24,2,2023-04-13,-11,"fdom",13.1963845426568,"total"
"30",2023-04-25,2,2023-04-13,-12,"fdom",13.0671057097684,"total"
"31",2023-04-26,2,2023-04-13,-13,"fdom",14.0218868741101,"total"
"32",2023-04-27,2,2023-04-13,-14,"fdom",14.069377472529,"total"
"33",2023-04-28,2,2023-04-13,-15,"fdom",13.5889894694963,"total"
"34",2023-04-29,2,2023-04-13,-16,"fdom",14.3173641860525,"total"
"35",2023-04-13,3,2023-04-13,0,"fdom",7.91996618341583,"total"
"36",2023-04-14,3,2023-04-13,-1,"fdom",8.53317659705278,"total"
"37",2023-04-15,3,2023-04-13,-2,"fdom",8.77150926528207,"total"
"38",2023-04-16,3,2023-04-13,-3,"fdom",9.26736861165572,"total"
"39",2023-04-17,3,2023-04-13,-4,"fdom",9.3250162726804,"total"
"40",2023-04-18,3,2023-04-13,-5,"fdom",8.9608714358039,"total"
"41",2023-04-19,3,2023-04-13,-6,"fdom",8.23444967200395,"total"
"42",2023-04-20,3,2023-04-13,-7,"fdom",8.110719000914,"total"
"43",2023-04-21,3,2023-04-13,-8,"fdom",8.32392611966622,"total"
"44",2023-04-22,3,2023-04-13,-9,"fdom",8.62509703597024,"total"
"45",2023-04-23,3,2023-04-13,-10,"fdom",8.93155950828117,"total"
"46",2023-04-24,3,2023-04-13,-11,"fdom",8.1319620137962,"total"
"47",2023-04-25,3,2023-04-13,-12,"fdom",8.50514817105792,"total"
"48",2023-04-26,3,2023-04-13,-13,"fdom",8.95791973751189,"total"
"49",2023-04-27,3,2023-04-13,-14,"fdom",8.55291165849734,"total"
"50",2023-04-28,3,2023-04-13,-15,"fdom",9.27509825294287,"total"
"51",2023-04-29,3,2023-04-13,-16,"fdom",9.18910529461535,"total"
"52",2023-04-13,4,2023-04-13,0,"fdom",7.85517348976475,"total"
"53",2023-04-14,4,2023-04-13,-1,"fdom",8.93589836443154,"total"
"54",2023-04-15,4,2023-04-13,-2,"fdom",9.86626934152132,"total"
"55",2023-04-16,4,2023-04-13,-3,"fdom",10.8110237091182,"total"
"56",2023-04-17,4,2023-04-13,-4,"fdom",10.8252438056079,"total"
"57",2023-04-18,4,2023-04-13,-5,"fdom",11.9803901608514,"total"
"58",2023-04-19,4,2023-04-13,-6,"fdom",11.9181184369165,"total"
"59",2023-04-20,4,2023-04-13,-7,"fdom",13.2888578107428,"total"
"60",2023-04-21,4,2023-04-13,-8,"fdom",13.0458201702446,"total"
"61",2023-04-22,4,2023-04-13,-9,"fdom",14.5396139925548,"total"
"62",2023-04-23,4,2023-04-13,-10,"fdom",14.9004853489683,"total"
"63",2023-04-24,4,2023-04-13,-11,"fdom",14.7435139545783,"total"
"64",2023-04-25,4,2023-04-13,-12,"fdom",14.9566280378183,"total"
"65",2023-04-26,4,2023-04-13,-13,"fdom",15.1139706782542,"total"
"66",2023-04-27,4,2023-04-13,-14,"fdom",14.8577509802901,"total"
"67",2023-04-28,4,2023-04-13,-15,"fdom",15.9466794685043,"total"
"68",2023-04-29,4,2023-04-13,-16,"fdom",16.2643882219251,"total"
"69",2023-04-13,5,2023-04-13,0,"fdom",8.02702863820772,"total"
"70",2023-04-14,5,2023-04-13,-1,"fdom",8.67428343789847,"total"
"71",2023-04-15,5,2023-04-13,-2,"fdom",9.51390469052669,"total"
"72",2023-04-16,5,2023-04-13,-3,"fdom",9.33568897232671,"total"
"73",2023-04-17,5,2023-04-13,-4,"fdom",9.42514472940742,"total"
"74",2023-04-18,5,2023-04-13,-5,"fdom",9.72878972062585,"total"
"75",2023-04-19,5,2023-04-13,-6,"fdom",10.0781672740963,"total"
"76",2023-04-20,5,2023-04-13,-7,"fdom",9.54366760342318,"total"
"77",2023-04-21,5,2023-04-13,-8,"fdom",8.55365680136863,"total"
"78",2023-04-22,5,2023-04-13,-9,"fdom",8.34028502068308,"total"
"79",2023-04-23,5,2023-04-13,-10,"fdom",8.70949346175003,"total"
"80",2023-04-24,5,2023-04-13,-11,"fdom",9.32481097263361,"total"
"81",2023-04-25,5,2023-04-13,-12,"fdom",9.43622705780272,"total"
"82",2023-04-26,5,2023-04-13,-13,"fdom",9.75609097070216,"total"
"83",2023-04-27,5,2023-04-13,-14,"fdom",9.54120011688086,"total"
"84",2023-04-28,5,2023-04-13,-15,"fdom",9.22510741732625,"total"
"85",2023-04-29,5,2023-04-13,-16,"fdom",8.80369969839192,"total"
"86",2023-04-13,6,2023-04-13,0,"fdom",7.8724096847351,"total"
"87",2023-04-14,6,2023-04-13,-1,"fdom",8.43310052001841,"total"
"88",2023-04-15,6,2023-04-13,-2,"fdom",8.27304942391729,"total"
"89",2023-04-16,6,2023-04-13,-3,"fdom",7.83241621163615,"total"
"90",2023-04-17,6,2023-04-13,-4,"fdom",8.04376282983786,"total"
"91",2023-04-18,6,2023-04-13,-5,"fdom",8.85856494600582,"total"
"92",2023-04-19,6,2023-04-13,-6,"fdom",9.9002878389854,"total"
"93",2023-04-20,6,2023-04-13,-7,"fdom",10.1513181973371,"total"
"94",2023-04-21,6,2023-04-13,-8,"fdom",10.2622505458667,"total"
"95",2023-04-22,6,2023-04-13,-9,"fdom",10.6783405953565,"total"
"96",2023-04-23,6,2023-04-13,-10,"fdom",11.0528585066645,"total"
"97",2023-04-24,6,2023-04-13,-11,"fdom",11.854317186959,"total"
"98",2023-04-25,6,2023-04-13,-12,"fdom",11.3642393174176,"total"
"99",2023-04-26,6,2023-04-13,-13,"fdom",11.0902968905418,"total"
"100",2023-04-27,6,2023-04-13,-14,"fdom",11.3880435565429,"total"
"101",2023-04-28,6,2023-04-13,-15,"fdom",11.6264006461995,"total"
"102",2023-04-29,6,2023-04-13,-16,"fdom",12.0591063394791,"total"
"103",2023-04-13,7,2023-04-13,0,"fdom",8.16697132165782,"total"
"104",2023-04-14,7,2023-04-13,-1,"fdom",8.26730999394376,"total"
"105",2023-04-15,7,2023-04-13,-2,"fdom",8.7206047310116,"total"
"106",2023-04-16,7,2023-04-13,-3,"fdom",10.1877355015997,"total"
"107",2023-04-17,7,2023-04-13,-4,"fdom",11.1624469217914,"total"
"108",2023-04-18,7,2023-04-13,-5,"fdom",10.6981013504927,"total"
"109",2023-04-19,7,2023-04-13,-6,"fdom",11.5708034881304,"total"
"110",2023-04-20,7,2023-04-13,-7,"fdom",12.39619837348,"total"
"111",2023-04-21,7,2023-04-13,-8,"fdom",12.4406074645429,"total"
"112",2023-04-22,7,2023-04-13,-9,"fdom",13.6061045240514,"total"
"113",2023-04-23,7,2023-04-13,-10,"fdom",15.4765442428014,"total"
"114",2023-04-24,7,2023-04-13,-11,"fdom",17.7083736833196,"total"
"115",2023-04-25,7,2023-04-13,-12,"fdom",17.8346987326339,"total"
"116",2023-04-26,7,2023-04-13,-13,"fdom",19.6968302241942,"total"
"117",2023-04-27,7,2023-04-13,-14,"fdom",20.6072481776456,"total"
"118",2023-04-28,7,2023-04-13,-15,"fdom",21.1622655145335,"total"
"119",2023-04-29,7,2023-04-13,-16,"fdom",21.720737527597,"total"
"120",2023-04-13,8,2023-04-13,0,"fdom",7.87248423142267,"total"
"121",2023-04-14,8,2023-04-13,-1,"fdom",8.18596650711522,"total"
