"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-05-16,1,2023-05-16,0,"fdom",19.1175992433183,"total"
"2",2023-05-17,1,2023-05-16,-1,"fdom",19.4320446346336,"total"
"3",2023-05-18,1,2023-05-16,-2,"fdom",18.7457696769578,"total"
"4",2023-05-19,1,2023-05-16,-3,"fdom",18.8139509082857,"total"
"5",2023-05-20,1,2023-05-16,-4,"fdom",18.3992313218113,"total"
"6",2023-05-21,1,2023-05-16,-5,"fdom",18.1349173181697,"total"
"7",2023-05-22,1,2023-05-16,-6,"fdom",18.048668649519,"total"
"8",2023-05-23,1,2023-05-16,-7,"fdom",16.9219907610594,"total"
"9",2023-05-24,1,2023-05-16,-8,"fdom",16.0727907751205,"total"
"10",2023-05-25,1,2023-05-16,-9,"fdom",14.7096424981756,"total"
"11",2023-05-26,1,2023-05-16,-10,"fdom",15.2364657522504,"total"
"12",2023-05-27,1,2023-05-16,-11,"fdom",15.3797178412587,"total"
"13",2023-05-28,1,2023-05-16,-12,"fdom",14.9386842537288,"total"
"14",2023-05-29,1,2023-05-16,-13,"fdom",15.0282640282783,"total"
"15",2023-05-30,1,2023-05-16,-14,"fdom",14.026823438635,"total"
"16",2023-05-31,1,2023-05-16,-15,"fdom",15.1995361649056,"total"
"17",2023-06-01,1,2023-05-16,-16,"fdom",15.2875298756929,"total"
"18",2023-05-16,2,2023-05-16,0,"fdom",19.1159199212725,"total"
"19",2023-05-17,2,2023-05-16,-1,"fdom",19.8053627784524,"total"
"20",2023-05-18,2,2023-05-16,-2,"fdom",19.3984262204765,"total"
"21",2023-05-19,2,2023-05-16,-3,"fdom",19.2812141348631,"total"
"22",2023-05-20,2,2023-05-16,-4,"fdom",19.176679188913,"total"
"23",2023-05-21,2,2023-05-16,-5,"fdom",19.7511686619833,"total"
"24",2023-05-22,2,2023-05-16,-6,"fdom",20.2765745506423,"total"
"25",2023-05-23,2,2023-05-16,-7,"fdom",20.4928879151703,"total"
"26",2023-05-24,2,2023-05-16,-8,"fdom",19.971187004011,"total"
"27",2023-05-25,2,2023-05-16,-9,"fdom",19.9973233446175,"total"
"28",2023-05-26,2,2023-05-16,-10,"fdom",20.4032941209,"total"
"29",2023-05-27,2,2023-05-16,-11,"fdom",20.7784001470114,"total"
"30",2023-05-28,2,2023-05-16,-12,"fdom",20.6640722815,"total"
"31",2023-05-29,2,2023-05-16,-13,"fdom",19.9839349927685,"total"
"32",2023-05-30,2,2023-05-16,-14,"fdom",19.7301911501966,"total"
"33",2023-05-31,2,2023-05-16,-15,"fdom",20.1196132904301,"total"
"34",2023-06-01,2,2023-05-16,-16,"fdom",20.0534257876837,"total"
"35",2023-05-16,3,2023-05-16,0,"fdom",18.9677869474372,"total"
"36",2023-05-17,3,2023-05-16,-1,"fdom",17.6192289984477,"total"
"37",2023-05-18,3,2023-05-16,-2,"fdom",16.9873066466784,"total"
"38",2023-05-19,3,2023-05-16,-3,"fdom",16.510367449779,"total"
"39",2023-05-20,3,2023-05-16,-4,"fdom",16.90261012988,"total"
"40",2023-05-21,3,2023-05-16,-5,"fdom",16.1124718339558,"total"
"41",2023-05-22,3,2023-05-16,-6,"fdom",14.8766046982833,"total"
"42",2023-05-23,3,2023-05-16,-7,"fdom",15.2194500179602,"total"
"43",2023-05-24,3,2023-05-16,-8,"fdom",15.4673636023471,"total"
"44",2023-05-25,3,2023-05-16,-9,"fdom",14.2490505079389,"total"
"45",2023-05-26,3,2023-05-16,-10,"fdom",14.2361479198415,"total"
"46",2023-05-27,3,2023-05-16,-11,"fdom",14.532062625258,"total"
"47",2023-05-28,3,2023-05-16,-12,"fdom",14.5609194830161,"total"
"48",2023-05-29,3,2023-05-16,-13,"fdom",15.0438157872723,"total"
"49",2023-05-30,3,2023-05-16,-14,"fdom",15.0483696191959,"total"
"50",2023-05-31,3,2023-05-16,-15,"fdom",14.9040391842888,"total"
"51",2023-06-01,3,2023-05-16,-16,"fdom",14.362742469814,"total"
"52",2023-05-16,4,2023-05-16,0,"fdom",19.1338358591893,"total"
"53",2023-05-17,4,2023-05-16,-1,"fdom",18.8702246288624,"total"
"54",2023-05-18,4,2023-05-16,-2,"fdom",19.6704861137276,"total"
"55",2023-05-19,4,2023-05-16,-3,"fdom",19.7672996144769,"total"
"56",2023-05-20,4,2023-05-16,-4,"fdom",20.0197231377778,"total"
"57",2023-05-21,4,2023-05-16,-5,"fdom",19.9617543456803,"total"
"58",2023-05-22,4,2023-05-16,-6,"fdom",20.5664899365791,"total"
"59",2023-05-23,4,2023-05-16,-7,"fdom",21.7134495486158,"total"
"60",2023-05-24,4,2023-05-16,-8,"fdom",22.6938872340761,"total"
"61",2023-05-25,4,2023-05-16,-9,"fdom",23.0122962796648,"total"
"62",2023-05-26,4,2023-05-16,-10,"fdom",23.4329286502469,"total"
"63",2023-05-27,4,2023-05-16,-11,"fdom",23.465447965175,"total"
"64",2023-05-28,4,2023-05-16,-12,"fdom",23.8311420284334,"total"
"65",2023-05-29,4,2023-05-16,-13,"fdom",23.1237285409848,"total"
"66",2023-05-30,4,2023-05-16,-14,"fdom",23.2047974638203,"total"
"67",2023-05-31,4,2023-05-16,-15,"fdom",23.8337384199591,"total"
"68",2023-06-01,4,2023-05-16,-16,"fdom",23.1971255429624,"total"
"69",2023-05-16,5,2023-05-16,0,"fdom",19.0265845466751,"total"
"70",2023-05-17,5,2023-05-16,-1,"fdom",17.2968470782861,"total"
"71",2023-05-18,5,2023-05-16,-2,"fdom",17.4418325207299,"total"
"72",2023-05-19,5,2023-05-16,-3,"fdom",17.4736736092551,"total"
"73",2023-05-20,5,2023-05-16,-4,"fdom",17.9869890669251,"total"
"74",2023-05-21,5,2023-05-16,-5,"fdom",16.9997675502113,"total"
"75",2023-05-22,5,2023-05-16,-6,"fdom",16.9448732059051,"total"
"76",2023-05-23,5,2023-05-16,-7,"fdom",16.4683763636959,"total"
"77",2023-05-24,5,2023-05-16,-8,"fdom",15.3445214903849,"total"
"78",2023-05-25,5,2023-05-16,-9,"fdom",14.7855508146686,"total"
"79",2023-05-26,5,2023-05-16,-10,"fdom",14.0578198856781,"total"
