"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-06-12,1,2023-06-12,0,"fdom",14.3488382918857,"total"
"2",2023-06-13,1,2023-06-12,-1,"fdom",14.2529413406465,"total"
"3",2023-06-14,1,2023-06-12,-2,"fdom",14.0449990618224,"total"
"4",2023-06-15,1,2023-06-12,-3,"fdom",14.3139203089008,"total"
"5",2023-06-16,1,2023-06-12,-4,"fdom",13.5190571452654,"total"
"6",2023-06-17,1,2023-06-12,-5,"fdom",13.2141803191784,"total"
"7",2023-06-18,1,2023-06-12,-6,"fdom",13.417257166371,"total"
"8",2023-06-19,1,2023-06-12,-7,"fdom",13.5669894785948,"total"
"9",2023-06-20,1,2023-06-12,-8,"fdom",13.3366864334288,"total"
"10",2023-06-21,1,2023-06-12,-9,"fdom",12.6690619878434,"total"
"11",2023-06-22,1,2023-06-12,-10,"fdom",12.746377326711,"total"
"12",2023-06-23,1,2023-06-12,-11,"fdom",13.5171870831802,"total"
"13",2023-06-24,1,2023-06-12,-12,"fdom",14.0585594650514,"total"
"14",2023-06-25,1,2023-06-12,-13,"fdom",13.3759770729715,"total"
"15",2023-06-26,1,2023-06-12,-14,"fdom",14.0211745564574,"total"
"16",2023-06-27,1,2023-06-12,-15,"fdom",14.0012328918586,"total"
"17",2023-06-28,1,2023-06-12,-16,"fdom",14.0427725525691,"total"
"18",2023-06-12,2,2023-06-12,0,"fdom",14.5368180936826,"total"
"19",2023-06-13,2,2023-06-12,-1,"fdom",15.2900010422579,"total"
"20",2023-06-14,2,2023-06-12,-2,"fdom",15.4230123256889,"total"
"21",2023-06-15,2,2023-06-12,-3,"fdom",15.2813046129086,"total"
"22",2023-06-16,2,2023-06-12,-4,"fdom",15.4728509909006,"total"
"23",2023-06-17,2,2023-06-12,-5,"fdom",15.9054308091928,"total"
"24",2023-06-18,2,2023-06-12,-6,"fdom",16.9003944538883,"total"
"25",2023-06-19,2,2023-06-12,-7,"fdom",17.8859343417842,"total"
"26",2023-06-20,2,2023-06-12,-8,"fdom",17.0064713394744,"total"
"27",2023-06-21,2,2023-06-12,-9,"fdom",16.5777073909789,"total"
"28",2023-06-22,2,2023-06-12,-10,"fdom",18.2811427329924,"total"
"29",2023-06-23,2,2023-06-12,-11,"fdom",19.1620768421339,"total"
"30",2023-06-24,2,2023-06-12,-12,"fdom",19.0111814315004,"total"
"31",2023-06-25,2,2023-06-12,-13,"fdom",18.5535949368897,"total"
"32",2023-06-26,2,2023-06-12,-14,"fdom",19.2630516130428,"total"
"33",2023-06-27,2,2023-06-12,-15,"fdom",19.7284802505602,"total"
"34",2023-06-28,2,2023-06-12,-16,"fdom",20.2633773303523,"total"
"35",2023-06-12,3,2023-06-12,0,"fdom",14.4129555585659,"total"
"36",2023-06-13,3,2023-06-12,-1,"fdom",13.5034725477141,"total"
"37",2023-06-14,3,2023-06-12,-2,"fdom",12.371729418495,"total"
"38",2023-06-15,3,2023-06-12,-3,"fdom",12.27864796255,"total"
"39",2023-06-16,3,2023-06-12,-4,"fdom",11.2315745782181,"total"
"40",2023-06-17,3,2023-06-12,-5,"fdom",11.5376742073262,"total"
"41",2023-06-18,3,2023-06-12,-6,"fdom",10.7820814598962,"total"
"42",2023-06-19,3,2023-06-12,-7,"fdom",10.0684270787498,"total"
"43",2023-06-20,3,2023-06-12,-8,"fdom",10.0328947851422,"total"
"44",2023-06-21,3,2023-06-12,-9,"fdom",9.47200837977701,"total"
"45",2023-06-22,3,2023-06-12,-10,"fdom",8.51845639380599,"total"
"46",2023-06-23,3,2023-06-12,-11,"fdom",9.33489302291289,"total"
"47",2023-06-24,3,2023-06-12,-12,"fdom",9.21483276896202,"total"
"48",2023-06-25,3,2023-06-12,-13,"fdom",9.4992964988698,"total"
"49",2023-06-26,3,2023-06-12,-14,"fdom",9.36393386379093,"total"
"50",2023-06-27,3,2023-06-12,-15,"fdom",9.76328785104866,"total"
"51",2023-06-28,3,2023-06-12,-16,"fdom",9.14913214477406,"total"
"52",2023-06-12,4,2023-06-12,0,"fdom",14.4338786913047,"total"
"53",2023-06-13,4,2023-06-12,-1,"fdom",14.6678397521619,"total"
"54",2023-06-14,4,2023-06-12,-2,"fdom",14.3198561204228,"total"
