"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-05-26,1,2023-05-26,0,"fdom",12.632375532092,"total"
"2",2023-05-27,1,2023-05-26,-1,"fdom",14.0833310253975,"total"
"3",2023-05-28,1,2023-05-26,-2,"fdom",13.6942772605009,"total"
"4",2023-05-29,1,2023-05-26,-3,"fdom",14.2954263240343,"total"
"5",2023-05-30,1,2023-05-26,-4,"fdom",14.3382278129269,"total"
"6",2023-05-31,1,2023-05-26,-5,"fdom",14.2774501237447,"total"
"7",2023-06-01,1,2023-05-26,-6,"fdom",14.2301335960888,"total"
"8",2023-06-02,1,2023-05-26,-7,"fdom",13.0032652771999,"total"
"9",2023-06-03,1,2023-05-26,-8,"fdom",12.7869415979981,"total"
"10",2023-06-04,1,2023-05-26,-9,"fdom",13.0799434330838,"total"
"11",2023-06-05,1,2023-05-26,-10,"fdom",13.0868632044653,"total"
"12",2023-06-06,1,2023-05-26,-11,"fdom",12.7437078738113,"total"
"13",2023-06-07,1,2023-05-26,-12,"fdom",12.8524660454027,"total"
"14",2023-06-08,1,2023-05-26,-13,"fdom",13.1873322704878,"total"
"15",2023-06-09,1,2023-05-26,-14,"fdom",13.5538573194296,"total"
"16",2023-06-10,1,2023-05-26,-15,"fdom",13.296665288559,"total"
"17",2023-06-11,1,2023-05-26,-16,"fdom",12.6025731402944,"total"
"18",2023-05-26,2,2023-05-26,0,"fdom",12.5160282079278,"total"
"19",2023-05-27,2,2023-05-26,-1,"fdom",12.5847219579348,"total"
"20",2023-05-28,2,2023-05-26,-2,"fdom",12.397965611635,"total"
"21",2023-05-29,2,2023-05-26,-3,"fdom",14.1482631008367,"total"
"22",2023-05-30,2,2023-05-26,-4,"fdom",14.7737486639709,"total"
"23",2023-05-31,2,2023-05-26,-5,"fdom",14.9420346715592,"total"
"24",2023-06-01,2,2023-05-26,-6,"fdom",15.2253494548418,"total"
"25",2023-06-02,2,2023-05-26,-7,"fdom",14.9690612909658,"total"
"26",2023-06-03,2,2023-05-26,-8,"fdom",14.9407865653439,"total"
"27",2023-06-04,2,2023-05-26,-9,"fdom",15.3199712391248,"total"
"28",2023-06-05,2,2023-05-26,-10,"fdom",15.7323562875523,"total"
"29",2023-06-06,2,2023-05-26,-11,"fdom",16.3379630271634,"total"
"30",2023-06-07,2,2023-05-26,-12,"fdom",15.8376719825252,"total"
"31",2023-06-08,2,2023-05-26,-13,"fdom",15.8466545980914,"total"
"32",2023-06-09,2,2023-05-26,-14,"fdom",16.215677675693,"total"
"33",2023-06-10,2,2023-05-26,-15,"fdom",17.2880236012818,"total"
"34",2023-06-11,2,2023-05-26,-16,"fdom",17.8748169253747,"total"
"35",2023-05-26,3,2023-05-26,0,"fdom",12.4115990044413,"total"
"36",2023-05-27,3,2023-05-26,-1,"fdom",11.7868671623085,"total"
"37",2023-05-28,3,2023-05-26,-2,"fdom",11.0281709039831,"total"
"38",2023-05-29,3,2023-05-26,-3,"fdom",10.6143393825361,"total"
"39",2023-05-30,3,2023-05-26,-4,"fdom",10.6931915124688,"total"
"40",2023-05-31,3,2023-05-26,-5,"fdom",10.1459485559157,"total"
"41",2023-06-01,3,2023-05-26,-6,"fdom",10.3773926725047,"total"
"42",2023-06-02,3,2023-05-26,-7,"fdom",10.9412134183635,"total"
"43",2023-06-03,3,2023-05-26,-8,"fdom",10.1499160349902,"total"
"44",2023-06-04,3,2023-05-26,-9,"fdom",9.54777373125436,"total"
"45",2023-06-05,3,2023-05-26,-10,"fdom",10.5516996937399,"total"
"46",2023-06-06,3,2023-05-26,-11,"fdom",10.3766170310404,"total"
"47",2023-06-07,3,2023-05-26,-12,"fdom",10.4114985847407,"total"
"48",2023-06-08,3,2023-05-26,-13,"fdom",9.82190822520872,"total"
"49",2023-06-09,3,2023-05-26,-14,"fdom",9.27300431562284,"total"
"50",2023-06-10,3,2023-05-26,-15,"fdom",8.61280041212001,"total"
"51",2023-06-11,3,2023-05-26,-16,"fdom",9.65321727546549,"total"
"52",2023-05-26,4,2023-05-26,0,"fdom",12.5383789374484,"total"
"53",2023-05-27,4,2023-05-26,-1,"fdom",12.931173613238,"total"
"54",2023-05-28,4,2023-05-26,-2,"fdom",13.0578704696522,"total"
"55",2023-05-29,4,2023-05-26,-3,"fdom",13.5494434554539,"total"
"56",2023-05-30,4,2023-05-26,-4,"fdom",14.5311943966395,"total"
