"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-07-14,1,2023-07-14,0,"fdom",19.9923393527674,"total"
"2",2023-07-15,1,2023-07-14,-1,"fdom",18.7380846529486,"total"
"3",2023-07-16,1,2023-07-14,-2,"fdom",19.2329714044021,"total"
"4",2023-07-17,1,2023-07-14,-3,"fdom",18.9681399309687,"total"
"5",2023-07-18,1,2023-07-14,-4,"fdom",17.4616988887919,"total"
"6",2023-07-19,1,2023-07-14,-5,"fdom",17.9537876784978,"total"
"7",2023-07-20,1,2023-07-14,-6,"fdom",17.2697300907099,"total"
"8",2023-07-21,1,2023-07-14,-7,"fdom",17.8645870217385,"total"
"9",2023-07-22,1,2023-07-14,-8,"fdom",18.8564451058617,"total"
"10",2023-07-23,1,2023-07-14,-9,"fdom",17.7656957313313,"total"
"11",2023-07-24,1,2023-07-14,-10,"fdom",17.8869265009171,"total"
"12",2023-07-25,1,2023-07-14,-11,"fdom",17.4978481993729,"total"
"13",2023-07-26,1,2023-07-14,-12,"fdom",17.5386082535575,"total"
"14",2023-07-27,1,2023-07-14,-13,"fdom",16.7952465470482,"total"
"15",2023-07-28,1,2023-07-14,-14,"fdom",16.8979252158352,"total"
"16",2023-07-29,1,2023-07-14,-15,"fdom",16.3453902962449,"total"
"17",2023-07-30,1,2023-07-14,-16,"fdom",15.654023752847,"total"
"18",2023-07-14,2,2023-07-14,0,"fdom",19.7429913755029,"total"
"19",2023-07-15,2,2023-07-14,-1,"fdom",19.9312480624856,"total"
"20",2023-07-16,2,2023-07-14,-2,"fdom",20.720153041094,"total"
"21",2023-07-17,2,2023-07-14,-3,"fdom",21.0305263996602,"total"
"22",2023-07-18,2,2023-07-14,-4,"fdom",21.541448720452,"total"
"23",2023-07-19,2,2023-07-14,-5,"fdom",20.9628112281993,"total"
"24",2023-07-20,2,2023-07-14,-6,"fdom",20.7002662488238,"total"
"25",2023-07-21,2,2023-07-14,-7,"fdom",20.0113251568972,"total"
"26",2023-07-22,2,2023-07-14,-8,"fdom",19.7654210560587,"total"
"27",2023-07-23,2,2023-07-14,-9,"fdom",19.6796163016908,"total"
"28",2023-07-24,2,2023-07-14,-10,"fdom",19.6093596277757,"total"
"29",2023-07-25,2,2023-07-14,-11,"fdom",20.1662404621269,"total"
"30",2023-07-26,2,2023-07-14,-12,"fdom",19.008792017632,"total"
"31",2023-07-27,2,2023-07-14,-13,"fdom",19.4120734391541,"total"
"32",2023-07-28,2,2023-07-14,-14,"fdom",19.3911177673636,"total"
"33",2023-07-29,2,2023-07-14,-15,"fdom",19.3816657770067,"total"
"34",2023-07-30,2,2023-07-14,-16,"fdom",19.7640480954757,"total"
"35",2023-07-14,3,2023-07-14,0,"fdom",19.9495639725632,"total"
"36",2023-07-15,3,2023-07-14,-1,"fdom",18.9526076934887,"total"
"37",2023-07-16,3,2023-07-14,-2,"fdom",17.3522121018069,"total"
"38",2023-07-17,3,2023-07-14,-3,"fdom",15.9974414232322,"total"
"39",2023-07-18,3,2023-07-14,-4,"fdom",15.2095544282145,"total"
"40",2023-07-19,3,2023-07-14,-5,"fdom",15.330108650485,"total"
"41",2023-07-20,3,2023-07-14,-6,"fdom",14.3885231912004,"total"
"42",2023-07-21,3,2023-07-14,-7,"fdom",14.8924470144913,"total"
"43",2023-07-22,3,2023-07-14,-8,"fdom",14.481394769227,"total"
