"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"59",2023-02-04,4,2023-01-28,-7,"fdom",16.4215690189304,"total"
"60",2023-02-05,4,2023-01-28,-8,"fdom",16.581254297459,"total"
"61",2023-02-06,4,2023-01-28,-9,"fdom",16.4080490718957,"total"
"62",2023-02-07,4,2023-01-28,-10,"fdom",15.8929161638135,"total"
"63",2023-02-08,4,2023-01-28,-11,"fdom",15.6770717746629,"total"
"64",2023-02-09,4,2023-01-28,-12,"fdom",16.332127454642,"total"
"65",2023-02-10,4,2023-01-28,-13,"fdom",16.7021361617556,"total"
"66",2023-02-11,4,2023-01-28,-14,"fdom",16.8063482863603,"total"
"67",2023-02-12,4,2023-01-28,-15,"fdom",17.9722579555814,"total"
"68",2023-02-13,4,2023-01-28,-16,"fdom",18.1917748876552,"total"
"69",2023-01-28,5,2023-01-28,0,"fdom",15.5093596526486,"total"
"70",2023-01-29,5,2023-01-28,-1,"fdom",15.2716215431357,"total"
"71",2023-01-30,5,2023-01-28,-2,"fdom",15.7354251569683,"total"
"72",2023-01-31,5,2023-01-28,-3,"fdom",15.1863646819897,"total"
"73",2023-02-01,5,2023-01-28,-4,"fdom",14.6844041418885,"total"
"74",2023-02-02,5,2023-01-28,-5,"fdom",14.0203445926208,"total"
"75",2023-02-03,5,2023-01-28,-6,"fdom",13.9524319873658,"total"
"76",2023-02-04,5,2023-01-28,-7,"fdom",13.4425482115854,"total"
"77",2023-02-05,5,2023-01-28,-8,"fdom",13.4026981206313,"total"
"78",2023-02-06,5,2023-01-28,-9,"fdom",12.507520421762,"total"
"79",2023-02-07,5,2023-01-28,-10,"fdom",12.8945475017162,"total"
"80",2023-02-08,5,2023-01-28,-11,"fdom",12.8103239764751,"total"
"81",2023-02-09,5,2023-01-28,-12,"fdom",12.2697506867855,"total"
"82",2023-02-10,5,2023-01-28,-13,"fdom",12.0308050995087,"total"
"83",2023-02-11,5,2023-01-28,-14,"fdom",11.7557133623986,"total"
"84",2023-02-12,5,2023-01-28,-15,"fdom",11.5101543510453,"total"
"85",2023-02-13,5,2023-01-28,-16,"fdom",11.9292098028489,"total"
"86",2023-01-28,6,2023-01-28,0,"fdom",15.7848355008581,"total"
"87",2023-01-29,6,2023-01-28,-1,"fdom",15.1772715465581,"total"
"88",2023-01-30,6,2023-01-28,-2,"fdom",14.3799869251218,"total"
"89",2023-01-31,6,2023-01-28,-3,"fdom",13.7235905407367,"total"
"90",2023-02-01,6,2023-01-28,-4,"fdom",14.394238646766,"total"
"91",2023-02-02,6,2023-01-28,-5,"fdom",14.4524361729139,"total"
"92",2023-02-03,6,2023-01-28,-6,"fdom",14.849571411649,"total"
"93",2023-02-04,6,2023-01-28,-7,"fdom",14.3468112605643,"total"
"94",2023-02-05,6,2023-01-28,-8,"fdom",14.6067149512572,"total"
"95",2023-02-06,6,2023-01-28,-9,"fdom",14.1223678047165,"total"
"96",2023-02-07,6,2023-01-28,-10,"fdom",13.5061439942399,"total"
"97",2023-02-08,6,2023-01-28,-11,"fdom",13.790131119892,"total"
"98",2023-02-09,6,2023-01-28,-12,"fdom",13.7278415409384,"total"
"99",2023-02-10,6,2023-01-28,-13,"fdom",12.9138200817349,"total"
"100",2023-02-11,6,2023-01-28,-14,"fdom",13.8916590359133,"total"
"101",2023-02-12,6,2023-01-28,-15,"fdom",14.0567337307012,"total"
"102",2023-02-13,6,2023-01-28,-16,"fdom",14.307235588531,"total"
"103",2023-01-28,7,2023-01-28,0,"fdom",15.7609234183964,"total"
"104",2023-01-29,7,2023-01-28,-1,"fdom",16.5196960395965,"total"
"105",2023-01-30,7,2023-01-28,-2,"fdom",16.9643392132213,"total"
"106",2023-01-31,7,2023-01-28,-3,"fdom",16.3805574303583,"total"
"107",2023-02-01,7,2023-01-28,-4,"fdom",15.3233860594604,"total"
"108",2023-02-02,7,2023-01-28,-5,"fdom",15.0977516345627,"total"
"109",2023-02-03,7,2023-01-28,-6,"fdom",17.6775465186939,"total"
"110",2023-02-04,7,2023-01-28,-7,"fdom",17.3148949939028,"total"
"111",2023-02-05,7,2023-01-28,-8,"fdom",17.7371869838543,"total"
"112",2023-02-06,7,2023-01-28,-9,"fdom",18.5314636727152,"total"
"113",2023-02-07,7,2023-01-28,-10,"fdom",18.2503319412383,"total"
"114",2023-02-08,7,2023-01-28,-11,"fdom",19.0190565401691,"total"
"115",2023-02-09,7,2023-01-28,-12,"fdom",19.9979579161458,"total"
"116",2023-02-10,7,2023-01-28,-13,"fdom",20.2089668809285,"total"
"117",2023-02-11,7,2023-01-28,-14,"fdom",19.88326414354,"total"
"118",2023-02-12,7,2023-01-28,-15,"fdom",19.8278076242021,"total"
"119",2023-02-13,7,2023-01-28,-16,"fdom",19.6518006110644,"total"
"120",2023-01-28,8,2023-01-28,0,"fdom",15.5565434431007,"total"
"121",2023-01-29,8,2023-01-28,-1,"fdom",15.3631161366913,"total"
"122",2023-01-30,8,2023-01-28,-2,"fdom",16.052559163569,"total"
"123",2023-01-31,8,2023-01-28,-3,"fdom",16.4372427509656,"total"
"124",2023-02-01,8,2023-01-28,-4,"fdom",17.0452321432264,"total"
"125",2023-02-02,8,2023-01-28,-5,"fdom",18.0394002585111,"total"
"126",2023-02-03,8,2023-01-28,-6,"fdom",18.4092125611495,"total"
"127",2023-02-04,8,2023-01-28,-7,"fdom",17.6482820728654,"total"
"128",2023-02-05,8,2023-01-28,-8,"fdom",17.8785523112345,"total"
"129",2023-02-06,8,2023-01-28,-9,"fdom",18.4541110523334,"total"
"130",2023-02-07,8,2023-01-28,-10,"fdom",18.1590654187282,"total"
"131",2023-02-08,8,2023-01-28,-11,"fdom",17.18224301834,"total"
"132",2023-02-09,8,2023-01-28,-12,"fdom",17.1639214031275,"total"
"133",2023-02-10,8,2023-01-28,-13,"fdom",17.1623762302344,"total"
"134",2023-02-11,8,2023-01-28,-14,"fdom",17.6078848077115,"total"
"135",2023-02-12,8,2023-01-28,-15,"fdom",17.2888839585802,"total"
"136",2023-02-13,8,2023-01-28,-16,"fdom",17.0888926102341,"total"
"137",2023-01-28,9,2023-01-28,0,"fdom",15.5486564113434,"total"
"138",2023-01-29,9,2023-01-28,-1,"fdom",15.7598244921522,"total"
"139",2023-01-30,9,2023-01-28,-2,"fdom",15.260101715416,"total"
"140",2023-01-31,9,2023-01-28,-3,"fdom",15.2165601770892,"total"
"141",2023-02-01,9,2023-01-28,-4,"fdom",14.8283033531528,"total"
"142",2023-02-02,9,2023-01-28,-5,"fdom",14.1272260266625,"total"
"143",2023-02-03,9,2023-01-28,-6,"fdom",13.0154864684674,"total"
"144",2023-02-04,9,2023-01-28,-7,"fdom",12.4711019240104,"total"
"145",2023-02-05,9,2023-01-28,-8,"fdom",11.9392033145375,"total"
"146",2023-02-06,9,2023-01-28,-9,"fdom",10.6569542381409,"total"
"147",2023-02-07,9,2023-01-28,-10,"fdom",10.490121409305,"total"
"148",2023-02-08,9,2023-01-28,-11,"fdom",10.3283751047971,"total"
"149",2023-02-09,9,2023-01-28,-12,"fdom",9.35767031239846,"total"
"150",2023-02-10,9,2023-01-28,-13,"fdom",9.26347356254982,"total"
"151",2023-02-11,9,2023-01-28,-14,"fdom",8.77930481460916,"total"
"152",2023-02-12,9,2023-01-28,-15,"fdom",8.67893238097471,"total"
"153",2023-02-13,9,2023-01-28,-16,"fdom",8.82874458650626,"total"
"154",2023-01-28,10,2023-01-28,0,"fdom",15.6757317880299,"total"
"155",2023-01-29,10,2023-01-28,-1,"fdom",15.9248309887126,"total"
"156",2023-01-30,10,2023-01-28,-2,"fdom",16.6739578936136,"total"
"157",2023-01-31,10,2023-01-28,-3,"fdom",17.4799713248995,"total"
"158",2023-02-01,10,2023-01-28,-4,"fdom",19.1603942475156,"total"
"159",2023-02-02,10,2023-01-28,-5,"fdom",19.9718269275716,"total"
"160",2023-02-03,10,2023-01-28,-6,"fdom",20.9003421166239,"total"
"161",2023-02-04,10,2023-01-28,-7,"fdom",21.1790994824948,"total"
"162",2023-02-05,10,2023-01-28,-8,"fdom",22.6424480936229,"total"
"163",2023-02-06,10,2023-01-28,-9,"fdom",23.5467241741528,"total"
"164",2023-02-07,10,2023-01-28,-10,"fdom",24.4792482742742,"total"
"165",2023-02-08,10,2023-01-28,-11,"fdom",23.7615042870559,"total"
"166",2023-02-09,10,2023-01-28,-12,"fdom",24.5076854739965,"total"
"167",2023-02-10,10,2023-01-28,-13,"fdom",25.2271980048316,"total"
"168",2023-02-11,10,2023-01-28,-14,"fdom",26.257097216205,"total"
"169",2023-02-12,10,2023-01-28,-15,"fdom",26.9813780463225,"total"
"170",2023-02-13,10,2023-01-28,-16,"fdom",27.7469180932583,"total"
"171",2023-01-28,11,2023-01-28,0,"fdom",15.6927649703806,"total"
"172",2023-01-29,11,2023-01-28,-1,"fdom",15.7119528607249,"total"
"173",2023-01-30,11,2023-01-28,-2,"fdom",15.801636066433,"total"
"174",2023-01-31,11,2023-01-28,-3,"fdom",15.9163794418085,"total"
"175",2023-02-01,11,2023-01-28,-4,"fdom",17.0102678609299,"total"
"176",2023-02-02,11,2023-01-28,-5,"fdom",16.924614763817,"total"
"177",2023-02-03,11,2023-01-28,-6,"fdom",16.7852356182435,"total"
"178",2023-02-04,11,2023-01-28,-7,"fdom",17.0557938951274,"total"
"179",2023-02-05,11,2023-01-28,-8,"fdom",17.2088596959783,"total"
"180",2023-02-06,11,2023-01-28,-9,"fdom",17.5770244934559,"total"
"181",2023-02-07,11,2023-01-28,-10,"fdom",18.0686136205045,"total"
"182",2023-02-08,11,2023-01-28,-11,"fdom",17.9072899914952,"total"
"183",2023-02-09,11,2023-01-28,-12,"fdom",18.0542780062826,"total"
"184",2023-02-10,11,2023-01-28,-13,"fdom",19.1009238064901,"total"
"185",2023-02-11,11,2023-01-28,-14,"fdom",19.1787637651954,"total"
"186",2023-02-12,11,2023-01-28,-15,"fdom",18.9601840036575,"total"
"187",2023-02-13,11,2023-01-28,-16,"fdom",19.2775668484823,"total"
"188",2023-01-28,12,2023-01-28,0,"fdom",15.6489141593971,"total"
"189",2023-01-29,12,2023-01-28,-1,"fdom",15.8072408149495,"total"
"190",2023-01-30,12,2023-01-28,-2,"fdom",16.0092959213117,"total"
"191",2023-01-31,12,2023-01-28,-3,"fdom",16.0717547343343,"total"
"192",2023-02-01,12,2023-01-28,-4,"fdom",15.597814087084,"total"
"193",2023-02-02,12,2023-01-28,-5,"fdom",15.1785024121029,"total"
"194",2023-02-03,12,2023-01-28,-6,"fdom",14.6754988971576,"total"
"195",2023-02-04,12,2023-01-28,-7,"fdom",15.1556536080639,"total"
"196",2023-02-05,12,2023-01-28,-8,"fdom",14.1122413710834,"total"
"197",2023-02-06,12,2023-01-28,-9,"fdom",13.2085788135666,"total"
"198",2023-02-07,12,2023-01-28,-10,"fdom",13.2299111571743,"total"
"199",2023-02-08,12,2023-01-28,-11,"fdom",13.5347202449815,"total"
"200",2023-02-09,12,2023-01-28,-12,"fdom",13.2743478005833,"total"
"201",2023-02-10,12,2023-01-28,-13,"fdom",13.2780817467306,"total"
"202",2023-02-11,12,2023-01-28,-14,"fdom",12.9970074728843,"total"
"203",2023-02-12,12,2023-01-28,-15,"fdom",12.909654659035,"total"
"204",2023-02-13,12,2023-01-28,-16,"fdom",12.6330729084312,"total"
"205",2023-01-28,13,2023-01-28,0,"fdom",15.6759859619149,"total"
"206",2023-01-29,13,2023-01-28,-1,"fdom",16.219985059611,"total"
"207",2023-01-30,13,2023-01-28,-2,"fdom",15.0806326626988,"total"
"208",2023-01-31,13,2023-01-28,-3,"fdom",15.4074889646584,"total"
"209",2023-02-01,13,2023-01-28,-4,"fdom",15.1342917647946,"total"
"210",2023-02-02,13,2023-01-28,-5,"fdom",14.6299144916566,"total"
"211",2023-02-03,13,2023-01-28,-6,"fdom",14.3285211362445,"total"
"212",2023-02-04,13,2023-01-28,-7,"fdom",13.3833763437522,"total"
"213",2023-02-05,13,2023-01-28,-8,"fdom",12.7606048390146,"total"
"214",2023-02-06,13,2023-01-28,-9,"fdom",13.8460514271844,"total"
"215",2023-02-07,13,2023-01-28,-10,"fdom",12.5790887679492,"total"
"216",2023-02-08,13,2023-01-28,-11,"fdom",11.8891004224076,"total"
"217",2023-02-09,13,2023-01-28,-12,"fdom",12.0751193579455,"total"
"218",2023-02-10,13,2023-01-28,-13,"fdom",11.7951863789483,"total"
"219",2023-02-11,13,2023-01-28,-14,"fdom",12.0175707125072,"total"
"220",2023-02-12,13,2023-01-28,-15,"fdom",12.875733463963,"total"
"221",2023-02-13,13,2023-01-28,-16,"fdom",12.1242709166996,"total"
"222",2023-01-28,14,2023-01-28,0,"fdom",15.5938660207246,"total"
"223",2023-01-29,14,2023-01-28,-1,"fdom",14.6135627337486,"total"
"224",2023-01-30,14,2023-01-28,-2,"fdom",14.9718608980119,"total"
"225",2023-01-31,14,2023-01-28,-3,"fdom",15.3983067764431,"total"
"226",2023-02-01,14,2023-01-28,-4,"fdom",14.3284043761788,"total"
"227",2023-02-02,14,2023-01-28,-5,"fdom",14.1771793986089,"total"
"228",2023-02-03,14,2023-01-28,-6,"fdom",13.6313546197512,"total"
"229",2023-02-04,14,2023-01-28,-7,"fdom",13.6218217166002,"total"
"230",2023-02-05,14,2023-01-28,-8,"fdom",13.5657663908118,"total"
"231",2023-02-06,14,2023-01-28,-9,"fdom",13.1013172170198,"total"
"232",2023-02-07,14,2023-01-28,-10,"fdom",13.1289446338098,"total"
"233",2023-02-08,14,2023-01-28,-11,"fdom",12.848264906494,"total"
"234",2023-02-09,14,2023-01-28,-12,"fdom",12.7582432485595,"total"
"235",2023-02-10,14,2023-01-28,-13,"fdom",12.8874644786098,"total"
"236",2023-02-11,14,2023-01-28,-14,"fdom",12.3676239217229,"total"
"237",2023-02-12,14,2023-01-28,-15,"fdom",11.9315680450963,"total"
"238",2023-02-13,14,2023-01-28,-16,"fdom",11.2519086375197,"total"
"239",2023-01-28,15,2023-01-28,0,"fdom",15.7397458192902,"total"
"240",2023-01-29,15,2023-01-28,-1,"fdom",15.9547235441432,"total"
"241",2023-01-30,15,2023-01-28,-2,"fdom",16.6572997493184,"total"
"242",2023-01-31,15,2023-01-28,-3,"fdom",17.0533402917081,"total"
"243",2023-02-01,15,2023-01-28,-4,"fdom",17.7052263312355,"total"
"244",2023-02-02,15,2023-01-28,-5,"fdom",17.4434890780064,"total"
"245",2023-02-03,15,2023-01-28,-6,"fdom",17.9578092528169,"total"
"246",2023-02-04,15,2023-01-28,-7,"fdom",17.5611840764076,"total"
"247",2023-02-05,15,2023-01-28,-8,"fdom",17.5186382230762,"total"
"248",2023-02-06,15,2023-01-28,-9,"fdom",17.3565050024333,"total"
"249",2023-02-07,15,2023-01-28,-10,"fdom",18.052650397393,"total"
"250",2023-02-08,15,2023-01-28,-11,"fdom",19.898986090042,"total"
"251",2023-02-09,15,2023-01-28,-12,"fdom",20.4716325423007,"total"
"252",2023-02-10,15,2023-01-28,-13,"fdom",20.7876977972035,"total"
"253",2023-02-11,15,2023-01-28,-14,"fdom",21.4979224976384,"total"
"254",2023-02-12,15,2023-01-28,-15,"fdom",21.8036699507621,"total"
"255",2023-02-13,15,2023-01-28,-16,"fdom",23.0850237072722,"total"
"256",2023-01-28,16,2023-01-28,0,"fdom",15.659670865512,"total"
"257",2023-01-29,16,2023-01-28,-1,"fdom",16.2957225848269,"total"
"258",2023-01-30,16,2023-01-28,-2,"fdom",16.6356813539427,"total"
"259",2023-01-31,16,2023-01-28,-3,"fdom",17.4145264717517,"total"
"260",2023-02-01,16,2023-01-28,-4,"fdom",16.7173179261454,"total"
"261",2023-02-02,16,2023-01-28,-5,"fdom",16.4211789238418,"total"
"262",2023-02-03,16,2023-01-28,-6,"fdom",16.3012915833126,"total"
"263",2023-02-04,16,2023-01-28,-7,"fdom",17.1361209673313,"total"
"264",2023-02-05,16,2023-01-28,-8,"fdom",17.5831463147075,"total"
"265",2023-02-06,16,2023-01-28,-9,"fdom",17.764076897836,"total"
"266",2023-02-07,16,2023-01-28,-10,"fdom",17.5592936625826,"total"
"267",2023-02-08,16,2023-01-28,-11,"fdom",17.5419200482051,"total"
"268",2023-02-09,16,2023-01-28,-12,"fdom",17.0727050678254,"total"
"269",2023-02-10,16,2023-01-28,-13,"fdom",16.6952165766528,"total"
"270",2023-02-11,16,2023-01-28,-14,"fdom",16.5638929366586,"total"
"271",2023-02-12,16,2023-01-28,-15,"fdom",16.8209962547059,"total"
"272",2023-02-13,16,2023-01-28,-16,"fdom",17.8271825222118,"total"
"273",2023-01-28,17,2023-01-28,0,"fdom",15.6873952465651,"total"
"274",2023-01-29,17,2023-01-28,-1,"fdom",16.6039737639034,"total"
"275",2023-01-30,17,2023-01-28,-2,"fdom",16.3636281270156,"total"
"276",2023-01-31,17,2023-01-28,-3,"fdom",15.2934408857453,"total"
"277",2023-02-01,17,2023-01-28,-4,"fdom",13.84427596836,"total"
"278",2023-02-02,17,2023-01-28,-5,"fdom",13.2427191505412,"total"
"279",2023-02-03,17,2023-01-28,-6,"fdom",12.9839719725452,"total"
"280",2023-02-04,17,2023-01-28,-7,"fdom",13.7985489313728,"total"
"281",2023-02-05,17,2023-01-28,-8,"fdom",13.5229334368668,"total"
"282",2023-02-06,17,2023-01-28,-9,"fdom",13.8524037150582,"total"
"283",2023-02-07,17,2023-01-28,-10,"fdom",14.2917925206801,"total"
"284",2023-02-08,17,2023-01-28,-11,"fdom",14.9852647653959,"total"
"285",2023-02-09,17,2023-01-28,-12,"fdom",16.4596191913715,"total"
"286",2023-02-10,17,2023-01-28,-13,"fdom",16.6796637441983,"total"
"287",2023-02-11,17,2023-01-28,-14,"fdom",16.742825672616,"total"
"288",2023-02-12,17,2023-01-28,-15,"fdom",17.5637880766327,"total"
"289",2023-02-13,17,2023-01-28,-16,"fdom",17.7306716937945,"total"
"290",2023-01-28,18,2023-01-28,0,"fdom",15.561341923249,"total"
"291",2023-01-29,18,2023-01-28,-1,"fdom",15.8569459511182,"total"
"292",2023-01-30,18,2023-01-28,-2,"fdom",16.4415520254089,"total"
"293",2023-01-31,18,2023-01-28,-3,"fdom",16.3978008338174,"total"
"294",2023-02-01,18,2023-01-28,-4,"fdom",15.7767490558444,"total"
"295",2023-02-02,18,2023-01-28,-5,"fdom",16.164099294426,"total"
"296",2023-02-03,18,2023-01-28,-6,"fdom",17.5179369411855,"total"
"297",2023-02-04,18,2023-01-28,-7,"fdom",17.0866059366917,"total"
"298",2023-02-05,18,2023-01-28,-8,"fdom",16.7658698804694,"total"
"299",2023-02-06,18,2023-01-28,-9,"fdom",16.6105969159058,"total"
"300",2023-02-07,18,2023-01-28,-10,"fdom",15.5774774706623,"total"
"301",2023-02-08,18,2023-01-28,-11,"fdom",15.8411405137636,"total"
"302",2023-02-09,18,2023-01-28,-12,"fdom",16.9792397507022,"total"
"303",2023-02-10,18,2023-01-28,-13,"fdom",16.7262026705986,"total"
"304",2023-02-11,18,2023-01-28,-14,"fdom",17.081457007127,"total"
"305",2023-02-12,18,2023-01-28,-15,"fdom",16.7249723860526,"total"
"306",2023-02-13,18,2023-01-28,-16,"fdom",17.4782212939515,"total"
"307",2023-01-28,19,2023-01-28,0,"fdom",15.661332791582,"total"
"308",2023-01-29,19,2023-01-28,-1,"fdom",16.0030311990873,"total"
"309",2023-01-30,19,2023-01-28,-2,"fdom",16.0744293560489,"total"
"310",2023-01-31,19,2023-01-28,-3,"fdom",16.6074510234851,"total"
"311",2023-02-01,19,2023-01-28,-4,"fdom",16.8953464336484,"total"
"312",2023-02-02,19,2023-01-28,-5,"fdom",17.2093708675842,"total"
"313",2023-02-03,19,2023-01-28,-6,"fdom",18.2980990514782,"total"
"314",2023-02-04,19,2023-01-28,-7,"fdom",17.8590383080273,"total"
"315",2023-02-05,19,2023-01-28,-8,"fdom",17.9948079878542,"total"
"316",2023-02-06,19,2023-01-28,-9,"fdom",18.0943964001947,"total"
"317",2023-02-07,19,2023-01-28,-10,"fdom",18.4837456170108,"total"
"318",2023-02-08,19,2023-01-28,-11,"fdom",18.0465174403578,"total"
"319",2023-02-09,19,2023-01-28,-12,"fdom",18.2818553091945,"total"
"320",2023-02-10,19,2023-01-28,-13,"fdom",18.3144576109727,"total"
"321",2023-02-11,19,2023-01-28,-14,"fdom",18.8031581092087,"total"
"322",2023-02-12,19,2023-01-28,-15,"fdom",18.3905166192385,"total"
"323",2023-02-13,19,2023-01-28,-16,"fdom",19.668834039167,"total"
"324",2023-01-28,20,2023-01-28,0,"fdom",15.6211021569396,"total"
"325",2023-01-29,20,2023-01-28,-1,"fdom",15.4066526871096,"total"
"326",2023-01-30,20,2023-01-28,-2,"fdom",14.8527831906953,"total"
"327",2023-01-31,20,2023-01-28,-3,"fdom",14.1996207324052,"total"
"328",2023-02-01,20,2023-01-28,-4,"fdom",13.6798864327881,"total"
"329",2023-02-02,20,2023-01-28,-5,"fdom",13.1680435603622,"total"
"330",2023-02-03,20,2023-01-28,-6,"fdom",12.3581449575148,"total"
"331",2023-02-04,20,2023-01-28,-7,"fdom",12.1443077797985,"total"
"332",2023-02-05,20,2023-01-28,-8,"fdom",12.6090674714068,"total"
"333",2023-02-06,20,2023-01-28,-9,"fdom",12.2648300414991,"total"
"334",2023-02-07,20,2023-01-28,-10,"fdom",12.7142971405227,"total"
"335",2023-02-08,20,2023-01-28,-11,"fdom",13.2771405354119,"total"
"336",2023-02-09,20,2023-01-28,-12,"fdom",13.4271896636591,"total"
"337",2023-02-10,20,2023-01-28,-13,"fdom",12.2091560784442,"total"
"338",2023-02-11,20,2023-01-28,-14,"fdom",12.5488097832414,"total"
"339",2023-02-12,20,2023-01-28,-15,"fdom",12.6130778498583,"total"
"340",2023-02-13,20,2023-01-28,-16,"fdom",12.1797474319272,"total"
"341",2023-01-28,21,2023-01-28,0,"fdom",15.5701097036542,"total"
"342",2023-01-29,21,2023-01-28,-1,"fdom",15.5219287464001,"total"
"343",2023-01-30,21,2023-01-28,-2,"fdom",15.5792342708365,"total"
"344",2023-01-31,21,2023-01-28,-3,"fdom",15.5732433635527,"total"
"345",2023-02-01,21,2023-01-28,-4,"fdom",15.4194023519737,"total"
"346",2023-02-02,21,2023-01-28,-5,"fdom",15.2454777466899,"total"
"347",2023-02-03,21,2023-01-28,-6,"fdom",15.3993468636266,"total"
"348",2023-02-04,21,2023-01-28,-7,"fdom",15.3736660935537,"total"
"349",2023-02-05,21,2023-01-28,-8,"fdom",15.1799510566505,"total"
"350",2023-02-06,21,2023-01-28,-9,"fdom",14.6056803186664,"total"
"351",2023-02-07,21,2023-01-28,-10,"fdom",14.1373082037242,"total"
"352",2023-02-08,21,2023-01-28,-11,"fdom",14.8416021762535,"total"
"353",2023-02-09,21,2023-01-28,-12,"fdom",14.8127293472897,"total"
"354",2023-02-10,21,2023-01-28,-13,"fdom",14.0834916619116,"total"
"355",2023-02-11,21,2023-01-28,-14,"fdom",14.5627043257504,"total"
"356",2023-02-12,21,2023-01-28,-15,"fdom",13.7232320508168,"total"
"357",2023-02-13,21,2023-01-28,-16,"fdom",13.1800718033885,"total"
"358",2023-01-28,22,2023-01-28,0,"fdom",15.6238733096753,"total"
