"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-09-25,1,2023-09-25,0,"fdom",13.7433222994948,"total"
"2",2023-09-26,1,2023-09-25,-1,"fdom",13.4513766962341,"total"
"3",2023-09-27,1,2023-09-25,-2,"fdom",13.6119725203109,"total"
"4",2023-09-28,1,2023-09-25,-3,"fdom",13.649028269843,"total"
"5",2023-09-29,1,2023-09-25,-4,"fdom",13.8702014950481,"total"
"6",2023-09-30,1,2023-09-25,-5,"fdom",13.1096822074921,"total"
"7",2023-10-01,1,2023-09-25,-6,"fdom",12.6342957631169,"total"
"8",2023-10-02,1,2023-09-25,-7,"fdom",12.5993096231326,"total"
"9",2023-10-03,1,2023-09-25,-8,"fdom",12.8205426653314,"total"
"10",2023-10-04,1,2023-09-25,-9,"fdom",13.708171345131,"total"
"11",2023-10-05,1,2023-09-25,-10,"fdom",13.375775667081,"total"
"12",2023-10-06,1,2023-09-25,-11,"fdom",13.3875477509814,"total"
"13",2023-10-07,1,2023-09-25,-12,"fdom",12.6875521670943,"total"
"14",2023-10-08,1,2023-09-25,-13,"fdom",12.6838710714074,"total"
"15",2023-10-09,1,2023-09-25,-14,"fdom",11.9834209613134,"total"
"16",2023-10-10,1,2023-09-25,-15,"fdom",12.6487527511996,"total"
"17",2023-10-11,1,2023-09-25,-16,"fdom",12.951465600607,"total"
"18",2023-09-25,2,2023-09-25,0,"fdom",13.9031808114591,"total"
"19",2023-09-26,2,2023-09-25,-1,"fdom",13.8745707641165,"total"
"20",2023-09-27,2,2023-09-25,-2,"fdom",14.9641420964095,"total"
"21",2023-09-28,2,2023-09-25,-3,"fdom",15.3564887355008,"total"
"22",2023-09-29,2,2023-09-25,-4,"fdom",16.3916036756839,"total"
"23",2023-09-30,2,2023-09-25,-5,"fdom",16.7804907941658,"total"
"24",2023-10-01,2,2023-09-25,-6,"fdom",17.5770564066189,"total"
"25",2023-10-02,2,2023-09-25,-7,"fdom",17.2293729472757,"total"
"26",2023-10-03,2,2023-09-25,-8,"fdom",18.0907963852942,"total"
"27",2023-10-04,2,2023-09-25,-9,"fdom",18.7553384287713,"total"
"28",2023-10-05,2,2023-09-25,-10,"fdom",18.2765453104218,"total"
"29",2023-10-06,2,2023-09-25,-11,"fdom",18.8538702723089,"total"
"30",2023-10-07,2,2023-09-25,-12,"fdom",17.9685328175968,"total"
"31",2023-10-08,2,2023-09-25,-13,"fdom",18.0633006602411,"total"
"32",2023-10-09,2,2023-09-25,-14,"fdom",18.3702318112089,"total"
"33",2023-10-10,2,2023-09-25,-15,"fdom",18.5334232778651,"total"
"34",2023-10-11,2,2023-09-25,-16,"fdom",19.3327726092539,"total"
"35",2023-09-25,3,2023-09-25,0,"fdom",13.8101806532242,"total"
"36",2023-09-26,3,2023-09-25,-1,"fdom",12.6844089104148,"total"
"37",2023-09-27,3,2023-09-25,-2,"fdom",12.4033629140088,"total"
"38",2023-09-28,3,2023-09-25,-3,"fdom",11.3256167407853,"total"
"39",2023-09-29,3,2023-09-25,-4,"fdom",10.2478990698882,"total"
"40",2023-09-30,3,2023-09-25,-5,"fdom",10.8607255765881,"total"
"41",2023-10-01,3,2023-09-25,-6,"fdom",10.4172243637832,"total"
"42",2023-10-02,3,2023-09-25,-7,"fdom",10.1305057259378,"total"
"43",2023-10-03,3,2023-09-25,-8,"fdom",10.9679854834834,"total"
"44",2023-10-04,3,2023-09-25,-9,"fdom",11.0208511999778,"total"
"45",2023-10-05,3,2023-09-25,-10,"fdom",11.0358601136936,"total"
"46",2023-10-06,3,2023-09-25,-11,"fdom",10.802352148917,"total"
"47",2023-10-07,3,2023-09-25,-12,"fdom",10.3015549187002,"total"
"48",2023-10-08,3,2023-09-25,-13,"fdom",9.56746758334872,"total"
"49",2023-10-09,3,2023-09-25,-14,"fdom",10.3813602273455,"total"
"50",2023-10-10,3,2023-09-25,-15,"fdom",10.2658555745758,"total"
"51",2023-10-11,3,2023-09-25,-16,"fdom",10.3211466978714,"total"
