"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-02-13,1,2023-02-13,0,"fdom",14.1511777308863,"total"
"2",2023-02-14,1,2023-02-13,-1,"fdom",13.7363099810848,"total"
"3",2023-02-15,1,2023-02-13,-2,"fdom",13.6159959648825,"total"
"4",2023-02-16,1,2023-02-13,-3,"fdom",13.9486909650663,"total"
"5",2023-02-17,1,2023-02-13,-4,"fdom",13.6337213449261,"total"
"6",2023-02-18,1,2023-02-13,-5,"fdom",12.8926463910859,"total"
"7",2023-02-19,1,2023-02-13,-6,"fdom",12.7344988457479,"total"
"8",2023-02-20,1,2023-02-13,-7,"fdom",13.7559634957222,"total"
"9",2023-02-21,1,2023-02-13,-8,"fdom",14.4602125275765,"total"
"10",2023-02-22,1,2023-02-13,-9,"fdom",13.914837831047,"total"
"11",2023-02-23,1,2023-02-13,-10,"fdom",13.1784141522883,"total"
"12",2023-02-24,1,2023-02-13,-11,"fdom",14.1310324417555,"total"
"13",2023-02-25,1,2023-02-13,-12,"fdom",14.3976967659396,"total"
"14",2023-02-26,1,2023-02-13,-13,"fdom",13.7190127087193,"total"
"15",2023-02-27,1,2023-02-13,-14,"fdom",14.111531803721,"total"
"16",2023-02-28,1,2023-02-13,-15,"fdom",14.1202333933588,"total"
"17",2023-03-01,1,2023-02-13,-16,"fdom",14.2295429527169,"total"
"18",2023-02-13,2,2023-02-13,0,"fdom",14.3074995579425,"total"
"19",2023-02-14,2,2023-02-13,-1,"fdom",14.2869387496988,"total"
"20",2023-02-15,2,2023-02-13,-2,"fdom",15.260824497166,"total"
"21",2023-02-16,2,2023-02-13,-3,"fdom",16.2561162411808,"total"
"22",2023-02-17,2,2023-02-13,-4,"fdom",15.8174020137407,"total"
"23",2023-02-18,2,2023-02-13,-5,"fdom",15.4941175089465,"total"
"24",2023-02-19,2,2023-02-13,-6,"fdom",14.9491431889665,"total"
"25",2023-02-20,2,2023-02-13,-7,"fdom",13.6587776125482,"total"
"26",2023-02-21,2,2023-02-13,-8,"fdom",14.9810942406336,"total"
"27",2023-02-22,2,2023-02-13,-9,"fdom",15.6813823094392,"total"
"28",2023-02-23,2,2023-02-13,-10,"fdom",15.6595094195216,"total"
