"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-09-10,1,2023-09-10,0,"fdom",17.5106895656546,"total"
"2",2023-09-11,1,2023-09-10,-1,"fdom",17.182138744327,"total"
"3",2023-09-12,1,2023-09-10,-2,"fdom",16.1590321039491,"total"
"4",2023-09-13,1,2023-09-10,-3,"fdom",15.4000283535252,"total"
"5",2023-09-14,1,2023-09-10,-4,"fdom",16.101641180506,"total"
"6",2023-09-15,1,2023-09-10,-5,"fdom",16.1438821761127,"total"
"7",2023-09-16,1,2023-09-10,-6,"fdom",16.0187507575457,"total"
"8",2023-09-17,1,2023-09-10,-7,"fdom",16.6715484918774,"total"
"9",2023-09-18,1,2023-09-10,-8,"fdom",17.1397092484099,"total"
"10",2023-09-19,1,2023-09-10,-9,"fdom",16.7971947572979,"total"
"11",2023-09-20,1,2023-09-10,-10,"fdom",16.1996012013382,"total"
"12",2023-09-21,1,2023-09-10,-11,"fdom",15.6237281709608,"total"
"13",2023-09-22,1,2023-09-10,-12,"fdom",15.0197368148104,"total"
"14",2023-09-23,1,2023-09-10,-13,"fdom",15.227968878501,"total"
"15",2023-09-24,1,2023-09-10,-14,"fdom",14.5806459035814,"total"
"16",2023-09-25,1,2023-09-10,-15,"fdom",15.0094705798419,"total"
"17",2023-09-26,1,2023-09-10,-16,"fdom",14.4226524168947,"total"
"18",2023-09-10,2,2023-09-10,0,"fdom",17.5641771838854,"total"
"19",2023-09-11,2,2023-09-10,-1,"fdom",17.0606075934935,"total"
"20",2023-09-12,2,2023-09-10,-2,"fdom",16.7657991334514,"total"
"21",2023-09-13,2,2023-09-10,-3,"fdom",17.0492479698026,"total"
"22",2023-09-14,2,2023-09-10,-4,"fdom",17.1698104693847,"total"
"23",2023-09-15,2,2023-09-10,-5,"fdom",17.2759426033272,"total"
"24",2023-09-16,2,2023-09-10,-6,"fdom",17.1600765925952,"total"
"25",2023-09-17,2,2023-09-10,-7,"fdom",18.0178298791965,"total"
"26",2023-09-18,2,2023-09-10,-8,"fdom",18.3194500564709,"total"
"27",2023-09-19,2,2023-09-10,-9,"fdom",18.7465098081684,"total"
"28",2023-09-20,2,2023-09-10,-10,"fdom",18.3317189333499,"total"
"29",2023-09-21,2,2023-09-10,-11,"fdom",18.1068763653123,"total"
