"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-02-16,1,2023-02-16,0,"fdom",14.4448318147376,"total"
"2",2023-02-17,1,2023-02-16,-1,"fdom",14.5523937709027,"total"
"3",2023-02-18,1,2023-02-16,-2,"fdom",14.6298474997328,"total"
"4",2023-02-19,1,2023-02-16,-3,"fdom",14.6746126854909,"total"
"5",2023-02-20,1,2023-02-16,-4,"fdom",13.4538265975199,"total"
"6",2023-02-21,1,2023-02-16,-5,"fdom",13.3645489702667,"total"
"7",2023-02-22,1,2023-02-16,-6,"fdom",13.024662289417,"total"
"8",2023-02-23,1,2023-02-16,-7,"fdom",13.4022140723799,"total"
"9",2023-02-24,1,2023-02-16,-8,"fdom",13.3011495441184,"total"
"10",2023-02-25,1,2023-02-16,-9,"fdom",13.3609845498997,"total"
"11",2023-02-26,1,2023-02-16,-10,"fdom",11.8423036724447,"total"
"12",2023-02-27,1,2023-02-16,-11,"fdom",11.2896126549647,"total"
"13",2023-02-28,1,2023-02-16,-12,"fdom",11.5242385931458,"total"
"14",2023-03-01,1,2023-02-16,-13,"fdom",10.9547566707557,"total"
"15",2023-03-02,1,2023-02-16,-14,"fdom",9.64000380499048,"total"
"16",2023-03-03,1,2023-02-16,-15,"fdom",9.76521473608437,"total"
"17",2023-03-04,1,2023-02-16,-16,"fdom",9.47598509009996,"total"
"18",2023-02-16,2,2023-02-16,0,"fdom",14.6184960065878,"total"
"19",2023-02-17,2,2023-02-16,-1,"fdom",15.0535359543884,"total"
"20",2023-02-18,2,2023-02-16,-2,"fdom",14.701416474195,"total"
"21",2023-02-19,2,2023-02-16,-3,"fdom",14.4832240718442,"total"
"22",2023-02-20,2,2023-02-16,-4,"fdom",14.6370955451356,"total"
"23",2023-02-21,2,2023-02-16,-5,"fdom",14.2017571151416,"total"
"24",2023-02-22,2,2023-02-16,-6,"fdom",14.7273306471614,"total"
"25",2023-02-23,2,2023-02-16,-7,"fdom",14.7862353828162,"total"
"26",2023-02-24,2,2023-02-16,-8,"fdom",14.1321537272889,"total"
"27",2023-02-25,2,2023-02-16,-9,"fdom",14.2793741228287,"total"
"28",2023-02-26,2,2023-02-16,-10,"fdom",13.6917667986103,"total"
"29",2023-02-27,2,2023-02-16,-11,"fdom",13.3450245724456,"total"
"30",2023-02-28,2,2023-02-16,-12,"fdom",13.8032801340552,"total"
"31",2023-03-01,2,2023-02-16,-13,"fdom",13.7539875069876,"total"
"32",2023-03-02,2,2023-02-16,-14,"fdom",13.8406626008947,"total"
"33",2023-03-03,2,2023-02-16,-15,"fdom",13.5792424227895,"total"
"34",2023-03-04,2,2023-02-16,-16,"fdom",13.9886698041681,"total"
"35",2023-02-16,3,2023-02-16,0,"fdom",14.3878336483086,"total"
"36",2023-02-17,3,2023-02-16,-1,"fdom",13.5662392985081,"total"
"37",2023-02-18,3,2023-02-16,-2,"fdom",12.8739253669065,"total"
"38",2023-02-19,3,2023-02-16,-3,"fdom",12.5967959166737,"total"
"39",2023-02-20,3,2023-02-16,-4,"fdom",13.1968892346589,"total"
"40",2023-02-21,3,2023-02-16,-5,"fdom",13.0088265380969,"total"
"41",2023-02-22,3,2023-02-16,-6,"fdom",12.285686079104,"total"
"42",2023-02-23,3,2023-02-16,-7,"fdom",11.7215264748546,"total"
"43",2023-02-24,3,2023-02-16,-8,"fdom",12.0936922301329,"total"
"44",2023-02-25,3,2023-02-16,-9,"fdom",12.3276806006622,"total"
"45",2023-02-26,3,2023-02-16,-10,"fdom",11.8047642964999,"total"
"46",2023-02-27,3,2023-02-16,-11,"fdom",10.8093736275545,"total"
"47",2023-02-28,3,2023-02-16,-12,"fdom",10.1731169107811,"total"
"48",2023-03-01,3,2023-02-16,-13,"fdom",10.2705151234518,"total"
"49",2023-03-02,3,2023-02-16,-14,"fdom",10.5365202618663,"total"
"50",2023-03-03,3,2023-02-16,-15,"fdom",9.57841598525555,"total"
"51",2023-03-04,3,2023-02-16,-16,"fdom",10.0002028874168,"total"
"52",2023-02-16,4,2023-02-16,0,"fdom",14.7123180238654,"total"
"53",2023-02-17,4,2023-02-16,-1,"fdom",15.2667781378295,"total"
"54",2023-02-18,4,2023-02-16,-2,"fdom",15.0142136540293,"total"
"55",2023-02-19,4,2023-02-16,-3,"fdom",14.8263831898161,"total"
"56",2023-02-20,4,2023-02-16,-4,"fdom",14.6510792949475,"total"
"57",2023-02-21,4,2023-02-16,-5,"fdom",15.3209943952889,"total"
"58",2023-02-22,4,2023-02-16,-6,"fdom",15.3540497255141,"total"
"59",2023-02-23,4,2023-02-16,-7,"fdom",15.7240530848665,"total"
"60",2023-02-24,4,2023-02-16,-8,"fdom",16.6704217190924,"total"
"61",2023-02-25,4,2023-02-16,-9,"fdom",16.4593944159398,"total"
"62",2023-02-26,4,2023-02-16,-10,"fdom",16.3794457679996,"total"
"63",2023-02-27,4,2023-02-16,-11,"fdom",15.8865993669238,"total"
"64",2023-02-28,4,2023-02-16,-12,"fdom",16.4817836966328,"total"
"65",2023-03-01,4,2023-02-16,-13,"fdom",16.6712077881066,"total"
"66",2023-03-02,4,2023-02-16,-14,"fdom",16.4549231506734,"total"
"67",2023-03-03,4,2023-02-16,-15,"fdom",17.4803008838894,"total"
"68",2023-03-04,4,2023-02-16,-16,"fdom",18.543408559288,"total"
"69",2023-02-16,5,2023-02-16,0,"fdom",14.3176014765263,"total"
"70",2023-02-17,5,2023-02-16,-1,"fdom",14.051597752269,"total"
"71",2023-02-18,5,2023-02-16,-2,"fdom",13.9865373431412,"total"
"72",2023-02-19,5,2023-02-16,-3,"fdom",13.0149485580402,"total"
"73",2023-02-20,5,2023-02-16,-4,"fdom",11.6367709144254,"total"
"74",2023-02-21,5,2023-02-16,-5,"fdom",11.23493413349,"total"
"75",2023-02-22,5,2023-02-16,-6,"fdom",10.7860817274216,"total"
"76",2023-02-23,5,2023-02-16,-7,"fdom",10.5813138304826,"total"
"77",2023-02-24,5,2023-02-16,-8,"fdom",10.9606870175886,"total"
"78",2023-02-25,5,2023-02-16,-9,"fdom",10.8499754307193,"total"
"79",2023-02-26,5,2023-02-16,-10,"fdom",10.8210258915574,"total"
"80",2023-02-27,5,2023-02-16,-11,"fdom",11.3756869984322,"total"
"81",2023-02-28,5,2023-02-16,-12,"fdom",10.8107836808677,"total"
"82",2023-03-01,5,2023-02-16,-13,"fdom",10.9337044516527,"total"
"83",2023-03-02,5,2023-02-16,-14,"fdom",10.750270385123,"total"
"84",2023-03-03,5,2023-02-16,-15,"fdom",10.7794130200563,"total"
"85",2023-03-04,5,2023-02-16,-16,"fdom",10.3509330970882,"total"
"86",2023-02-16,6,2023-02-16,0,"fdom",14.5503353094812,"total"
"87",2023-02-17,6,2023-02-16,-1,"fdom",14.6759434243557,"total"
"88",2023-02-18,6,2023-02-16,-2,"fdom",15.0977483171611,"total"
"89",2023-02-19,6,2023-02-16,-3,"fdom",14.3771346332219,"total"
"90",2023-02-20,6,2023-02-16,-4,"fdom",14.8954548922699,"total"
"91",2023-02-21,6,2023-02-16,-5,"fdom",14.4912189506277,"total"
"92",2023-02-22,6,2023-02-16,-6,"fdom",14.8046834151229,"total"
"93",2023-02-23,6,2023-02-16,-7,"fdom",15.4400542030088,"total"
"94",2023-02-24,6,2023-02-16,-8,"fdom",14.7743435109139,"total"
"95",2023-02-25,6,2023-02-16,-9,"fdom",15.2615466809522,"total"
"96",2023-02-26,6,2023-02-16,-10,"fdom",15.9112073656765,"total"
"97",2023-02-27,6,2023-02-16,-11,"fdom",16.0534552791962,"total"
"98",2023-02-28,6,2023-02-16,-12,"fdom",17.2590315100444,"total"
"99",2023-03-01,6,2023-02-16,-13,"fdom",16.1686752265063,"total"
"100",2023-03-02,6,2023-02-16,-14,"fdom",16.2157986739927,"total"
"101",2023-03-03,6,2023-02-16,-15,"fdom",15.1244048513164,"total"
"102",2023-03-04,6,2023-02-16,-16,"fdom",15.2653011472276,"total"
"103",2023-02-16,7,2023-02-16,0,"fdom",14.7665174375712,"total"
"104",2023-02-17,7,2023-02-16,-1,"fdom",14.4611345622981,"total"
"105",2023-02-18,7,2023-02-16,-2,"fdom",15.5630117948476,"total"
"106",2023-02-19,7,2023-02-16,-3,"fdom",16.4063866505109,"total"
"107",2023-02-20,7,2023-02-16,-4,"fdom",16.6853944230734,"total"
"108",2023-02-21,7,2023-02-16,-5,"fdom",16.1222199327302,"total"
"109",2023-02-22,7,2023-02-16,-6,"fdom",16.6361722469801,"total"
"110",2023-02-23,7,2023-02-16,-7,"fdom",17.0735451274113,"total"
"111",2023-02-24,7,2023-02-16,-8,"fdom",17.9483217535061,"total"
"112",2023-02-25,7,2023-02-16,-9,"fdom",18.6878058056633,"total"
"113",2023-02-26,7,2023-02-16,-10,"fdom",19.4781053276789,"total"
