"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-10-15,1,2023-10-15,0,"fdom",14.8987765887894,"total"
"2",2023-10-16,1,2023-10-15,-1,"fdom",15.6938113291417,"total"
"3",2023-10-17,1,2023-10-15,-2,"fdom",14.9898143897493,"total"
"4",2023-10-18,1,2023-10-15,-3,"fdom",14.6413305754364,"total"
"5",2023-10-19,1,2023-10-15,-4,"fdom",14.8178711521076,"total"
"6",2023-10-20,1,2023-10-15,-5,"fdom",13.8560120740287,"total"
"7",2023-10-21,1,2023-10-15,-6,"fdom",13.1796808332496,"total"
"8",2023-10-22,1,2023-10-15,-7,"fdom",12.2093505445399,"total"
"9",2023-10-23,1,2023-10-15,-8,"fdom",12.1130853866263,"total"
"10",2023-10-24,1,2023-10-15,-9,"fdom",13.5543902540855,"total"
"11",2023-10-25,1,2023-10-15,-10,"fdom",13.1573944224289,"total"
"12",2023-10-26,1,2023-10-15,-11,"fdom",12.6757568713763,"total"
"13",2023-10-27,1,2023-10-15,-12,"fdom",11.5096598684468,"total"
"14",2023-10-28,1,2023-10-15,-13,"fdom",12.2647715737311,"total"
"15",2023-10-29,1,2023-10-15,-14,"fdom",12.0088056015037,"total"
"16",2023-10-30,1,2023-10-15,-15,"fdom",12.5751240264392,"total"
"17",2023-10-31,1,2023-10-15,-16,"fdom",12.4553029049129,"total"
"18",2023-10-15,2,2023-10-15,0,"fdom",15.1116022646204,"total"
"19",2023-10-16,2,2023-10-15,-1,"fdom",15.3611065163808,"total"
"20",2023-10-17,2,2023-10-15,-2,"fdom",16.0638036136651,"total"
"21",2023-10-18,2,2023-10-15,-3,"fdom",17.5374595272674,"total"
"22",2023-10-19,2,2023-10-15,-4,"fdom",17.6599230324528,"total"
"23",2023-10-20,2,2023-10-15,-5,"fdom",17.7317103462511,"total"
"24",2023-10-21,2,2023-10-15,-6,"fdom",17.941275419314,"total"
"25",2023-10-22,2,2023-10-15,-7,"fdom",18.4456069687592,"total"
"26",2023-10-23,2,2023-10-15,-8,"fdom",18.4002066996826,"total"
"27",2023-10-24,2,2023-10-15,-9,"fdom",19.8448015446607,"total"
"28",2023-10-25,2,2023-10-15,-10,"fdom",20.4119866075499,"total"
"29",2023-10-26,2,2023-10-15,-11,"fdom",20.6705635411125,"total"
"30",2023-10-27,2,2023-10-15,-12,"fdom",20.4206317881231,"total"
"31",2023-10-28,2,2023-10-15,-13,"fdom",19.9887599906033,"total"
"32",2023-10-29,2,2023-10-15,-14,"fdom",20.8361177230501,"total"
"33",2023-10-30,2,2023-10-15,-15,"fdom",21.1139911909762,"total"
"34",2023-10-31,2,2023-10-15,-16,"fdom",20.5213309759107,"total"
"35",2023-10-15,3,2023-10-15,0,"fdom",14.8372087375234,"total"
"36",2023-10-16,3,2023-10-15,-1,"fdom",14.8214735143025,"total"
"37",2023-10-17,3,2023-10-15,-2,"fdom",15.0174865261899,"total"
"38",2023-10-18,3,2023-10-15,-3,"fdom",14.636092775681,"total"
"39",2023-10-19,3,2023-10-15,-4,"fdom",14.6882009965226,"total"
"40",2023-10-20,3,2023-10-15,-5,"fdom",13.889883048894,"total"
"41",2023-10-21,3,2023-10-15,-6,"fdom",13.7257281787536,"total"
"42",2023-10-22,3,2023-10-15,-7,"fdom",13.3634026940631,"total"
"43",2023-10-23,3,2023-10-15,-8,"fdom",12.183273115483,"total"
"44",2023-10-24,3,2023-10-15,-9,"fdom",11.3229023257144,"total"
"45",2023-10-25,3,2023-10-15,-10,"fdom",11.8299868022208,"total"
"46",2023-10-26,3,2023-10-15,-11,"fdom",11.356693400732,"total"
"47",2023-10-27,3,2023-10-15,-12,"fdom",10.0613788906737,"total"
"48",2023-10-28,3,2023-10-15,-13,"fdom",10.0230423194338,"total"
"49",2023-10-29,3,2023-10-15,-14,"fdom",9.67639649600399,"total"
"50",2023-10-30,3,2023-10-15,-15,"fdom",10.2690633412853,"total"
"51",2023-10-31,3,2023-10-15,-16,"fdom",9.88900657526351,"total"
"52",2023-10-15,4,2023-10-15,0,"fdom",14.8675071685456,"total"
"53",2023-10-16,4,2023-10-15,-1,"fdom",14.4852956515566,"total"
"54",2023-10-17,4,2023-10-15,-2,"fdom",15.4270573525162,"total"
"55",2023-10-18,4,2023-10-15,-3,"fdom",16.6165830889982,"total"
"56",2023-10-19,4,2023-10-15,-4,"fdom",17.3660484316035,"total"
"57",2023-10-20,4,2023-10-15,-5,"fdom",17.259658062473,"total"
"58",2023-10-21,4,2023-10-15,-6,"fdom",16.8297207868407,"total"
