"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-12-04,1,2023-12-04,0,"fdom",15.7439076360963,"total"
"2",2023-12-05,1,2023-12-04,-1,"fdom",14.7256486045679,"total"
"3",2023-12-06,1,2023-12-04,-2,"fdom",14.2778286511587,"total"
"4",2023-12-07,1,2023-12-04,-3,"fdom",14.2298248035437,"total"
"5",2023-12-08,1,2023-12-04,-4,"fdom",14.2796271204246,"total"
"6",2023-12-09,1,2023-12-04,-5,"fdom",13.7804523410508,"total"
"7",2023-12-10,1,2023-12-04,-6,"fdom",14.5347761077971,"total"
"8",2023-12-11,1,2023-12-04,-7,"fdom",14.6352595428251,"total"
"9",2023-12-12,1,2023-12-04,-8,"fdom",14.3258134139393,"total"
"10",2023-12-13,1,2023-12-04,-9,"fdom",13.1534354176807,"total"
"11",2023-12-14,1,2023-12-04,-10,"fdom",12.8443397698537,"total"
"12",2023-12-15,1,2023-12-04,-11,"fdom",12.5691452959015,"total"
"13",2023-12-16,1,2023-12-04,-12,"fdom",12.7242119038857,"total"
"14",2023-12-17,1,2023-12-04,-13,"fdom",12.2623273689069,"total"
"15",2023-12-18,1,2023-12-04,-14,"fdom",12.7770749842646,"total"
"16",2023-12-19,1,2023-12-04,-15,"fdom",12.1905966262621,"total"
"17",2023-12-20,1,2023-12-04,-16,"fdom",12.6417802022819,"total"
"18",2023-12-04,2,2023-12-04,0,"fdom",15.8427407412044,"total"
"19",2023-12-05,2,2023-12-04,-1,"fdom",16.2083774563852,"total"
"20",2023-12-06,2,2023-12-04,-2,"fdom",16.7113088401684,"total"
"21",2023-12-07,2,2023-12-04,-3,"fdom",16.8459978408295,"total"
"22",2023-12-08,2,2023-12-04,-4,"fdom",16.4066702473091,"total"
"23",2023-12-09,2,2023-12-04,-5,"fdom",16.4574014645833,"total"
"24",2023-12-10,2,2023-12-04,-6,"fdom",16.7364986439521,"total"
"25",2023-12-11,2,2023-12-04,-7,"fdom",17.4147640683429,"total"
"26",2023-12-12,2,2023-12-04,-8,"fdom",17.7549362594043,"total"
"27",2023-12-13,2,2023-12-04,-9,"fdom",17.5519423361962,"total"
"28",2023-12-14,2,2023-12-04,-10,"fdom",17.9893498696105,"total"
"29",2023-12-15,2,2023-12-04,-11,"fdom",18.2243378208015,"total"
"30",2023-12-16,2,2023-12-04,-12,"fdom",17.3402621875824,"total"
"31",2023-12-17,2,2023-12-04,-13,"fdom",16.9992721911421,"total"
"32",2023-12-18,2,2023-12-04,-14,"fdom",17.4273876877235,"total"
"33",2023-12-19,2,2023-12-04,-15,"fdom",16.8873485395306,"total"
"34",2023-12-20,2,2023-12-04,-16,"fdom",16.6892551787829,"total"
"35",2023-12-04,3,2023-12-04,0,"fdom",15.8168926391546,"total"
"36",2023-12-05,3,2023-12-04,-1,"fdom",15.9550009572355,"total"
"37",2023-12-06,3,2023-12-04,-2,"fdom",15.031862072368,"total"
"38",2023-12-07,3,2023-12-04,-3,"fdom",15.2507095946558,"total"
"39",2023-12-08,3,2023-12-04,-4,"fdom",14.4964138374122,"total"
"40",2023-12-09,3,2023-12-04,-5,"fdom",14.0659004889525,"total"
"41",2023-12-10,3,2023-12-04,-6,"fdom",13.8080264265662,"total"
"42",2023-12-11,3,2023-12-04,-7,"fdom",13.7529490284448,"total"
"43",2023-12-12,3,2023-12-04,-8,"fdom",13.0886190283066,"total"
"44",2023-12-13,3,2023-12-04,-9,"fdom",13.7042071636149,"total"
"45",2023-12-14,3,2023-12-04,-10,"fdom",14.0225013087374,"total"
"46",2023-12-15,3,2023-12-04,-11,"fdom",13.9415412686955,"total"
"47",2023-12-16,3,2023-12-04,-12,"fdom",13.35050691847,"total"
"48",2023-12-17,3,2023-12-04,-13,"fdom",13.7524165740671,"total"
"49",2023-12-18,3,2023-12-04,-14,"fdom",13.5424130817874,"total"
"50",2023-12-19,3,2023-12-04,-15,"fdom",12.0657811712338,"total"
"51",2023-12-20,3,2023-12-04,-16,"fdom",11.0957525106263,"total"
"52",2023-12-04,4,2023-12-04,0,"fdom",15.8651707516786,"total"
"53",2023-12-05,4,2023-12-04,-1,"fdom",14.9350482587005,"total"
"54",2023-12-06,4,2023-12-04,-2,"fdom",14.9778304060355,"total"
"55",2023-12-07,4,2023-12-04,-3,"fdom",14.6111001056521,"total"
"56",2023-12-08,4,2023-12-04,-4,"fdom",13.8183010490699,"total"
"57",2023-12-09,4,2023-12-04,-5,"fdom",14.6582640109065,"total"
"58",2023-12-10,4,2023-12-04,-6,"fdom",15.2681794082549,"total"
"59",2023-12-11,4,2023-12-04,-7,"fdom",16.389902015988,"total"
"60",2023-12-12,4,2023-12-04,-8,"fdom",17.0270222944594,"total"
"61",2023-12-13,4,2023-12-04,-9,"fdom",16.6163975489417,"total"
"62",2023-12-14,4,2023-12-04,-10,"fdom",17.8926471631941,"total"
"63",2023-12-15,4,2023-12-04,-11,"fdom",18.5591919142917,"total"
"64",2023-12-16,4,2023-12-04,-12,"fdom",19.3333452534328,"total"
"65",2023-12-17,4,2023-12-04,-13,"fdom",20.3597839448904,"total"
"66",2023-12-18,4,2023-12-04,-14,"fdom",21.0760764843079,"total"
"67",2023-12-19,4,2023-12-04,-15,"fdom",21.7055493327422,"total"
"68",2023-12-20,4,2023-12-04,-16,"fdom",21.7730101548303,"total"
"69",2023-12-04,5,2023-12-04,0,"fdom",15.7346439223014,"total"
"70",2023-12-05,5,2023-12-04,-1,"fdom",16.527553226769,"total"
"71",2023-12-06,5,2023-12-04,-2,"fdom",15.517619054825,"total"
"72",2023-12-07,5,2023-12-04,-3,"fdom",16.0233475989111,"total"
"73",2023-12-08,5,2023-12-04,-4,"fdom",16.3985909262017,"total"
"74",2023-12-09,5,2023-12-04,-5,"fdom",16.7733231753052,"total"
"75",2023-12-10,5,2023-12-04,-6,"fdom",16.3722650683438,"total"
"76",2023-12-11,5,2023-12-04,-7,"fdom",15.5045203624772,"total"
"77",2023-12-12,5,2023-12-04,-8,"fdom",14.3910647017666,"total"
"78",2023-12-13,5,2023-12-04,-9,"fdom",14.6200214418505,"total"
"79",2023-12-14,5,2023-12-04,-10,"fdom",14.4872548842992,"total"
"80",2023-12-15,5,2023-12-04,-11,"fdom",14.2570347192475,"total"
"81",2023-12-16,5,2023-12-04,-12,"fdom",13.9892702748331,"total"
"82",2023-12-17,5,2023-12-04,-13,"fdom",14.4109310861575,"total"
"83",2023-12-18,5,2023-12-04,-14,"fdom",14.878065863148,"total"
"84",2023-12-19,5,2023-12-04,-15,"fdom",14.7023155061088,"total"
"85",2023-12-20,5,2023-12-04,-16,"fdom",14.7725361453002,"total"
"86",2023-12-04,6,2023-12-04,0,"fdom",15.730354272036,"total"
"87",2023-12-05,6,2023-12-04,-1,"fdom",15.4671469857383,"total"
"88",2023-12-06,6,2023-12-04,-2,"fdom",15.3384412156508,"total"
"89",2023-12-07,6,2023-12-04,-3,"fdom",15.4896870840291,"total"
"90",2023-12-08,6,2023-12-04,-4,"fdom",15.9778874303651,"total"
"91",2023-12-09,6,2023-12-04,-5,"fdom",16.0507161957147,"total"
"92",2023-12-10,6,2023-12-04,-6,"fdom",16.3457805926789,"total"
"93",2023-12-11,6,2023-12-04,-7,"fdom",15.464007882552,"total"
"94",2023-12-12,6,2023-12-04,-8,"fdom",14.7902903290594,"total"
"95",2023-12-13,6,2023-12-04,-9,"fdom",15.1748603552905,"total"
"96",2023-12-14,6,2023-12-04,-10,"fdom",16.2778516642771,"total"
"97",2023-12-15,6,2023-12-04,-11,"fdom",15.6945287071611,"total"
"98",2023-12-16,6,2023-12-04,-12,"fdom",15.9299699497982,"total"
"99",2023-12-17,6,2023-12-04,-13,"fdom",15.0557033806697,"total"
"100",2023-12-18,6,2023-12-04,-14,"fdom",14.5085562316084,"total"
"101",2023-12-19,6,2023-12-04,-15,"fdom",14.4055800306104,"total"
"102",2023-12-20,6,2023-12-04,-16,"fdom",13.9419707679773,"total"
"103",2023-12-04,7,2023-12-04,0,"fdom",15.9003230691873,"total"
"104",2023-12-05,7,2023-12-04,-1,"fdom",15.7666063995083,"total"
"105",2023-12-06,7,2023-12-04,-2,"fdom",16.2893951999262,"total"
"106",2023-12-07,7,2023-12-04,-3,"fdom",17.8381336630416,"total"
"107",2023-12-08,7,2023-12-04,-4,"fdom",17.6099741758921,"total"
"108",2023-12-09,7,2023-12-04,-5,"fdom",16.1312878454264,"total"
"109",2023-12-10,7,2023-12-04,-6,"fdom",16.7101562580892,"total"
"110",2023-12-11,7,2023-12-04,-7,"fdom",17.060926444303,"total"
"111",2023-12-12,7,2023-12-04,-8,"fdom",17.1028541063021,"total"
"112",2023-12-13,7,2023-12-04,-9,"fdom",16.392870250128,"total"
"113",2023-12-14,7,2023-12-04,-10,"fdom",16.7540345802942,"total"
"114",2023-12-15,7,2023-12-04,-11,"fdom",16.6722530008316,"total"
"115",2023-12-16,7,2023-12-04,-12,"fdom",17.8718954774677,"total"
"116",2023-12-17,7,2023-12-04,-13,"fdom",17.7290515875549,"total"
"117",2023-12-18,7,2023-12-04,-14,"fdom",17.6919048019784,"total"
"118",2023-12-19,7,2023-12-04,-15,"fdom",17.1788515742618,"total"
"119",2023-12-20,7,2023-12-04,-16,"fdom",17.4500582068036,"total"
"120",2023-12-04,8,2023-12-04,0,"fdom",15.8294830521244,"total"
"121",2023-12-05,8,2023-12-04,-1,"fdom",15.9578930615357,"total"
"122",2023-12-06,8,2023-12-04,-2,"fdom",15.7626827015134,"total"
"123",2023-12-07,8,2023-12-04,-3,"fdom",16.0398421994296,"total"
"124",2023-12-08,8,2023-12-04,-4,"fdom",16.5705258603457,"total"
"125",2023-12-09,8,2023-12-04,-5,"fdom",16.6294999379032,"total"
"126",2023-12-10,8,2023-12-04,-6,"fdom",16.5791712742563,"total"
"127",2023-12-11,8,2023-12-04,-7,"fdom",16.7182776289153,"total"
"128",2023-12-12,8,2023-12-04,-8,"fdom",16.5793630222099,"total"
"129",2023-12-13,8,2023-12-04,-9,"fdom",16.7655324394533,"total"
"130",2023-12-14,8,2023-12-04,-10,"fdom",17.7608998200209,"total"
"131",2023-12-15,8,2023-12-04,-11,"fdom",18.1682295265113,"total"
"132",2023-12-16,8,2023-12-04,-12,"fdom",18.4334871653175,"total"
"133",2023-12-17,8,2023-12-04,-13,"fdom",19.092859099869,"total"
"134",2023-12-18,8,2023-12-04,-14,"fdom",19.7398568410102,"total"
"135",2023-12-19,8,2023-12-04,-15,"fdom",19.9330063137681,"total"
"136",2023-12-20,8,2023-12-04,-16,"fdom",19.6681777966519,"total"
"137",2023-12-04,9,2023-12-04,0,"fdom",15.7482486759936,"total"
"138",2023-12-05,9,2023-12-04,-1,"fdom",14.6540223982468,"total"
"139",2023-12-06,9,2023-12-04,-2,"fdom",15.1205581876724,"total"
"140",2023-12-07,9,2023-12-04,-3,"fdom",15.1070086425875,"total"
"141",2023-12-08,9,2023-12-04,-4,"fdom",14.8780477863615,"total"
"142",2023-12-09,9,2023-12-04,-5,"fdom",14.613453134341,"total"
"143",2023-12-10,9,2023-12-04,-6,"fdom",14.8354007507802,"total"
"144",2023-12-11,9,2023-12-04,-7,"fdom",15.5164277871999,"total"
"145",2023-12-12,9,2023-12-04,-8,"fdom",15.1277413431953,"total"
"146",2023-12-13,9,2023-12-04,-9,"fdom",14.7062469773464,"total"
"147",2023-12-14,9,2023-12-04,-10,"fdom",14.4908483637083,"total"
"148",2023-12-15,9,2023-12-04,-11,"fdom",13.6789606027541,"total"
"149",2023-12-16,9,2023-12-04,-12,"fdom",13.2298133633843,"total"
"150",2023-12-17,9,2023-12-04,-13,"fdom",12.9990925708337,"total"
"151",2023-12-18,9,2023-12-04,-14,"fdom",13.0632765423504,"total"
"152",2023-12-19,9,2023-12-04,-15,"fdom",11.529536875384,"total"
"153",2023-12-20,9,2023-12-04,-16,"fdom",10.8364829893886,"total"
"154",2023-12-04,10,2023-12-04,0,"fdom",15.6983002274285,"total"
"155",2023-12-05,10,2023-12-04,-1,"fdom",16.8100351493099,"total"
"156",2023-12-06,10,2023-12-04,-2,"fdom",16.242229631849,"total"
"157",2023-12-07,10,2023-12-04,-3,"fdom",15.8950310519805,"total"
"158",2023-12-08,10,2023-12-04,-4,"fdom",16.6462823991144,"total"
"159",2023-12-09,10,2023-12-04,-5,"fdom",16.2289851800236,"total"
"160",2023-12-10,10,2023-12-04,-6,"fdom",16.6336332836006,"total"
"161",2023-12-11,10,2023-12-04,-7,"fdom",17.21793456339,"total"
"162",2023-12-12,10,2023-12-04,-8,"fdom",17.1551541263524,"total"
"163",2023-12-13,10,2023-12-04,-9,"fdom",18.6726513222324,"total"
"164",2023-12-14,10,2023-12-04,-10,"fdom",19.2070085396782,"total"
"165",2023-12-15,10,2023-12-04,-11,"fdom",19.0027976147404,"total"
"166",2023-12-16,10,2023-12-04,-12,"fdom",19.3383000903203,"total"
"167",2023-12-17,10,2023-12-04,-13,"fdom",20.4797491374194,"total"
"168",2023-12-18,10,2023-12-04,-14,"fdom",21.7660927812692,"total"
"169",2023-12-19,10,2023-12-04,-15,"fdom",21.8953003569107,"total"
"170",2023-12-20,10,2023-12-04,-16,"fdom",22.4604827639223,"total"
"171",2023-12-04,11,2023-12-04,0,"fdom",15.8960151137441,"total"
"172",2023-12-05,11,2023-12-04,-1,"fdom",15.0825722232482,"total"
"173",2023-12-06,11,2023-12-04,-2,"fdom",15.3318811528209,"total"
"174",2023-12-07,11,2023-12-04,-3,"fdom",15.4200195943216,"total"
"175",2023-12-08,11,2023-12-04,-4,"fdom",15.3859382637524,"total"
"176",2023-12-09,11,2023-12-04,-5,"fdom",15.9147406348987,"total"
"177",2023-12-10,11,2023-12-04,-6,"fdom",16.7320135869408,"total"
"178",2023-12-11,11,2023-12-04,-7,"fdom",17.3364064956334,"total"
"179",2023-12-12,11,2023-12-04,-8,"fdom",16.3804051635731,"total"
"180",2023-12-13,11,2023-12-04,-9,"fdom",18.0774044900266,"total"
"181",2023-12-14,11,2023-12-04,-10,"fdom",17.9822925321971,"total"
"182",2023-12-15,11,2023-12-04,-11,"fdom",18.2612230468725,"total"
"183",2023-12-16,11,2023-12-04,-12,"fdom",18.7799431632447,"total"
"184",2023-12-17,11,2023-12-04,-13,"fdom",20.1544200305616,"total"
"185",2023-12-18,11,2023-12-04,-14,"fdom",20.8499207047901,"total"
"186",2023-12-19,11,2023-12-04,-15,"fdom",22.4351925612155,"total"
"187",2023-12-20,11,2023-12-04,-16,"fdom",22.9015759054531,"total"
"188",2023-12-04,12,2023-12-04,0,"fdom",15.7847203414808,"total"
"189",2023-12-05,12,2023-12-04,-1,"fdom",17.3501931126214,"total"
"190",2023-12-06,12,2023-12-04,-2,"fdom",16.8742005275356,"total"
"191",2023-12-07,12,2023-12-04,-3,"fdom",17.7831314258296,"total"
"192",2023-12-08,12,2023-12-04,-4,"fdom",17.7741213812411,"total"
"193",2023-12-09,12,2023-12-04,-5,"fdom",17.9727100092449,"total"
"194",2023-12-10,12,2023-12-04,-6,"fdom",18.0571224136625,"total"
"195",2023-12-11,12,2023-12-04,-7,"fdom",17.5264563029883,"total"
"196",2023-12-12,12,2023-12-04,-8,"fdom",17.4138230911372,"total"
"197",2023-12-13,12,2023-12-04,-9,"fdom",16.8520365866944,"total"
"198",2023-12-14,12,2023-12-04,-10,"fdom",15.6756128783771,"total"
"199",2023-12-15,12,2023-12-04,-11,"fdom",16.0301167164733,"total"
"200",2023-12-16,12,2023-12-04,-12,"fdom",16.2889601277621,"total"
"201",2023-12-17,12,2023-12-04,-13,"fdom",15.7755503257275,"total"
"202",2023-12-18,12,2023-12-04,-14,"fdom",15.6543267048472,"total"
