"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-07-17,1,2023-07-17,0,"fdom",19.6605960873422,"total"
"2",2023-07-18,1,2023-07-17,-1,"fdom",19.3925864060436,"total"
"3",2023-07-19,1,2023-07-17,-2,"fdom",19.5026699461995,"total"
"4",2023-07-20,1,2023-07-17,-3,"fdom",18.7407164997867,"total"
"5",2023-07-21,1,2023-07-17,-4,"fdom",18.8721295414619,"total"
"6",2023-07-22,1,2023-07-17,-5,"fdom",18.9375236866527,"total"
"7",2023-07-23,1,2023-07-17,-6,"fdom",18.7244614104424,"total"
"8",2023-07-24,1,2023-07-17,-7,"fdom",19.3618588756965,"total"
"9",2023-07-25,1,2023-07-17,-8,"fdom",19.4361548842096,"total"
"10",2023-07-26,1,2023-07-17,-9,"fdom",19.9737456732474,"total"
"11",2023-07-27,1,2023-07-17,-10,"fdom",19.7033551073167,"total"
"12",2023-07-28,1,2023-07-17,-11,"fdom",20.2988723020445,"total"
"13",2023-07-29,1,2023-07-17,-12,"fdom",20.1450499926989,"total"
"14",2023-07-30,1,2023-07-17,-13,"fdom",20.011908018067,"total"
"15",2023-07-31,1,2023-07-17,-14,"fdom",18.7360285046251,"total"
"16",2023-08-01,1,2023-07-17,-15,"fdom",18.0583329649294,"total"
"17",2023-08-02,1,2023-07-17,-16,"fdom",18.5629123269055,"total"
"18",2023-07-17,2,2023-07-17,0,"fdom",19.6876340231178,"total"
"19",2023-07-18,2,2023-07-17,-1,"fdom",19.2984869032188,"total"
"20",2023-07-19,2,2023-07-17,-2,"fdom",19.3260063846643,"total"
"21",2023-07-20,2,2023-07-17,-3,"fdom",19.590625205522,"total"
"22",2023-07-21,2,2023-07-17,-4,"fdom",19.5024633061968,"total"
"23",2023-07-22,2,2023-07-17,-5,"fdom",19.1490496255058,"total"
"24",2023-07-23,2,2023-07-17,-6,"fdom",19.0875213730781,"total"
"25",2023-07-24,2,2023-07-17,-7,"fdom",19.2464329503142,"total"
"26",2023-07-25,2,2023-07-17,-8,"fdom",19.7242721738119,"total"
"27",2023-07-26,2,2023-07-17,-9,"fdom",20.0546932394409,"total"
"28",2023-07-27,2,2023-07-17,-10,"fdom",20.9167097260044,"total"
"29",2023-07-28,2,2023-07-17,-11,"fdom",20.4828786324069,"total"
"30",2023-07-29,2,2023-07-17,-12,"fdom",20.3736777794251,"total"
"31",2023-07-30,2,2023-07-17,-13,"fdom",20.5663762459131,"total"
"32",2023-07-31,2,2023-07-17,-14,"fdom",20.5726925776023,"total"
"33",2023-08-01,2,2023-07-17,-15,"fdom",20.6776124353818,"total"
"34",2023-08-02,2,2023-07-17,-16,"fdom",19.7204095692517,"total"
"35",2023-07-17,3,2023-07-17,0,"fdom",19.6354777330425,"total"
"36",2023-07-18,3,2023-07-17,-1,"fdom",19.3569511805253,"total"
"37",2023-07-19,3,2023-07-17,-2,"fdom",19.1270317630307,"total"
"38",2023-07-20,3,2023-07-17,-3,"fdom",18.4225633845129,"total"
"39",2023-07-21,3,2023-07-17,-4,"fdom",17.1819160959589,"total"
"40",2023-07-22,3,2023-07-17,-5,"fdom",16.3248901821356,"total"
"41",2023-07-23,3,2023-07-17,-6,"fdom",15.4868354743251,"total"
"42",2023-07-24,3,2023-07-17,-7,"fdom",14.7813591799084,"total"
"43",2023-07-25,3,2023-07-17,-8,"fdom",15.5651646120555,"total"
"44",2023-07-26,3,2023-07-17,-9,"fdom",15.3088029924861,"total"
"45",2023-07-27,3,2023-07-17,-10,"fdom",14.9109895782406,"total"
"46",2023-07-28,3,2023-07-17,-11,"fdom",14.0099288983541,"total"
"47",2023-07-29,3,2023-07-17,-12,"fdom",14.4991317176407,"total"
"48",2023-07-30,3,2023-07-17,-13,"fdom",14.177131279188,"total"
"49",2023-07-31,3,2023-07-17,-14,"fdom",15.1918647611446,"total"
"50",2023-08-01,3,2023-07-17,-15,"fdom",15.0296221633366,"total"
"51",2023-08-02,3,2023-07-17,-16,"fdom",14.1966424267882,"total"
"52",2023-07-17,4,2023-07-17,0,"fdom",19.6626105963915,"total"
"53",2023-07-18,4,2023-07-17,-1,"fdom",20.7875266021222,"total"
"54",2023-07-19,4,2023-07-17,-2,"fdom",21.6434019076054,"total"
"55",2023-07-20,4,2023-07-17,-3,"fdom",22.1986388025937,"total"
"56",2023-07-21,4,2023-07-17,-4,"fdom",21.8453781093133,"total"
"57",2023-07-22,4,2023-07-17,-5,"fdom",22.6079815078908,"total"
"58",2023-07-23,4,2023-07-17,-6,"fdom",22.3841424488719,"total"
"59",2023-07-24,4,2023-07-17,-7,"fdom",22.4543376486007,"total"
"60",2023-07-25,4,2023-07-17,-8,"fdom",24.4450361190615,"total"
"61",2023-07-26,4,2023-07-17,-9,"fdom",24.819712417867,"total"
"62",2023-07-27,4,2023-07-17,-10,"fdom",25.1036274078669,"total"
"63",2023-07-28,4,2023-07-17,-11,"fdom",25.7728548212084,"total"
"64",2023-07-29,4,2023-07-17,-12,"fdom",26.9654371871646,"total"
"65",2023-07-30,4,2023-07-17,-13,"fdom",26.9873894712206,"total"
"66",2023-07-31,4,2023-07-17,-14,"fdom",26.5611298624345,"total"
"67",2023-08-01,4,2023-07-17,-15,"fdom",26.8289637015445,"total"
"68",2023-08-02,4,2023-07-17,-16,"fdom",27.9895991460053,"total"
"69",2023-07-17,5,2023-07-17,0,"fdom",19.7942943856818,"total"
"70",2023-07-18,5,2023-07-17,-1,"fdom",19.6424866158156,"total"
"71",2023-07-19,5,2023-07-17,-2,"fdom",19.7353945270051,"total"
"72",2023-07-20,5,2023-07-17,-3,"fdom",19.1173278963936,"total"
"73",2023-07-21,5,2023-07-17,-4,"fdom",18.5960765588565,"total"
"74",2023-07-22,5,2023-07-17,-5,"fdom",18.2513381470207,"total"
"75",2023-07-23,5,2023-07-17,-6,"fdom",18.4975079863762,"total"
"76",2023-07-24,5,2023-07-17,-7,"fdom",17.5205942068675,"total"
"77",2023-07-25,5,2023-07-17,-8,"fdom",17.2414291949581,"total"
"78",2023-07-26,5,2023-07-17,-9,"fdom",16.2679792775036,"total"
"79",2023-07-27,5,2023-07-17,-10,"fdom",15.5621580104467,"total"
"80",2023-07-28,5,2023-07-17,-11,"fdom",15.4804309448743,"total"
"81",2023-07-29,5,2023-07-17,-12,"fdom",15.224905306804,"total"
"82",2023-07-30,5,2023-07-17,-13,"fdom",14.8470728092244,"total"
"83",2023-07-31,5,2023-07-17,-14,"fdom",15.5264130123647,"total"
"84",2023-08-01,5,2023-07-17,-15,"fdom",15.6844208805436,"total"
"85",2023-08-02,5,2023-07-17,-16,"fdom",15.5099580675806,"total"
"86",2023-07-17,6,2023-07-17,0,"fdom",19.7048011996974,"total"
"87",2023-07-18,6,2023-07-17,-1,"fdom",20.0501231535726,"total"
"88",2023-07-19,6,2023-07-17,-2,"fdom",20.7251200416889,"total"
"89",2023-07-20,6,2023-07-17,-3,"fdom",20.0882030472743,"total"
"90",2023-07-21,6,2023-07-17,-4,"fdom",19.925214669497,"total"
"91",2023-07-22,6,2023-07-17,-5,"fdom",19.2105720863191,"total"
"92",2023-07-23,6,2023-07-17,-6,"fdom",19.253887594294,"total"
"93",2023-07-24,6,2023-07-17,-7,"fdom",18.0881241006431,"total"
"94",2023-07-25,6,2023-07-17,-8,"fdom",19.0430181705885,"total"
"95",2023-07-26,6,2023-07-17,-9,"fdom",18.4517066621734,"total"
"96",2023-07-27,6,2023-07-17,-10,"fdom",19.2262077839566,"total"
"97",2023-07-28,6,2023-07-17,-11,"fdom",19.4717836671444,"total"
"98",2023-07-29,6,2023-07-17,-12,"fdom",18.9134924857776,"total"
"99",2023-07-30,6,2023-07-17,-13,"fdom",19.2720558004542,"total"
"100",2023-07-31,6,2023-07-17,-14,"fdom",19.5965262044406,"total"
"101",2023-08-01,6,2023-07-17,-15,"fdom",20.6744144417469,"total"
"102",2023-08-02,6,2023-07-17,-16,"fdom",20.7348697426143,"total"
"103",2023-07-17,7,2023-07-17,0,"fdom",19.7127158729232,"total"
"104",2023-07-18,7,2023-07-17,-1,"fdom",20.3174185783015,"total"
"105",2023-07-19,7,2023-07-17,-2,"fdom",20.6829519112276,"total"
"106",2023-07-20,7,2023-07-17,-3,"fdom",20.3283746427259,"total"
"107",2023-07-21,7,2023-07-17,-4,"fdom",20.6795776559281,"total"
"108",2023-07-22,7,2023-07-17,-5,"fdom",20.6831699109709,"total"
"109",2023-07-23,7,2023-07-17,-6,"fdom",20.2514428662191,"total"
"110",2023-07-24,7,2023-07-17,-7,"fdom",21.5804690672941,"total"
"111",2023-07-25,7,2023-07-17,-8,"fdom",22.3502179776762,"total"
"112",2023-07-26,7,2023-07-17,-9,"fdom",23.2423754976721,"total"
"113",2023-07-27,7,2023-07-17,-10,"fdom",23.0319675094038,"total"
"114",2023-07-28,7,2023-07-17,-11,"fdom",22.7892981754477,"total"
"115",2023-07-29,7,2023-07-17,-12,"fdom",23.7368719776406,"total"
"116",2023-07-30,7,2023-07-17,-13,"fdom",24.328848458633,"total"
"117",2023-07-31,7,2023-07-17,-14,"fdom",24.4274242502752,"total"
"118",2023-08-01,7,2023-07-17,-15,"fdom",25.0242424684231,"total"
"119",2023-08-02,7,2023-07-17,-16,"fdom",25.2902328444056,"total"
"120",2023-07-17,8,2023-07-17,0,"fdom",19.7402295568196,"total"
"121",2023-07-18,8,2023-07-17,-1,"fdom",20.5043715977239,"total"
"122",2023-07-19,8,2023-07-17,-2,"fdom",20.0967362810395,"total"
"123",2023-07-20,8,2023-07-17,-3,"fdom",20.5390495752047,"total"
"124",2023-07-21,8,2023-07-17,-4,"fdom",20.1454183134986,"total"
"125",2023-07-22,8,2023-07-17,-5,"fdom",20.3368112908794,"total"
"126",2023-07-23,8,2023-07-17,-6,"fdom",19.8148344592631,"total"
"127",2023-07-24,8,2023-07-17,-7,"fdom",20.9144798887887,"total"
"128",2023-07-25,8,2023-07-17,-8,"fdom",20.7664373714494,"total"
"129",2023-07-26,8,2023-07-17,-9,"fdom",20.1873252285506,"total"
"130",2023-07-27,8,2023-07-17,-10,"fdom",20.5747749977868,"total"
"131",2023-07-28,8,2023-07-17,-11,"fdom",21.4447371656384,"total"
"132",2023-07-29,8,2023-07-17,-12,"fdom",21.1275952460499,"total"
"133",2023-07-30,8,2023-07-17,-13,"fdom",20.9803524074765,"total"
"134",2023-07-31,8,2023-07-17,-14,"fdom",21.0688476414541,"total"
"135",2023-08-01,8,2023-07-17,-15,"fdom",20.0139644730077,"total"
"136",2023-08-02,8,2023-07-17,-16,"fdom",21.0615078445195,"total"
"137",2023-07-17,9,2023-07-17,0,"fdom",19.790739054328,"total"
"138",2023-07-18,9,2023-07-17,-1,"fdom",18.6166193740722,"total"
"139",2023-07-19,9,2023-07-17,-2,"fdom",17.4589645305415,"total"
"140",2023-07-20,9,2023-07-17,-3,"fdom",16.8534127392291,"total"
"141",2023-07-21,9,2023-07-17,-4,"fdom",16.7688937023016,"total"
"142",2023-07-22,9,2023-07-17,-5,"fdom",15.5295967822554,"total"
"143",2023-07-23,9,2023-07-17,-6,"fdom",15.6379112130132,"total"
"144",2023-07-24,9,2023-07-17,-7,"fdom",15.2584662144721,"total"
"145",2023-07-25,9,2023-07-17,-8,"fdom",14.4706175476409,"total"
"146",2023-07-26,9,2023-07-17,-9,"fdom",13.2453416056526,"total"
"147",2023-07-27,9,2023-07-17,-10,"fdom",11.9911373743164,"total"
"148",2023-07-28,9,2023-07-17,-11,"fdom",11.6226743894465,"total"
"149",2023-07-29,9,2023-07-17,-12,"fdom",11.4946722547089,"total"
