"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-01-29,1,2023-01-29,0,"fdom",15.6393228682748,"total"
"2",2023-01-30,1,2023-01-29,-1,"fdom",16.0644093463861,"total"
"3",2023-01-31,1,2023-01-29,-2,"fdom",15.6440056154729,"total"
"4",2023-02-01,1,2023-01-29,-3,"fdom",16.2448251719126,"total"
"5",2023-02-02,1,2023-01-29,-4,"fdom",15.7522833001182,"total"
"6",2023-02-03,1,2023-01-29,-5,"fdom",15.4200228210283,"total"
"7",2023-02-04,1,2023-01-29,-6,"fdom",15.0909328601841,"total"
"8",2023-02-05,1,2023-01-29,-7,"fdom",14.460074101346,"total"
"9",2023-02-06,1,2023-01-29,-8,"fdom",14.0438064836527,"total"
"10",2023-02-07,1,2023-01-29,-9,"fdom",13.7916889098859,"total"
"11",2023-02-08,1,2023-01-29,-10,"fdom",13.9493396561632,"total"
"12",2023-02-09,1,2023-01-29,-11,"fdom",12.9351780392446,"total"
"13",2023-02-10,1,2023-01-29,-12,"fdom",12.8795049320239,"total"
"14",2023-02-11,1,2023-01-29,-13,"fdom",13.0579741003809,"total"
"15",2023-02-12,1,2023-01-29,-14,"fdom",13.7958430884732,"total"
"16",2023-02-13,1,2023-01-29,-15,"fdom",13.4234471675888,"total"
"17",2023-02-14,1,2023-01-29,-16,"fdom",14.5643889058746,"total"
"18",2023-01-29,2,2023-01-29,0,"fdom",15.5428210561527,"total"
"19",2023-01-30,2,2023-01-29,-1,"fdom",16.7212716078293,"total"
"20",2023-01-31,2,2023-01-29,-2,"fdom",16.637741939733,"total"
"21",2023-02-01,2,2023-01-29,-3,"fdom",16.3136968643253,"total"
"22",2023-02-02,2,2023-01-29,-4,"fdom",17.4353996225745,"total"
"23",2023-02-03,2,2023-01-29,-5,"fdom",17.8637345969716,"total"
"24",2023-02-04,2,2023-01-29,-6,"fdom",17.1216488671606,"total"
"25",2023-02-05,2,2023-01-29,-7,"fdom",17.4756196325746,"total"
"26",2023-02-06,2,2023-01-29,-8,"fdom",17.7791254406254,"total"
"27",2023-02-07,2,2023-01-29,-9,"fdom",18.9657963293692,"total"
"28",2023-02-08,2,2023-01-29,-10,"fdom",18.4849315920726,"total"
"29",2023-02-09,2,2023-01-29,-11,"fdom",18.1425299327768,"total"
"30",2023-02-10,2,2023-01-29,-12,"fdom",18.0597704049138,"total"
"31",2023-02-11,2,2023-01-29,-13,"fdom",18.0804177701716,"total"
"32",2023-02-12,2,2023-01-29,-14,"fdom",18.146607138725,"total"
"33",2023-02-13,2,2023-01-29,-15,"fdom",19.1194335641393,"total"
"34",2023-02-14,2,2023-01-29,-16,"fdom",19.0296250869774,"total"
"35",2023-01-29,3,2023-01-29,0,"fdom",15.7144688018619,"total"
"36",2023-01-30,3,2023-01-29,-1,"fdom",15.2313702561856,"total"
"37",2023-01-31,3,2023-01-29,-2,"fdom",16.0684839024092,"total"
"38",2023-02-01,3,2023-01-29,-3,"fdom",15.3293780543461,"total"
