"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-02-09,1,2023-02-09,0,"fdom",14.274987919191,"total"
"2",2023-02-10,1,2023-02-09,-1,"fdom",13.6653247652773,"total"
"3",2023-02-11,1,2023-02-09,-2,"fdom",13.5582226772931,"total"
"4",2023-02-12,1,2023-02-09,-3,"fdom",12.8944318873169,"total"
"5",2023-02-13,1,2023-02-09,-4,"fdom",13.673024170357,"total"
"6",2023-02-14,1,2023-02-09,-5,"fdom",13.8659856371611,"total"
"7",2023-02-15,1,2023-02-09,-6,"fdom",14.0114438912433,"total"
"8",2023-02-16,1,2023-02-09,-7,"fdom",14.1343465634672,"total"
"9",2023-02-17,1,2023-02-09,-8,"fdom",12.925356058705,"total"
"10",2023-02-18,1,2023-02-09,-9,"fdom",12.738071174722,"total"
"11",2023-02-19,1,2023-02-09,-10,"fdom",12.8140336168206,"total"
"12",2023-02-20,1,2023-02-09,-11,"fdom",11.9637282319729,"total"
"13",2023-02-21,1,2023-02-09,-12,"fdom",11.3829705987536,"total"
"14",2023-02-22,1,2023-02-09,-13,"fdom",11.5806731984436,"total"
"15",2023-02-23,1,2023-02-09,-14,"fdom",10.9554771376449,"total"
"16",2023-02-24,1,2023-02-09,-15,"fdom",11.1956341277863,"total"
"17",2023-02-25,1,2023-02-09,-16,"fdom",11.3646383279097,"total"
"18",2023-02-09,2,2023-02-09,0,"fdom",14.4222583787746,"total"
"19",2023-02-10,2,2023-02-09,-1,"fdom",14.8577217595618,"total"
"20",2023-02-11,2,2023-02-09,-2,"fdom",15.0247202852449,"total"
"21",2023-02-12,2,2023-02-09,-3,"fdom",16.2174717446858,"total"
"22",2023-02-13,2,2023-02-09,-4,"fdom",16.2183819125537,"total"
"23",2023-02-14,2,2023-02-09,-5,"fdom",15.9773999705073,"total"
"24",2023-02-15,2,2023-02-09,-6,"fdom",16.5559021018341,"total"
"25",2023-02-16,2,2023-02-09,-7,"fdom",17.0860823314623,"total"
"26",2023-02-17,2,2023-02-09,-8,"fdom",16.2947266782034,"total"
"27",2023-02-18,2,2023-02-09,-9,"fdom",15.988582649235,"total"
