"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-04-23,1,2023-04-23,0,"fdom",8.69881005099675,"total"
"2",2023-04-24,1,2023-04-23,-1,"fdom",8.71056745698875,"total"
"3",2023-04-25,1,2023-04-23,-2,"fdom",8.69410464031466,"total"
"4",2023-04-26,1,2023-04-23,-3,"fdom",9.46587336005513,"total"
"5",2023-04-27,1,2023-04-23,-4,"fdom",9.03380849328261,"total"
"6",2023-04-28,1,2023-04-23,-5,"fdom",8.69590320941267,"total"
"7",2023-04-29,1,2023-04-23,-6,"fdom",8.65506845076443,"total"
"8",2023-04-30,1,2023-04-23,-7,"fdom",10.1686578239116,"total"
"9",2023-05-01,1,2023-04-23,-8,"fdom",10.3640038024657,"total"
"10",2023-05-02,1,2023-04-23,-9,"fdom",9.6539384316737,"total"
"11",2023-05-03,1,2023-04-23,-10,"fdom",9.63486392093103,"total"
"12",2023-05-04,1,2023-04-23,-11,"fdom",9.35395894247704,"total"
"13",2023-05-05,1,2023-04-23,-12,"fdom",10.2335685495821,"total"
"14",2023-05-06,1,2023-04-23,-13,"fdom",10.7174073656532,"total"
"15",2023-05-07,1,2023-04-23,-14,"fdom",11.114510886906,"total"
"16",2023-05-08,1,2023-04-23,-15,"fdom",12.485933123625,"total"
"17",2023-05-09,1,2023-04-23,-16,"fdom",13.0019024238854,"total"
"18",2023-04-23,2,2023-04-23,0,"fdom",8.44315450118276,"total"
"19",2023-04-24,2,2023-04-23,-1,"fdom",8.43583458693269,"total"
"20",2023-04-25,2,2023-04-23,-2,"fdom",9.0084212920144,"total"
"21",2023-04-26,2,2023-04-23,-3,"fdom",9.11909475428309,"total"
"22",2023-04-27,2,2023-04-23,-4,"fdom",9.59930728920049,"total"
"23",2023-04-28,2,2023-04-23,-5,"fdom",9.89323447015146,"total"
"24",2023-04-29,2,2023-04-23,-6,"fdom",9.72395159092664,"total"
"25",2023-04-30,2,2023-04-23,-7,"fdom",10.7370608069744,"total"
"26",2023-05-01,2,2023-04-23,-8,"fdom",11.6325392333573,"total"
"27",2023-05-02,2,2023-04-23,-9,"fdom",12.3838305601972,"total"
"28",2023-05-03,2,2023-04-23,-10,"fdom",13.1064688381574,"total"
"29",2023-05-04,2,2023-04-23,-11,"fdom",13.980941371509,"total"
"30",2023-05-05,2,2023-04-23,-12,"fdom",13.2931739368268,"total"
"31",2023-05-06,2,2023-04-23,-13,"fdom",13.4368296373212,"total"
"32",2023-05-07,2,2023-04-23,-14,"fdom",14.202259492439,"total"
"33",2023-05-08,2,2023-04-23,-15,"fdom",14.0489107388825,"total"
"34",2023-05-09,2,2023-04-23,-16,"fdom",14.0572659743037,"total"
"35",2023-04-23,3,2023-04-23,0,"fdom",8.56067257302736,"total"
"36",2023-04-24,3,2023-04-23,-1,"fdom",9.17214924330659,"total"
"37",2023-04-25,3,2023-04-23,-2,"fdom",10.2083421331996,"total"
"38",2023-04-26,3,2023-04-23,-3,"fdom",10.4604581386749,"total"
"39",2023-04-27,3,2023-04-23,-4,"fdom",9.89962258519412,"total"
"40",2023-04-28,3,2023-04-23,-5,"fdom",9.38996560033947,"total"
"41",2023-04-29,3,2023-04-23,-6,"fdom",8.43692605347612,"total"
"42",2023-04-30,3,2023-04-23,-7,"fdom",8.46546766790419,"total"
"43",2023-05-01,3,2023-04-23,-8,"fdom",8.20303027121228,"total"
"44",2023-05-02,3,2023-04-23,-9,"fdom",7.62497361644636,"total"
"45",2023-05-03,3,2023-04-23,-10,"fdom",8.17836586681397,"total"
"46",2023-05-04,3,2023-04-23,-11,"fdom",8.31578023254559,"total"
"47",2023-05-05,3,2023-04-23,-12,"fdom",9.0452623162584,"total"
"48",2023-05-06,3,2023-04-23,-13,"fdom",8.83943529577618,"total"
"49",2023-05-07,3,2023-04-23,-14,"fdom",9.03509858098631,"total"
"50",2023-05-08,3,2023-04-23,-15,"fdom",9.04136990557181,"total"
"51",2023-05-09,3,2023-04-23,-16,"fdom",8.82003205828775,"total"
"52",2023-04-23,4,2023-04-23,0,"fdom",8.54537309541004,"total"
"53",2023-04-24,4,2023-04-23,-1,"fdom",8.47557727477398,"total"
"54",2023-04-25,4,2023-04-23,-2,"fdom",9.78576947927968,"total"
"55",2023-04-26,4,2023-04-23,-3,"fdom",10.8566487843088,"total"
"56",2023-04-27,4,2023-04-23,-4,"fdom",12.0659585860598,"total"
"57",2023-04-28,4,2023-04-23,-5,"fdom",11.9247775763182,"total"
"58",2023-04-29,4,2023-04-23,-6,"fdom",11.1792195797033,"total"
"59",2023-04-30,4,2023-04-23,-7,"fdom",11.9154638595284,"total"
"60",2023-05-01,4,2023-04-23,-8,"fdom",13.168025589367,"total"
"61",2023-05-02,4,2023-04-23,-9,"fdom",12.7002607846777,"total"
"62",2023-05-03,4,2023-04-23,-10,"fdom",12.4745558677261,"total"
"63",2023-05-04,4,2023-04-23,-11,"fdom",12.6783873752203,"total"
"64",2023-05-05,4,2023-04-23,-12,"fdom",13.4352713598885,"total"
