"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-02-03,1,2023-02-03,0,"fdom",15.1428760883913,"total"
"2",2023-02-04,1,2023-02-03,-1,"fdom",15.6921439780222,"total"
"3",2023-02-05,1,2023-02-03,-2,"fdom",15.7527181921029,"total"
"4",2023-02-06,1,2023-02-03,-3,"fdom",15.149858684417,"total"
"5",2023-02-07,1,2023-02-03,-4,"fdom",14.9717680236036,"total"
"6",2023-02-08,1,2023-02-03,-5,"fdom",14.8289981735338,"total"
"7",2023-02-09,1,2023-02-03,-6,"fdom",14.7379071809022,"total"
"8",2023-02-10,1,2023-02-03,-7,"fdom",15.5916663753678,"total"
"9",2023-02-11,1,2023-02-03,-8,"fdom",14.8979767498499,"total"
"10",2023-02-12,1,2023-02-03,-9,"fdom",14.7332256247551,"total"
"11",2023-02-13,1,2023-02-03,-10,"fdom",13.7137495526362,"total"
"12",2023-02-14,1,2023-02-03,-11,"fdom",14.0721772447731,"total"
"13",2023-02-15,1,2023-02-03,-12,"fdom",14.5875674065415,"total"
"14",2023-02-16,1,2023-02-03,-13,"fdom",14.4604606901464,"total"
"15",2023-02-17,1,2023-02-03,-14,"fdom",13.5719494717976,"total"
"16",2023-02-18,1,2023-02-03,-15,"fdom",14.7499489139559,"total"
"17",2023-02-19,1,2023-02-03,-16,"fdom",14.941520214157,"total"
"18",2023-02-03,2,2023-02-03,0,"fdom",15.1844972600874,"total"
"19",2023-02-04,2,2023-02-03,-1,"fdom",16.1647245260432,"total"
"20",2023-02-05,2,2023-02-03,-2,"fdom",16.2503296282605,"total"
"21",2023-02-06,2,2023-02-03,-3,"fdom",15.0614492229152,"total"
"22",2023-02-07,2,2023-02-03,-4,"fdom",15.2929011147793,"total"
"23",2023-02-08,2,2023-02-03,-5,"fdom",15.4927112426407,"total"
"24",2023-02-09,2,2023-02-03,-6,"fdom",15.3252654852674,"total"
"25",2023-02-10,2,2023-02-03,-7,"fdom",15.2102203250722,"total"
"26",2023-02-11,2,2023-02-03,-8,"fdom",14.8490648452294,"total"
"27",2023-02-12,2,2023-02-03,-9,"fdom",15.450578543293,"total"
"28",2023-02-13,2,2023-02-03,-10,"fdom",15.0616594594489,"total"
"29",2023-02-14,2,2023-02-03,-11,"fdom",15.2830347978554,"total"
"30",2023-02-15,2,2023-02-03,-12,"fdom",14.7616191983085,"total"
"31",2023-02-16,2,2023-02-03,-13,"fdom",15.1916405072059,"total"
"32",2023-02-17,2,2023-02-03,-14,"fdom",14.2642413003638,"total"
"33",2023-02-18,2,2023-02-03,-15,"fdom",13.7585394064201,"total"
"34",2023-02-19,2,2023-02-03,-16,"fdom",14.1570301737696,"total"
"35",2023-02-03,3,2023-02-03,0,"fdom",14.9152088276883,"total"
"36",2023-02-04,3,2023-02-03,-1,"fdom",13.8814856757793,"total"
"37",2023-02-05,3,2023-02-03,-2,"fdom",13.1194362275691,"total"
"38",2023-02-06,3,2023-02-03,-3,"fdom",12.5278930201193,"total"
"39",2023-02-07,3,2023-02-03,-4,"fdom",11.6588620952814,"total"
"40",2023-02-08,3,2023-02-03,-5,"fdom",11.8054342412214,"total"
"41",2023-02-09,3,2023-02-03,-6,"fdom",11.5674892330639,"total"
"42",2023-02-10,3,2023-02-03,-7,"fdom",12.8073314120254,"total"
"43",2023-02-11,3,2023-02-03,-8,"fdom",12.3337019989022,"total"
"44",2023-02-12,3,2023-02-03,-9,"fdom",12.2018213156783,"total"
"45",2023-02-13,3,2023-02-03,-10,"fdom",12.1760841935485,"total"
"46",2023-02-14,3,2023-02-03,-11,"fdom",12.3545196979795,"total"
"47",2023-02-15,3,2023-02-03,-12,"fdom",12.2066065449774,"total"
"48",2023-02-16,3,2023-02-03,-13,"fdom",12.4409426533983,"total"
"49",2023-02-17,3,2023-02-03,-14,"fdom",12.5221471885385,"total"
"50",2023-02-18,3,2023-02-03,-15,"fdom",12.0135762919699,"total"
"51",2023-02-19,3,2023-02-03,-16,"fdom",11.3248329528371,"total"
"52",2023-02-03,4,2023-02-03,0,"fdom",15.1003341556808,"total"
"53",2023-02-04,4,2023-02-03,-1,"fdom",16.5045986362699,"total"
"54",2023-02-05,4,2023-02-03,-2,"fdom",16.6665284648376,"total"
