"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-11-20,1,2023-11-20,0,"fdom",14.71605387857,"total"
"2",2023-11-21,1,2023-11-20,-1,"fdom",14.4854130322047,"total"
"3",2023-11-22,1,2023-11-20,-2,"fdom",14.0452898305599,"total"
"4",2023-11-23,1,2023-11-20,-3,"fdom",13.8344063469045,"total"
"5",2023-11-24,1,2023-11-20,-4,"fdom",13.3673178144281,"total"
"6",2023-11-25,1,2023-11-20,-5,"fdom",13.8505866224428,"total"
"7",2023-11-26,1,2023-11-20,-6,"fdom",12.991629005435,"total"
"8",2023-11-27,1,2023-11-20,-7,"fdom",13.1210204364292,"total"
"9",2023-11-28,1,2023-11-20,-8,"fdom",13.1037112230034,"total"
"10",2023-11-29,1,2023-11-20,-9,"fdom",13.2241785248006,"total"
"11",2023-11-30,1,2023-11-20,-10,"fdom",13.5476508022355,"total"
"12",2023-12-01,1,2023-11-20,-11,"fdom",13.2119864784355,"total"
"13",2023-12-02,1,2023-11-20,-12,"fdom",12.4411143508702,"total"
"14",2023-12-03,1,2023-11-20,-13,"fdom",12.9590691542646,"total"
"15",2023-12-04,1,2023-11-20,-14,"fdom",12.8428587376859,"total"
"16",2023-12-05,1,2023-11-20,-15,"fdom",12.6106816847814,"total"
"17",2023-12-06,1,2023-11-20,-16,"fdom",12.5748264988736,"total"
"18",2023-11-20,2,2023-11-20,0,"fdom",14.6900789147731,"total"
"19",2023-11-21,2,2023-11-20,-1,"fdom",14.6949666124387,"total"
"20",2023-11-22,2,2023-11-20,-2,"fdom",14.6946173303382,"total"
"21",2023-11-23,2,2023-11-20,-3,"fdom",14.6010435372734,"total"
"22",2023-11-24,2,2023-11-20,-4,"fdom",14.37430646855,"total"
"23",2023-11-25,2,2023-11-20,-5,"fdom",15.4149299640695,"total"
"24",2023-11-26,2,2023-11-20,-6,"fdom",14.1045066104797,"total"
"25",2023-11-27,2,2023-11-20,-7,"fdom",14.086066140892,"total"
"26",2023-11-28,2,2023-11-20,-8,"fdom",14.4875212414002,"total"
"27",2023-11-29,2,2023-11-20,-9,"fdom",14.3221891791224,"total"
"28",2023-11-30,2,2023-11-20,-10,"fdom",15.1614210911287,"total"
"29",2023-12-01,2,2023-11-20,-11,"fdom",15.5234702963649,"total"
"30",2023-12-02,2,2023-11-20,-12,"fdom",15.215429169924,"total"
"31",2023-12-03,2,2023-11-20,-13,"fdom",15.2065228341874,"total"
"32",2023-12-04,2,2023-11-20,-14,"fdom",15.7724835901797,"total"
"33",2023-12-05,2,2023-11-20,-15,"fdom",16.1527567071076,"total"
"34",2023-12-06,2,2023-11-20,-16,"fdom",15.8473847438392,"total"
"35",2023-11-20,3,2023-11-20,0,"fdom",14.6149886528865,"total"
"36",2023-11-21,3,2023-11-20,-1,"fdom",13.2220491320201,"total"
"37",2023-11-22,3,2023-11-20,-2,"fdom",12.9050616979189,"total"
"38",2023-11-23,3,2023-11-20,-3,"fdom",13.1112296689845,"total"
"39",2023-11-24,3,2023-11-20,-4,"fdom",13.4642370616953,"total"
"40",2023-11-25,3,2023-11-20,-5,"fdom",12.2993534088364,"total"
"41",2023-11-26,3,2023-11-20,-6,"fdom",11.6045121402748,"total"
"42",2023-11-27,3,2023-11-20,-7,"fdom",11.5927895480264,"total"
"43",2023-11-28,3,2023-11-20,-8,"fdom",12.2167680113867,"total"
"44",2023-11-29,3,2023-11-20,-9,"fdom",11.5684720055604,"total"
"45",2023-11-30,3,2023-11-20,-10,"fdom",11.9686761891709,"total"
"46",2023-12-01,3,2023-11-20,-11,"fdom",12.2393822851602,"total"
"47",2023-12-02,3,2023-11-20,-12,"fdom",11.9616839404797,"total"
"48",2023-12-03,3,2023-11-20,-13,"fdom",11.615225777657,"total"
"49",2023-12-04,3,2023-11-20,-14,"fdom",11.9086621339006,"total"
"50",2023-12-05,3,2023-11-20,-15,"fdom",11.6057041319719,"total"
"51",2023-12-06,3,2023-11-20,-16,"fdom",10.8533759789964,"total"
"52",2023-11-20,4,2023-11-20,0,"fdom",14.8290205331879,"total"
"53",2023-11-21,4,2023-11-20,-1,"fdom",15.5614787325496,"total"
"54",2023-11-22,4,2023-11-20,-2,"fdom",16.0286788999508,"total"
"55",2023-11-23,4,2023-11-20,-3,"fdom",16.5984278640321,"total"
"56",2023-11-24,4,2023-11-20,-4,"fdom",16.4762184337897,"total"
"57",2023-11-25,4,2023-11-20,-5,"fdom",16.2167950233192,"total"
"58",2023-11-26,4,2023-11-20,-6,"fdom",16.1661965834748,"total"
"59",2023-11-27,4,2023-11-20,-7,"fdom",17.3620330797388,"total"
"60",2023-11-28,4,2023-11-20,-8,"fdom",17.6135805805901,"total"
"61",2023-11-29,4,2023-11-20,-9,"fdom",18.0237952131227,"total"
"62",2023-11-30,4,2023-11-20,-10,"fdom",18.2154682357579,"total"
"63",2023-12-01,4,2023-11-20,-11,"fdom",18.3961187761199,"total"
"64",2023-12-02,4,2023-11-20,-12,"fdom",19.0534667276024,"total"
"65",2023-12-03,4,2023-11-20,-13,"fdom",20.2529897395214,"total"
"66",2023-12-04,4,2023-11-20,-14,"fdom",20.8123366549901,"total"
"67",2023-12-05,4,2023-11-20,-15,"fdom",20.0811137508138,"total"
