"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-06-17,1,2023-06-17,0,"fdom",15.1720924897052,"total"
"2",2023-06-18,1,2023-06-17,-1,"fdom",15.6523630365964,"total"
"3",2023-06-19,1,2023-06-17,-2,"fdom",15.7733346415282,"total"
"4",2023-06-20,1,2023-06-17,-3,"fdom",15.5673943855224,"total"
"5",2023-06-21,1,2023-06-17,-4,"fdom",15.8966725474464,"total"
"6",2023-06-22,1,2023-06-17,-5,"fdom",16.0371838467398,"total"
"7",2023-06-23,1,2023-06-17,-6,"fdom",15.2069626770997,"total"
"8",2023-06-24,1,2023-06-17,-7,"fdom",15.3677513440079,"total"
"9",2023-06-25,1,2023-06-17,-8,"fdom",15.2080491358717,"total"
"10",2023-06-26,1,2023-06-17,-9,"fdom",15.0934929357265,"total"
"11",2023-06-27,1,2023-06-17,-10,"fdom",14.3579627356546,"total"
"12",2023-06-28,1,2023-06-17,-11,"fdom",13.884604364503,"total"
"13",2023-06-29,1,2023-06-17,-12,"fdom",13.8695734532687,"total"
"14",2023-06-30,1,2023-06-17,-13,"fdom",13.6390951744733,"total"
"15",2023-07-01,1,2023-06-17,-14,"fdom",13.3215447972719,"total"
"16",2023-07-02,1,2023-06-17,-15,"fdom",14.3654998364396,"total"
"17",2023-07-03,1,2023-06-17,-16,"fdom",14.0152145961275,"total"
"18",2023-06-17,2,2023-06-17,0,"fdom",15.0149337446805,"total"
"19",2023-06-18,2,2023-06-17,-1,"fdom",15.7041996086809,"total"
"20",2023-06-19,2,2023-06-17,-2,"fdom",15.2187698765918,"total"
"21",2023-06-20,2,2023-06-17,-3,"fdom",15.4830003665439,"total"
"22",2023-06-21,2,2023-06-17,-4,"fdom",15.702395746856,"total"
"23",2023-06-22,2,2023-06-17,-5,"fdom",16.4349184196591,"total"
"24",2023-06-23,2,2023-06-17,-6,"fdom",16.0002431796273,"total"
"25",2023-06-24,2,2023-06-17,-7,"fdom",16.5401633384371,"total"
"26",2023-06-25,2,2023-06-17,-8,"fdom",15.7902803801046,"total"
"27",2023-06-26,2,2023-06-17,-9,"fdom",16.0817575802244,"total"
"28",2023-06-27,2,2023-06-17,-10,"fdom",15.7084878711914,"total"
"29",2023-06-28,2,2023-06-17,-11,"fdom",15.5140910176027,"total"
"30",2023-06-29,2,2023-06-17,-12,"fdom",15.9193792047929,"total"
"31",2023-06-30,2,2023-06-17,-13,"fdom",16.1496911742578,"total"
"32",2023-07-01,2,2023-06-17,-14,"fdom",15.9803243446119,"total"
"33",2023-07-02,2,2023-06-17,-15,"fdom",15.9228986565996,"total"
"34",2023-07-03,2,2023-06-17,-16,"fdom",15.8346677957533,"total"
"35",2023-06-17,3,2023-06-17,0,"fdom",14.9362415932406,"total"
"36",2023-06-18,3,2023-06-17,-1,"fdom",14.1572555174541,"total"
"37",2023-06-19,3,2023-06-17,-2,"fdom",14.464831465887,"total"
"38",2023-06-20,3,2023-06-17,-3,"fdom",13.6148631016719,"total"
"39",2023-06-21,3,2023-06-17,-4,"fdom",12.7116191606508,"total"
"40",2023-06-22,3,2023-06-17,-5,"fdom",12.5913959478347,"total"
"41",2023-06-23,3,2023-06-17,-6,"fdom",12.5531130098563,"total"
"42",2023-06-24,3,2023-06-17,-7,"fdom",11.7589155732954,"total"
"43",2023-06-25,3,2023-06-17,-8,"fdom",11.2819310173577,"total"
"44",2023-06-26,3,2023-06-17,-9,"fdom",10.4108600572002,"total"
"45",2023-06-27,3,2023-06-17,-10,"fdom",9.92511898034605,"total"
"46",2023-06-28,3,2023-06-17,-11,"fdom",10.7431540213308,"total"
