"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-01-12,1,2023-01-12,0,"fdom",16.5541442699845,"total"
"2",2023-01-13,1,2023-01-12,-1,"fdom",16.6720146748297,"total"
"3",2023-01-14,1,2023-01-12,-2,"fdom",16.0136802551336,"total"
"4",2023-01-15,1,2023-01-12,-3,"fdom",15.430653551471,"total"
"5",2023-01-16,1,2023-01-12,-4,"fdom",15.1788301067014,"total"
"6",2023-01-17,1,2023-01-12,-5,"fdom",14.1337867075839,"total"
"7",2023-01-18,1,2023-01-12,-6,"fdom",14.9818200636872,"total"
"8",2023-01-19,1,2023-01-12,-7,"fdom",14.9010376565763,"total"
"9",2023-01-20,1,2023-01-12,-8,"fdom",14.9676033190027,"total"
"10",2023-01-21,1,2023-01-12,-9,"fdom",15.4027711710849,"total"
"11",2023-01-22,1,2023-01-12,-10,"fdom",14.9308033041455,"total"
"12",2023-01-23,1,2023-01-12,-11,"fdom",15.260331957396,"total"
"13",2023-01-24,1,2023-01-12,-12,"fdom",15.2909793147491,"total"
"14",2023-01-25,1,2023-01-12,-13,"fdom",15.1046392671969,"total"
"15",2023-01-26,1,2023-01-12,-14,"fdom",14.322055240419,"total"
"16",2023-01-27,1,2023-01-12,-15,"fdom",13.8902590434559,"total"
"17",2023-01-28,1,2023-01-12,-16,"fdom",14.2412009529319,"total"
"18",2023-01-12,2,2023-01-12,0,"fdom",16.5533527893869,"total"
"19",2023-01-13,2,2023-01-12,-1,"fdom",17.3552239061885,"total"
"20",2023-01-14,2,2023-01-12,-2,"fdom",18.1100422705616,"total"
"21",2023-01-15,2,2023-01-12,-3,"fdom",18.5657251139257,"total"
"22",2023-01-16,2,2023-01-12,-4,"fdom",18.2371472070505,"total"
"23",2023-01-17,2,2023-01-12,-5,"fdom",18.1395438659059,"total"
"24",2023-01-18,2,2023-01-12,-6,"fdom",18.7769545165777,"total"
"25",2023-01-19,2,2023-01-12,-7,"fdom",18.4636490318801,"total"
"26",2023-01-20,2,2023-01-12,-8,"fdom",18.1736837892441,"total"
"27",2023-01-21,2,2023-01-12,-9,"fdom",17.772608303113,"total"
"28",2023-01-22,2,2023-01-12,-10,"fdom",16.6639400785587,"total"
"29",2023-01-23,2,2023-01-12,-11,"fdom",16.151117485933,"total"
"30",2023-01-24,2,2023-01-12,-12,"fdom",16.2526400514188,"total"
"31",2023-01-25,2,2023-01-12,-13,"fdom",17.5901935097832,"total"
"32",2023-01-26,2,2023-01-12,-14,"fdom",17.8856188183639,"total"
"33",2023-01-27,2,2023-01-12,-15,"fdom",17.6634202412239,"total"
"34",2023-01-28,2,2023-01-12,-16,"fdom",16.5742560295569,"total"
"35",2023-01-12,3,2023-01-12,0,"fdom",16.7169786561958,"total"
"36",2023-01-13,3,2023-01-12,-1,"fdom",16.6529149467971,"total"
"37",2023-01-14,3,2023-01-12,-2,"fdom",17.1320191010036,"total"
"38",2023-01-15,3,2023-01-12,-3,"fdom",16.7666863486729,"total"
"39",2023-01-16,3,2023-01-12,-4,"fdom",15.9429545646508,"total"
"40",2023-01-17,3,2023-01-12,-5,"fdom",14.484753790114,"total"
"41",2023-01-18,3,2023-01-12,-6,"fdom",12.8270820962591,"total"
"42",2023-01-19,3,2023-01-12,-7,"fdom",12.2088548828256,"total"
"43",2023-01-20,3,2023-01-12,-8,"fdom",12.4664450760676,"total"
"44",2023-01-21,3,2023-01-12,-9,"fdom",11.9869829186207,"total"
"45",2023-01-22,3,2023-01-12,-10,"fdom",12.3010194824463,"total"
"46",2023-01-23,3,2023-01-12,-11,"fdom",11.8157369465363,"total"
"47",2023-01-24,3,2023-01-12,-12,"fdom",11.1790733315284,"total"
"48",2023-01-25,3,2023-01-12,-13,"fdom",10.8286665671033,"total"
"49",2023-01-26,3,2023-01-12,-14,"fdom",10.8010265092177,"total"
"50",2023-01-27,3,2023-01-12,-15,"fdom",10.7844694034486,"total"
"51",2023-01-28,3,2023-01-12,-16,"fdom",10.2303955894802,"total"
"52",2023-01-12,4,2023-01-12,0,"fdom",16.5938606495652,"total"
"53",2023-01-13,4,2023-01-12,-1,"fdom",16.559417197689,"total"
"54",2023-01-14,4,2023-01-12,-2,"fdom",17.031925560154,"total"
"55",2023-01-15,4,2023-01-12,-3,"fdom",17.7444771206081,"total"
"56",2023-01-16,4,2023-01-12,-4,"fdom",17.830743731605,"total"
"57",2023-01-17,4,2023-01-12,-5,"fdom",17.8066935616731,"total"
"58",2023-01-18,4,2023-01-12,-6,"fdom",18.6461611451528,"total"
"59",2023-01-19,4,2023-01-12,-7,"fdom",19.6565607953996,"total"
"60",2023-01-20,4,2023-01-12,-8,"fdom",20.190622748476,"total"
"61",2023-01-21,4,2023-01-12,-9,"fdom",19.9544305447926,"total"
"62",2023-01-22,4,2023-01-12,-10,"fdom",21.0777652344204,"total"
"63",2023-01-23,4,2023-01-12,-11,"fdom",20.4881328517721,"total"
"64",2023-01-24,4,2023-01-12,-12,"fdom",20.4273720223348,"total"
"65",2023-01-25,4,2023-01-12,-13,"fdom",20.9402269457708,"total"
"66",2023-01-26,4,2023-01-12,-14,"fdom",21.4138061208541,"total"
"67",2023-01-27,4,2023-01-12,-15,"fdom",21.9272344516692,"total"
"68",2023-01-28,4,2023-01-12,-16,"fdom",21.5652038548815,"total"
"69",2023-01-12,5,2023-01-12,0,"fdom",16.5474376102221,"total"
"70",2023-01-13,5,2023-01-12,-1,"fdom",16.7553252563825,"total"
"71",2023-01-14,5,2023-01-12,-2,"fdom",17.4305595793068,"total"
"72",2023-01-15,5,2023-01-12,-3,"fdom",16.9247556711469,"total"
"73",2023-01-16,5,2023-01-12,-4,"fdom",16.5975071879843,"total"
"74",2023-01-17,5,2023-01-12,-5,"fdom",15.3026698221635,"total"
"75",2023-01-18,5,2023-01-12,-6,"fdom",15.4829140098111,"total"
"76",2023-01-19,5,2023-01-12,-7,"fdom",13.8936191389467,"total"
"77",2023-01-20,5,2023-01-12,-8,"fdom",14.0337286847656,"total"
"78",2023-01-21,5,2023-01-12,-9,"fdom",12.8368052032017,"total"
"79",2023-01-22,5,2023-01-12,-10,"fdom",12.6846025035448,"total"
"80",2023-01-23,5,2023-01-12,-11,"fdom",11.7854390269964,"total"
"81",2023-01-24,5,2023-01-12,-12,"fdom",11.781617026927,"total"
"82",2023-01-25,5,2023-01-12,-13,"fdom",11.1648556777199,"total"
"83",2023-01-26,5,2023-01-12,-14,"fdom",11.1548859186493,"total"
"84",2023-01-27,5,2023-01-12,-15,"fdom",10.6396444590363,"total"
"85",2023-01-28,5,2023-01-12,-16,"fdom",10.5565860855989,"total"
"86",2023-01-12,6,2023-01-12,0,"fdom",16.4413893536574,"total"
"87",2023-01-13,6,2023-01-12,-1,"fdom",17.2376993613152,"total"
"88",2023-01-14,6,2023-01-12,-2,"fdom",17.9770334680709,"total"
"89",2023-01-15,6,2023-01-12,-3,"fdom",17.8715501883904,"total"
"90",2023-01-16,6,2023-01-12,-4,"fdom",16.8819901099169,"total"
"91",2023-01-17,6,2023-01-12,-5,"fdom",16.4992528736374,"total"
"92",2023-01-18,6,2023-01-12,-6,"fdom",16.3305449267562,"total"
"93",2023-01-19,6,2023-01-12,-7,"fdom",18.2695679190002,"total"
"94",2023-01-20,6,2023-01-12,-8,"fdom",18.2324351681894,"total"
"95",2023-01-21,6,2023-01-12,-9,"fdom",19.1248935588227,"total"
"96",2023-01-22,6,2023-01-12,-10,"fdom",18.4139948551088,"total"
"97",2023-01-23,6,2023-01-12,-11,"fdom",19.1416842387906,"total"
"98",2023-01-24,6,2023-01-12,-12,"fdom",18.4896100127506,"total"
"99",2023-01-25,6,2023-01-12,-13,"fdom",17.7980030963327,"total"
"100",2023-01-26,6,2023-01-12,-14,"fdom",17.5572631325651,"total"
"101",2023-01-27,6,2023-01-12,-15,"fdom",17.7101415338469,"total"
"102",2023-01-28,6,2023-01-12,-16,"fdom",16.4800186231261,"total"
"103",2023-01-12,7,2023-01-12,0,"fdom",16.6068043829759,"total"
"104",2023-01-13,7,2023-01-12,-1,"fdom",15.9341589510503,"total"
"105",2023-01-14,7,2023-01-12,-2,"fdom",16.2108231203512,"total"
"106",2023-01-15,7,2023-01-12,-3,"fdom",15.5597662859781,"total"
"107",2023-01-16,7,2023-01-12,-4,"fdom",14.7366327135176,"total"
"108",2023-01-17,7,2023-01-12,-5,"fdom",14.4603394782601,"total"
"109",2023-01-18,7,2023-01-12,-6,"fdom",15.0233031121817,"total"
"110",2023-01-19,7,2023-01-12,-7,"fdom",15.0725004771124,"total"
"111",2023-01-20,7,2023-01-12,-8,"fdom",16.5756063791152,"total"
"112",2023-01-21,7,2023-01-12,-9,"fdom",15.5991977712633,"total"
"113",2023-01-22,7,2023-01-12,-10,"fdom",15.6799863766497,"total"
"114",2023-01-23,7,2023-01-12,-11,"fdom",16.2729540853212,"total"
"115",2023-01-24,7,2023-01-12,-12,"fdom",16.9681425191224,"total"
"116",2023-01-25,7,2023-01-12,-13,"fdom",17.1164856127964,"total"
"117",2023-01-26,7,2023-01-12,-14,"fdom",18.2082839710567,"total"
"118",2023-01-27,7,2023-01-12,-15,"fdom",19.3405470097957,"total"
"119",2023-01-28,7,2023-01-12,-16,"fdom",19.2091847180231,"total"
"120",2023-01-12,8,2023-01-12,0,"fdom",16.3961090050473,"total"
"121",2023-01-13,8,2023-01-12,-1,"fdom",15.4379747813329,"total"
"122",2023-01-14,8,2023-01-12,-2,"fdom",15.4240916433272,"total"
"123",2023-01-15,8,2023-01-12,-3,"fdom",15.9995235061561,"total"
"124",2023-01-16,8,2023-01-12,-4,"fdom",17.1754897265325,"total"
"125",2023-01-17,8,2023-01-12,-5,"fdom",18.2996828193839,"total"
"126",2023-01-18,8,2023-01-12,-6,"fdom",19.1143408440475,"total"
"127",2023-01-19,8,2023-01-12,-7,"fdom",18.9109562661874,"total"
"128",2023-01-20,8,2023-01-12,-8,"fdom",20.4023327490076,"total"
"129",2023-01-21,8,2023-01-12,-9,"fdom",20.3656079625983,"total"
"130",2023-01-22,8,2023-01-12,-10,"fdom",19.8396720310435,"total"
"131",2023-01-23,8,2023-01-12,-11,"fdom",19.8893732460426,"total"
"132",2023-01-24,8,2023-01-12,-12,"fdom",19.2035329069127,"total"
"133",2023-01-25,8,2023-01-12,-13,"fdom",17.8653547485912,"total"
"134",2023-01-26,8,2023-01-12,-14,"fdom",16.4021480760921,"total"
"135",2023-01-27,8,2023-01-12,-15,"fdom",15.7297196165165,"total"
"136",2023-01-28,8,2023-01-12,-16,"fdom",16.0482885240503,"total"
"137",2023-01-12,9,2023-01-12,0,"fdom",16.5711478535563,"total"
"138",2023-01-13,9,2023-01-12,-1,"fdom",16.27250371297,"total"
"139",2023-01-14,9,2023-01-12,-2,"fdom",15.6559255331441,"total"
"140",2023-01-15,9,2023-01-12,-3,"fdom",14.7682167751289,"total"
"141",2023-01-16,9,2023-01-12,-4,"fdom",14.9707884593012,"total"
"142",2023-01-17,9,2023-01-12,-5,"fdom",13.9274299367982,"total"
"143",2023-01-18,9,2023-01-12,-6,"fdom",14.3067894060194,"total"
"144",2023-01-19,9,2023-01-12,-7,"fdom",13.7110399665584,"total"
"145",2023-01-20,9,2023-01-12,-8,"fdom",13.3835083169498,"total"
"146",2023-01-21,9,2023-01-12,-9,"fdom",13.3284433914864,"total"
"147",2023-01-22,9,2023-01-12,-10,"fdom",13.9396082244671,"total"
"148",2023-01-23,9,2023-01-12,-11,"fdom",12.9604217483765,"total"
"149",2023-01-24,9,2023-01-12,-12,"fdom",12.8021230933995,"total"
"150",2023-01-25,9,2023-01-12,-13,"fdom",12.3060024075966,"total"
"151",2023-01-26,9,2023-01-12,-14,"fdom",12.1434015675397,"total"
"152",2023-01-27,9,2023-01-12,-15,"fdom",11.634967647937,"total"
"153",2023-01-28,9,2023-01-12,-16,"fdom",10.470074216578,"total"
"154",2023-01-12,10,2023-01-12,0,"fdom",16.6943678527733,"total"
"155",2023-01-13,10,2023-01-12,-1,"fdom",18.1596448328849,"total"
"156",2023-01-14,10,2023-01-12,-2,"fdom",19.183938147368,"total"
"157",2023-01-15,10,2023-01-12,-3,"fdom",19.8586562013091,"total"
"158",2023-01-16,10,2023-01-12,-4,"fdom",20.1323758650845,"total"
"159",2023-01-17,10,2023-01-12,-5,"fdom",22.2920455568936,"total"
"160",2023-01-18,10,2023-01-12,-6,"fdom",22.4234351522065,"total"
"161",2023-01-19,10,2023-01-12,-7,"fdom",23.0552795485398,"total"
"162",2023-01-20,10,2023-01-12,-8,"fdom",24.8390914618322,"total"
"163",2023-01-21,10,2023-01-12,-9,"fdom",26.5169003192675,"total"
"164",2023-01-22,10,2023-01-12,-10,"fdom",26.2663508924619,"total"
"165",2023-01-23,10,2023-01-12,-11,"fdom",27.5343372465699,"total"
"166",2023-01-24,10,2023-01-12,-12,"fdom",28.5467507618915,"total"
